# driver=human_combined hz=14.08 rows=32443 runs=2
# Combined dataset, track1 plus track2. NOT resampled: this is the reference clock.
# Steering resampled to hz by nearest sample. Difference WITHIN a run, never across runs.
driver,run,steering,speed
human_combined,track2,0.0,10.4045
human_combined,track2,0.15,10.65719
human_combined,track2,0.3,10.00718
human_combined,track2,0.5000001,9.18889
human_combined,track2,0.6500001,8.557724
human_combined,track2,0.8500001,7.750178
human_combined,track2,1.0,7.185323
human_combined,track2,1.0,6.366395
human_combined,track2,1.0,5.754865
human_combined,track2,1.0,5.045381
human_combined,track2,1.0,5.367388
human_combined,track2,0.0,5.951524
human_combined,track2,0.0,6.43948
human_combined,track2,0.0,7.02948
human_combined,track2,0.0,7.424542
human_combined,track2,0.15,7.700642
human_combined,track2,0.35,8.178155
human_combined,track2,0.5000001,8.668115
human_combined,track2,0.7,9.46455
human_combined,track2,0.0,10.09125
human_combined,track2,0.0,10.81602
human_combined,track2,0.0,11.23213
human_combined,track2,0.05,11.33168
human_combined,track2,0.25,11.74743
human_combined,track2,0.4,12.42178
human_combined,track2,0.5500001,12.55355
human_combined,track2,0.7500002,13.40947
human_combined,track2,0.9000002,13.70722
human_combined,track2,1.0,13.73364
human_combined,track2,1.0,13.21053
human_combined,track2,1.0,12.3103
human_combined,track2,0.0,11.39031
human_combined,track2,0.0,10.69183
human_combined,track2,0.0,9.782033
human_combined,track2,0.0,9.508071
human_combined,track2,0.0,9.757895
human_combined,track2,-0.1,10.1029
human_combined,track2,-0.25,10.26276
human_combined,track2,0.0,10.49712
human_combined,track2,0.0,10.67781
human_combined,track2,0.0,10.90961
human_combined,track2,0.0,11.10057
human_combined,track2,0.0,11.38345
human_combined,track2,0.0,11.26728
human_combined,track2,0.0,11.63684
human_combined,track2,0.0,12.12718
human_combined,track2,0.0,12.11067
human_combined,track2,0.15,12.18817
human_combined,track2,0.3,12.03973
human_combined,track2,0.5000001,11.92864
human_combined,track2,0.6500001,12.35939
human_combined,track2,0.0,12.20082
human_combined,track2,0.0,12.35816
human_combined,track2,0.0,12.28031
human_combined,track2,0.0,12.22303
human_combined,track2,0.0,11.17272
human_combined,track2,0.0,10.43654
human_combined,track2,0.15,9.228041
human_combined,track2,0.3,8.270721
human_combined,track2,0.45,7.655406
human_combined,track2,0.6500001,7.634809
human_combined,track2,0.8000001,7.607888
human_combined,track2,0.0,7.555946
human_combined,track2,0.0,7.581692
human_combined,track2,0.0,7.620026
human_combined,track2,0.0,7.673902
human_combined,track2,0.0,7.715494
human_combined,track2,0.0,7.770378
human_combined,track2,0.0,7.817936
human_combined,track2,0.0,7.937532
human_combined,track2,0.0,8.05135
human_combined,track2,-0.15,8.206734
human_combined,track2,-0.3,8.319418
human_combined,track2,-0.5000001,8.56739
human_combined,track2,0.0,8.872612
human_combined,track2,0.0,9.273457
human_combined,track2,0.0,9.434784
human_combined,track2,0.0,9.567723
human_combined,track2,-0.05,9.659841
human_combined,track2,-0.2,9.09532
human_combined,track2,-0.4,8.386518
human_combined,track2,-0.5500001,7.880798
human_combined,track2,0.0,7.258394
human_combined,track2,0.0,6.9078
human_combined,track2,-0.05,6.410831
human_combined,track2,-0.2,6.616976
human_combined,track2,-0.4,6.950919
human_combined,track2,-0.5500001,7.16796
human_combined,track2,-0.7500002,7.404062
human_combined,track2,-0.9000002,7.560177
human_combined,track2,-1.0,7.701767
human_combined,track2,0.0,7.838799
human_combined,track2,0.0,8.00898
human_combined,track2,-0.1,8.239687
human_combined,track2,-0.25,8.446135
human_combined,track2,-0.45,8.769025
human_combined,track2,-0.6000001,9.017134
human_combined,track2,-0.8000001,9.377247
human_combined,track2,-0.9500002,9.671779
human_combined,track2,0.0,9.838782
human_combined,track2,0.0,10.16853
human_combined,track2,0.0,10.43178
human_combined,track2,0.0,9.558843
human_combined,track2,0.0,9.030966
human_combined,track2,0.0,8.450332
human_combined,track2,0.0,8.701664
human_combined,track2,0.1,9.060973
human_combined,track2,0.25,9.320767
human_combined,track2,0.45,9.635947
human_combined,track2,0.0,9.872825
human_combined,track2,0.0,10.23201
human_combined,track2,0.0,10.51026
human_combined,track2,0.0,10.87789
human_combined,track2,0.1,11.15185
human_combined,track2,0.3,10.37709
human_combined,track2,0.45,9.761296
human_combined,track2,0.6000001,9.117694
human_combined,track2,0.8000001,8.277243
human_combined,track2,0.0,7.689498
human_combined,track2,0.0,7.050354
human_combined,track2,0.0,6.679277
human_combined,track2,0.0,6.203088
human_combined,track2,0.15,5.71019
human_combined,track2,0.3,5.261826
human_combined,track2,0.5000001,4.973911
human_combined,track2,0.0,4.969929
human_combined,track2,0.0,4.834707
human_combined,track2,0.05,5.160778
human_combined,track2,0.25,5.608582
human_combined,track2,0.4,5.997379
human_combined,track2,0.6000001,6.71246
human_combined,track2,0.7500002,7.357683
human_combined,track2,0.9500002,8.206488
human_combined,track2,0.0,8.719875
human_combined,track2,0.0,9.403647
human_combined,track2,0.0,9.915654
human_combined,track2,0.0,10.60865
human_combined,track2,0.0,11.34247
human_combined,track2,0.0,11.26676
human_combined,track2,0.2,12.30226
human_combined,track2,0.35,12.34368
human_combined,track2,0.5500001,12.85939
human_combined,track2,0.0,13.27636
human_combined,track2,0.0,12.76864
human_combined,track2,0.0,12.21981
human_combined,track2,0.15,11.79792
human_combined,track2,0.35,11.60271
human_combined,track2,0.5500001,11.53992
human_combined,track2,0.0,12.02726
human_combined,track2,0.0,12.03775
human_combined,track2,0.0,12.07713
human_combined,track2,0.0,12.10341
human_combined,track2,0.2,11.94161
human_combined,track2,0.35,11.62761
human_combined,track2,0.0,11.62925
human_combined,track2,0.0,11.78302
human_combined,track2,0.0,11.54408
human_combined,track2,0.0,11.30147
human_combined,track2,-0.05,11.3641
human_combined,track2,-0.25,11.11393
human_combined,track2,-0.4,11.0082
human_combined,track2,0.0,11.03453
human_combined,track2,0.0,11.01731
human_combined,track2,-0.05,10.8172
human_combined,track2,-0.2,10.58804
human_combined,track2,-0.4,10.27115
human_combined,track2,-0.5500001,10.02151
human_combined,track2,0.0,9.658697
human_combined,track2,0.0,9.349247
human_combined,track2,-0.1,8.967478
human_combined,track2,-0.25,8.673468
human_combined,track2,-0.4,8.372878
human_combined,track2,0.0,8.000141
human_combined,track2,-0.05,7.744683
human_combined,track2,-0.25,7.39878
human_combined,track2,-0.4,7.158536
human_combined,track2,-0.5500001,7.025424
human_combined,track2,-0.7500002,7.048451
human_combined,track2,0.0,7.114031
human_combined,track2,0.0,7.06155
human_combined,track2,-0.15,6.83101
human_combined,track2,-0.35,6.415835
human_combined,track2,-0.5000001,6.201423
human_combined,track2,-0.7,6.11102
human_combined,track2,-0.8500001,6.195616
human_combined,track2,-1.0,6.414082
human_combined,track2,0.0,6.731325
human_combined,track2,0.0,6.905394
human_combined,track2,0.0,6.965415
human_combined,track2,-0.15,6.86759
human_combined,track2,-0.35,6.68046
human_combined,track2,-0.5000001,6.681969
human_combined,track2,-0.7,6.870389
human_combined,track2,0.0,7.041239
human_combined,track2,0.0,7.116222
human_combined,track2,0.0,7.03291
human_combined,track2,-0.1,6.821149
human_combined,track2,-0.3,6.562906
human_combined,track2,-0.45,6.528894
human_combined,track2,-0.6500001,6.681558
human_combined,track2,0.0,6.826835
human_combined,track2,0.0,6.869231
human_combined,track2,-0.05,6.758134
human_combined,track2,-0.25,6.507398
human_combined,track2,-0.4,6.446358
human_combined,track2,-0.6000001,6.55667
human_combined,track2,-0.7500002,6.776222
human_combined,track2,0.0,7.171054
human_combined,track2,0.0,7.442882
human_combined,track2,0.0,7.647517
human_combined,track2,-0.1,7.721948
human_combined,track2,-0.25,7.714284
human_combined,track2,-0.45,7.894489
human_combined,track2,-0.6000001,8.165934
human_combined,track2,0.0,8.627847
human_combined,track2,0.0,8.931466
human_combined,track2,0.0,9.137685
human_combined,track2,-0.1,9.215961
human_combined,track2,-0.25,9.165709
human_combined,track2,-0.45,9.232897
human_combined,track2,0.0,9.424022
human_combined,track2,0.0,9.606531
human_combined,track2,-0.05,9.680352
human_combined,track2,-0.2,9.599764
human_combined,track2,-0.4,9.589923
human_combined,track2,-0.5500001,9.730594
human_combined,track2,-0.7,9.989485
human_combined,track2,0.0,10.39269
human_combined,track2,0.0,10.58498
human_combined,track2,0.0,10.66347
human_combined,track2,-0.15,10.57128
human_combined,track2,-0.35,10.41202
human_combined,track2,-0.5000001,10.42514
human_combined,track2,-0.6500001,10.5516
human_combined,track2,-0.8500001,10.90409
human_combined,track2,0.0,11.1417
human_combined,track2,0.0,11.35391
human_combined,track2,0.0,11.34949
human_combined,track2,-0.05,11.02563
human_combined,track2,-0.2,10.84253
human_combined,track2,-0.4,10.48723
human_combined,track2,-0.5500001,10.33997
human_combined,track2,0.0,10.29416
human_combined,track2,0.0,10.16725
human_combined,track2,0.0,9.959883
human_combined,track2,-0.05,9.646035
human_combined,track2,-0.2,9.410843
human_combined,track2,-0.35,9.194174
human_combined,track2,-0.5500001,9.083609
human_combined,track2,0.0,9.134045
human_combined,track2,0.0,9.113588
human_combined,track2,0.0,8.96737
human_combined,track2,0.0,8.768315
human_combined,track2,-0.15,8.515252
human_combined,track2,-0.3,8.314914
human_combined,track2,-0.5000001,8.029201
human_combined,track2,-0.6500001,7.823264
human_combined,track2,-0.8000001,7.619653
human_combined,track2,0.0,7.327291
human_combined,track2,0.0,7.110839
human_combined,track2,0.0,6.922677
human_combined,track2,-0.1,6.789385
human_combined,track2,-0.25,6.647124
human_combined,track2,-0.45,6.538501
human_combined,track2,-0.6000001,6.601216
human_combined,track2,-0.8000001,6.867414
human_combined,track2,0.0,7.019022
human_combined,track2,0.0,7.11362
human_combined,track2,-0.1,7.051412
human_combined,track2,-0.3,6.875236
human_combined,track2,-0.45,6.887316
human_combined,track2,-0.6000001,7.028677
human_combined,track2,-0.8000001,7.463978
human_combined,track2,-0.9500002,7.922623
human_combined,track2,0.0,8.483515
human_combined,track2,0.0,8.718657
human_combined,track2,0.0,8.917345
human_combined,track2,-0.1,9.001899
human_combined,track2,-0.25,8.943686
human_combined,track2,-0.45,8.917212
human_combined,track2,-0.6000001,9.031792
human_combined,track2,-0.8000001,9.365941
human_combined,track2,-0.9500002,9.778061
human_combined,track2,0.0,10.28246
human_combined,track2,0.0,10.56242
human_combined,track2,0.0,10.74755
human_combined,track2,-0.05,10.82873
human_combined,track2,-0.2,10.85241
human_combined,track2,-0.4,10.87221
human_combined,track2,-0.5500001,10.9841
human_combined,track2,-0.7500002,11.28395
human_combined,track2,0.0,11.39319
human_combined,track2,0.0,11.36298
human_combined,track2,-0.05,11.85913
human_combined,track2,-0.25,10.90274
human_combined,track2,-0.4,10.11533
human_combined,track2,-0.6000001,9.051537
human_combined,track2,0.0,8.257719
human_combined,track2,0.0,7.524895
human_combined,track2,0.0,6.585827
human_combined,track2,-0.15,5.963582
human_combined,track2,-0.3,6.092773
human_combined,track2,-0.45,6.21638
human_combined,track2,-0.6500001,6.368398
human_combined,track2,-0.8000001,6.533004
human_combined,track2,-1.0,6.927943
human_combined,track2,-1.0,7.381993
human_combined,track2,0.0,8.002172
human_combined,track2,0.0,8.268528
human_combined,track2,0.0,8.550261
human_combined,track2,-0.05,8.700324
human_combined,track2,-0.25,8.889714
human_combined,track2,-0.4,9.020648
human_combined,track2,-0.6000001,9.183841
human_combined,track2,-0.7500002,9.28763
human_combined,track2,-0.9500002,9.386307
human_combined,track2,-1.0,9.461582
human_combined,track2,0.0,9.512159
human_combined,track2,0.0,9.66153
human_combined,track2,-0.1,9.837527
human_combined,track2,-0.3,10.0587
human_combined,track2,-0.5000001,10.24541
human_combined,track2,-0.6500001,10.38691
human_combined,track2,0.0,10.51033
human_combined,track2,0.0,10.71498
human_combined,track2,0.0,10.88242
human_combined,track2,-0.1,11.04951
human_combined,track2,-0.3,11.26714
human_combined,track2,-0.45,11.47559
human_combined,track2,-0.6500001,11.71873
human_combined,track2,0.0,11.52111
human_combined,track2,0.0,11.80703
human_combined,track2,0.0,11.99038
human_combined,track2,-0.15,12.36501
human_combined,track2,-0.3,12.47303
human_combined,track2,0.0,12.6917
human_combined,track2,0.0,12.85291
human_combined,track2,0.0,13.04543
human_combined,track2,-0.05,13.3128
human_combined,track2,-0.2,13.62529
human_combined,track2,-0.4,13.80932
human_combined,track2,-0.5500001,13.7373
human_combined,track2,0.0,14.21194
human_combined,track2,0.0,14.63501
human_combined,track2,0.0,14.84083
human_combined,track2,-0.1,14.86866
human_combined,track2,-0.3,14.8679
human_combined,track2,-0.45,15.31865
human_combined,track2,-0.6500001,15.42725
human_combined,track2,-0.8000001,15.02574
human_combined,track2,-1.0,15.06066
human_combined,track2,-1.0,15.49017
human_combined,track2,-1.0,15.56309
human_combined,track2,0.0,15.03859
human_combined,track2,0.0,15.09335
human_combined,track2,0.0,15.12091
human_combined,track2,-0.1,15.66847
human_combined,track2,-0.3,15.84317
human_combined,track2,-0.45,15.35884
human_combined,track2,0.0,15.40801
human_combined,track2,0.0,15.69572
human_combined,track2,-0.15,15.75452
human_combined,track2,-0.3,15.61832
human_combined,track2,0.0,15.82175
human_combined,track2,0.0,15.69118
human_combined,track2,-0.05,15.6335
human_combined,track2,-0.25,15.60193
human_combined,track2,-0.4,14.94633
human_combined,track2,-0.6000001,13.78608
human_combined,track2,0.0,12.87683
human_combined,track2,0.0,11.30343
human_combined,track2,0.0,10.36608
human_combined,track2,-0.15,9.909757
human_combined,track2,-0.3,9.850198
human_combined,track2,-0.5000001,9.74639
human_combined,track2,-0.7,9.618504
human_combined,track2,-0.8500001,9.508834
human_combined,track2,-1.0,9.350794
human_combined,track2,0.0,9.203336
human_combined,track2,0.0,9.034802
human_combined,track2,0.0,8.972739
human_combined,track2,0.0,8.899445
human_combined,track2,0.0,8.827808
human_combined,track2,0.05,8.773971
human_combined,track2,0.25,8.686671
human_combined,track2,0.45,8.57587
human_combined,track2,0.0,8.504456
human_combined,track2,0.0,8.43314
human_combined,track2,0.0,8.365104
human_combined,track2,0.05,8.314217
human_combined,track2,0.25,8.232149
human_combined,track2,0.4,8.155574
human_combined,track2,0.6000001,8.036911
human_combined,track2,0.7500002,7.936228
human_combined,track2,0.9500002,7.917427
human_combined,track2,0.0,7.822997
human_combined,track2,0.0,7.764277
human_combined,track2,0.0,7.700364
human_combined,track2,0.0,7.65379
human_combined,track2,0.0,7.592257
human_combined,track2,0.0,7.546444
human_combined,track2,0.0,7.50091
human_combined,track2,0.0,7.440625
human_combined,track2,0.0,7.395729
human_combined,track2,0.0,7.336289
human_combined,track2,0.0,7.12764
human_combined,track2,0.1,5.965499
human_combined,track2,0.0,5.174019
human_combined,track2,0.0,4.668713
human_combined,track2,0.0,4.641165
human_combined,track2,0.0,4.66412
human_combined,track2,0.0,4.712319
human_combined,track2,0.0,4.773965
human_combined,track2,0.0,4.859988
human_combined,track2,0.0,4.923187
human_combined,track2,0.0,5.115621
human_combined,track2,0.0,5.211615
human_combined,track2,0.0,5.270539
human_combined,track2,0.0,5.343329
human_combined,track2,0.0,5.495028
human_combined,track2,0.0,5.612665
human_combined,track2,0.1,5.760846
human_combined,track2,0.3,5.943034
human_combined,track2,0.45,6.111276
human_combined,track2,0.0,6.292332
human_combined,track2,0.0,6.438423
human_combined,track2,0.2,6.130952
human_combined,track2,0.4,5.112715
human_combined,track2,0.5500001,4.858286
human_combined,track2,0.7,5.031454
human_combined,track2,0.0,4.697774
human_combined,track2,0.0,4.788819
human_combined,track2,0.0,5.024565
human_combined,track2,0.15,4.470649
human_combined,track2,0.3,3.981799
human_combined,track2,0.5000001,3.418965
human_combined,track2,0.6500001,3.014385
human_combined,track2,0.0,2.587214
human_combined,track2,0.0,2.276946
human_combined,track2,0.2,2.257455
human_combined,track2,0.35,2.577634
human_combined,track2,0.5500001,3.026099
human_combined,track2,0.7,3.248956
human_combined,track2,0.9000002,3.49419
human_combined,track2,1.0,3.670577
human_combined,track2,1.0,3.895143
human_combined,track2,1.0,4.222112
human_combined,track2,1.0,4.509846
human_combined,track2,1.0,4.767181
human_combined,track2,1.0,4.921022
human_combined,track2,1.0,5.174703
human_combined,track2,1.0,5.563274
human_combined,track2,0.0,5.898271
human_combined,track2,0.0,6.078444
human_combined,track2,0.0,6.442455
human_combined,track2,0.15,6.7422
human_combined,track2,0.3,7.108703
human_combined,track2,0.5000001,7.598281
human_combined,track2,0.6500001,7.91519
human_combined,track2,0.8500001,8.27447
human_combined,track2,1.0,8.525962
human_combined,track2,1.0,8.891638
human_combined,track2,1.0,9.158234
human_combined,track2,0.0,9.371754
human_combined,track2,0.0,9.630855
human_combined,track2,0.0,9.996443
human_combined,track2,0.0,10.26659
human_combined,track2,0.0,10.63108
human_combined,track2,0.0,10.90154
human_combined,track2,-0.2,11.24978
human_combined,track2,-0.35,11.44703
human_combined,track2,0.0,11.45885
human_combined,track2,0.0,12.26815
human_combined,track2,0.0,12.50435
human_combined,track2,-0.05,12.54265
human_combined,track2,-0.25,12.78896
human_combined,track2,-0.4,13.09219
human_combined,track2,-0.6000001,13.32864
human_combined,track2,-0.7500002,13.09002
human_combined,track2,0.0,13.33087
human_combined,track2,0.0,13.79076
human_combined,track2,0.0,14.13923
human_combined,track2,-0.05,13.9894
human_combined,track2,-0.2,13.39125
human_combined,track2,-0.4,12.38336
human_combined,track2,0.0,11.79475
human_combined,track2,0.0,11.02156
human_combined,track2,0.0,10.48903
human_combined,track2,-0.1,10.15191
human_combined,track2,-0.3,10.32049
human_combined,track2,-0.45,10.51529
human_combined,track2,-0.6500001,10.63612
human_combined,track2,-0.8000001,10.65422
human_combined,track2,-1.0,10.58094
human_combined,track2,-1.0,10.58351
human_combined,track2,0.0,10.52353
human_combined,track2,0.0,10.56933
human_combined,track2,0.0,10.65914
human_combined,track2,0.0,10.79443
human_combined,track2,0.0,10.94815
human_combined,track2,-0.15,11.06025
human_combined,track2,-0.35,11.07432
human_combined,track2,-0.5000001,11.04313
human_combined,track2,-0.6500001,10.99503
human_combined,track2,-0.8500001,10.90028
human_combined,track2,-1.0,10.81969
human_combined,track2,0.0,10.70125
human_combined,track2,0.0,10.69414
human_combined,track2,-0.15,10.72677
human_combined,track2,-0.3,10.74369
human_combined,track2,-0.5000001,10.73442
human_combined,track2,-0.7,10.68622
human_combined,track2,-0.8500001,10.63268
human_combined,track2,-1.0,10.62034
human_combined,track2,-1.0,10.66481
human_combined,track2,-1.0,10.71233
human_combined,track2,-1.0,10.78922
human_combined,track2,0.0,10.71854
human_combined,track2,0.0,10.73491
human_combined,track2,-0.05,10.82225
human_combined,track2,-0.2,10.89354
human_combined,track2,-0.4,11.0228
human_combined,track2,-0.5500001,10.46279
human_combined,track2,-0.7500002,9.624824
human_combined,track2,-0.9000002,9.173826
human_combined,track2,-1.0,8.546895
human_combined,track2,0.0,7.588919
human_combined,track2,-0.1,6.861582
human_combined,track2,-0.25,6.254426
human_combined,track2,-0.45,6.517318
human_combined,track2,-0.6000001,6.679571
human_combined,track2,-0.8000001,6.872668
human_combined,track2,-0.9500002,7.001001
human_combined,track2,-1.0,7.18213
human_combined,track2,-1.0,7.40585
human_combined,track2,-1.0,7.632279
human_combined,track2,-1.0,7.94473
human_combined,track2,0.0,8.098049
human_combined,track2,0.0,8.40873
human_combined,track2,0.0,8.681005
human_combined,track2,-0.05,9.058085
human_combined,track2,-0.2,9.325665
human_combined,track2,-0.35,9.572913
human_combined,track2,0.0,9.876489
human_combined,track2,0.0,10.1093
human_combined,track2,0.0,10.42202
human_combined,track2,0.0,10.65706
human_combined,track2,0.0,10.99041
human_combined,track2,0.0,11.25558
human_combined,track2,0.0,11.69814
human_combined,track2,0.0,11.60987
human_combined,track2,0.0,12.05809
human_combined,track2,0.0,12.50856
human_combined,track2,0.0,12.97114
human_combined,track2,0.0,12.98536
human_combined,track2,0.1,13.50152
human_combined,track2,0.25,12.86044
human_combined,track2,0.45,12.19997
human_combined,track2,0.0,11.88209
human_combined,track2,0.0,11.91807
human_combined,track2,0.0,12.25515
human_combined,track2,0.15,12.24547
human_combined,track2,0.35,12.62366
human_combined,track2,0.5000001,12.54044
human_combined,track2,0.7,12.68981
human_combined,track2,0.8500001,13.04787
human_combined,track2,1.0,13.21585
human_combined,track2,1.0,13.5661
human_combined,track2,0.0,13.26993
human_combined,track2,0.0,13.07937
human_combined,track2,0.1,13.17241
human_combined,track2,0.25,13.49426
human_combined,track2,0.45,13.27745
human_combined,track2,0.6000001,13.13981
human_combined,track2,0.8000001,12.38621
human_combined,track2,1.0,12.08966
human_combined,track2,1.0,11.75051
human_combined,track2,0.0,11.91282
human_combined,track2,0.0,11.70986
human_combined,track2,0.05,11.76459
human_combined,track2,0.25,11.7494
human_combined,track2,0.45,11.4747
human_combined,track2,0.6000001,11.55053
human_combined,track2,0.8000001,11.1121
human_combined,track2,0.0,11.03315
human_combined,track2,0.0,10.9535
human_combined,track2,0.0,10.8628
human_combined,track2,0.0,10.79694
human_combined,track2,0.0,10.71006
human_combined,track2,0.0,10.64542
human_combined,track2,0.0,10.58117
human_combined,track2,-0.15,10.49002
human_combined,track2,-0.3,10.42384
human_combined,track2,-0.5000001,10.48792
human_combined,track2,0.0,10.64903
human_combined,track2,0.0,10.711
human_combined,track2,0.0,10.65051
human_combined,track2,0.0,10.58613
human_combined,track2,-0.1,10.49893
human_combined,track2,-0.25,10.41924
human_combined,track2,-0.45,9.418468
human_combined,track2,0.0,8.162963
human_combined,track2,0.0,7.793405
human_combined,track2,0.0,7.745216
human_combined,track2,0.0,7.682767
human_combined,track2,-0.2,7.612213
human_combined,track2,-0.35,7.545312
human_combined,track2,-0.5500001,7.440426
human_combined,track2,-0.7,7.351105
human_combined,track2,0.0,7.249156
human_combined,track2,0.0,7.183689
human_combined,track2,-0.1,7.13907
human_combined,track2,-0.3,7.064477
human_combined,track2,-0.45,6.996003
human_combined,track2,-0.6000001,6.996001
human_combined,track2,-0.8000001,7.177248
human_combined,track2,-0.9500002,7.442702
human_combined,track2,0.0,7.742115
human_combined,track2,0.0,7.900078
human_combined,track2,-0.05,7.916639
human_combined,track2,-0.2,7.861431
human_combined,track2,-0.4,7.767798
human_combined,track2,-0.5500001,7.688855
human_combined,track2,-0.7500002,7.720173
human_combined,track2,0.0,7.854748
human_combined,track2,0.0,7.979013
human_combined,track2,0.0,7.970744
human_combined,track2,-0.1,7.905002
human_combined,track2,-0.25,7.845205
human_combined,track2,-0.45,7.789909
human_combined,track2,-0.6500001,7.928328
human_combined,track2,0.0,8.081673
human_combined,track2,0.0,8.143672
human_combined,track2,0.0,8.101498
human_combined,track2,-0.15,8.032644
human_combined,track2,-0.3,7.967513
human_combined,track2,-0.5000001,7.872858
human_combined,track2,-0.6500001,7.903412
human_combined,track2,-0.8500001,8.121672
human_combined,track2,0.0,8.310643
human_combined,track2,0.0,8.406293
human_combined,track2,0.0,8.391795
human_combined,track2,-0.2,8.321917
human_combined,track2,-0.35,8.340632
human_combined,track2,-0.5000001,8.47917
human_combined,track2,-0.7,8.792368
human_combined,track2,0.0,8.918509
human_combined,track2,-0.1,8.955334
human_combined,track2,-0.25,8.893359
human_combined,track2,-0.45,8.882334
human_combined,track2,-0.6000001,9.0071
human_combined,track2,0.0,9.323018
human_combined,track2,0.0,9.522253
human_combined,track2,-0.1,9.634061
human_combined,track2,-0.3,9.650476
human_combined,track2,-0.45,9.788651
human_combined,track2,0.0,10.02827
human_combined,track2,0.0,10.08529
human_combined,track2,-0.15,10.03249
human_combined,track2,0.0,10.10448
human_combined,track2,0.0,10.09256
human_combined,track2,0.0,10.01111
human_combined,track2,0.0,9.930601
human_combined,track2,0.0,9.870671
human_combined,track2,0.2,9.779971
human_combined,track2,0.35,9.693894
human_combined,track2,0.5500001,9.59322
human_combined,track2,0.7,9.635845
human_combined,track2,0.0,9.698306
human_combined,track2,0.0,9.656179
human_combined,track2,0.0,9.596895
human_combined,track2,0.15,9.515341
human_combined,track2,0.35,9.409131
human_combined,track2,0.0,9.316766
human_combined,track2,0.0,9.24947
human_combined,track2,0.1,9.172943
human_combined,track2,0.25,9.105561
human_combined,track2,0.45,8.991825
human_combined,track2,0.6000001,8.891547
human_combined,track2,0.8000001,8.739837
human_combined,track2,0.9500002,8.611764
human_combined,track2,1.0,8.463276
human_combined,track2,1.0,8.384231
human_combined,track2,1.0,8.291492
human_combined,track2,1.0,8.28649
human_combined,track2,1.0,8.398786
human_combined,track2,1.0,8.603734
human_combined,track2,1.0,9.02301
human_combined,track2,1.0,9.468594
human_combined,track2,1.0,10.00534
human_combined,track2,1.0,10.75515
human_combined,track2,1.0,11.33162
human_combined,track2,1.0,11.85134
human_combined,track2,0.0,12.06168
human_combined,track2,0.0,11.58349
human_combined,track2,0.0,12.31094
human_combined,track2,0.0,12.03649
human_combined,track2,0.0,11.87159
human_combined,track2,0.15,11.7894
human_combined,track2,0.3,10.98775
human_combined,track2,0.5000001,10.30985
human_combined,track2,0.7,9.556873
human_combined,track2,0.8500001,8.961337
human_combined,track2,1.0,8.356016
human_combined,track2,1.0,7.941089
human_combined,track2,1.0,7.429438
human_combined,track2,1.0,7.035614
human_combined,track2,1.0,6.544746
human_combined,track2,1.0,6.186223
human_combined,track2,1.0,5.845363
human_combined,track2,1.0,5.553988
human_combined,track2,1.0,5.410007
human_combined,track2,1.0,5.443543
human_combined,track2,1.0,5.634015
human_combined,track2,1.0,5.578633
human_combined,track2,0.0,5.728287
human_combined,track2,0.0,5.847944
human_combined,track2,0.0,6.018753
human_combined,track2,0.0,6.154431
human_combined,track2,0.05,6.496896
human_combined,track2,0.2,6.764419
human_combined,track2,0.4,7.166528
human_combined,track2,0.5500001,7.463158
human_combined,track2,0.0,7.843714
human_combined,track2,0.0,8.063291
human_combined,track2,0.0,8.253666
human_combined,track2,0.0,8.193316
human_combined,track2,0.2,8.236142
human_combined,track2,0.4,8.489223
human_combined,track2,0.5500001,8.773804
human_combined,track2,0.0,9.133157
human_combined,track2,0.0,9.373422
human_combined,track2,0.0,9.399542
human_combined,track2,0.0,9.287056
human_combined,track2,0.0,9.124316
human_combined,track2,-0.1,9.230882
human_combined,track2,-0.3,9.560077
human_combined,track2,0.0,9.872446
human_combined,track2,0.0,10.0966
human_combined,track2,0.0,10.1243
human_combined,track2,-0.15,9.942883
human_combined,track2,-0.3,9.718035
human_combined,track2,-0.5000001,9.522374
human_combined,track2,0.0,9.631265
human_combined,track2,0.0,9.815809
human_combined,track2,0.0,9.871894
human_combined,track2,0.0,9.847149
human_combined,track2,-0.05,9.613248
human_combined,track2,-0.25,9.31878
human_combined,track2,-0.4,9.007331
human_combined,track2,-0.6000001,8.762469
human_combined,track2,-0.7500002,8.687551
human_combined,track2,0.0,8.550054
human_combined,track2,0.0,8.255474
human_combined,track2,0.0,7.9245
human_combined,track2,-0.2,7.477558
human_combined,track2,-0.4,7.076896
human_combined,track2,-0.5500001,6.814455
human_combined,track2,-0.7500002,6.480258
human_combined,track2,-0.9000002,6.191301
human_combined,track2,0.0,5.802286
human_combined,track2,-0.05,5.511876
human_combined,track2,-0.2,5.326795
human_combined,track2,-0.4,5.067068
human_combined,track2,-0.6000001,4.798243
human_combined,track2,-0.7500002,4.605253
human_combined,track2,-0.9500002,4.343629
human_combined,track2,-1.0,4.16683
human_combined,track2,-1.0,4.12464
human_combined,track2,-1.0,4.244493
human_combined,track2,0.0,4.40862
human_combined,track2,0.0,4.528529
human_combined,track2,0.0,4.533009
human_combined,track2,-0.15,4.348228
human_combined,track2,-0.35,4.134622
human_combined,track2,-0.5000001,4.101828
human_combined,track2,-0.7,4.249677
human_combined,track2,-0.8500001,4.520372
human_combined,track2,0.0,5.055627
human_combined,track2,0.0,5.396171
human_combined,track2,-0.05,5.721206
human_combined,track2,-0.25,5.838533
human_combined,track2,-0.4,5.996613
human_combined,track2,-0.6000001,6.396295
