# driver=heuristic_weighted_average hz=14.08 rows=12691 runs=34
# 34 training seeds, WeightedAverage controller, applied_steer after smoothing.
# Steering resampled to hz by nearest sample. Difference WITHIN a run, never across runs.
driver,run,steering,speed
heuristic_weighted_average,seed11_trace_2026-08-16_17-29-56,0.377,6.34
heuristic_weighted_average,seed11_trace_2026-08-16_17-29-56,0.3755,6.329
heuristic_weighted_average,seed11_trace_2026-08-16_17-29-56,0.3712,6.317
heuristic_weighted_average,seed11_trace_2026-08-16_17-29-56,0.3677,6.578
heuristic_weighted_average,seed11_trace_2026-08-16_17-29-56,0.3518,6.95
heuristic_weighted_average,seed11_trace_2026-08-16_17-29-56,0.3418,7.229
heuristic_weighted_average,seed11_trace_2026-08-16_17-29-56,0.3113,7.602
heuristic_weighted_average,seed11_trace_2026-08-16_17-29-56,0.1759,7.883
heuristic_weighted_average,seed11_trace_2026-08-16_17-29-56,0.1522,8.224
heuristic_weighted_average,seed11_trace_2026-08-16_17-29-56,0.1389,8.44
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.0,0.0
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3062,0.306
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.5268,0.591
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.6765,0.96
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.6691,1.241
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.6615,1.618
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.6489,1.901
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.6377,2.279
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.6205,2.563
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.6109,2.943
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.5842,3.323
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.5601,3.609
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.5471,3.991
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.5125,4.278
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4826,4.66
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3642,4.947
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3199,5.34
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3008,5.631
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2655,6.016
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2489,6.303
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2098,6.686
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1741,7.067
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1611,7.352
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1375,7.733
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1224,8.018
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1067,8.368
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.0978,8.46
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.0995,8.453
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1097,8.447
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2461,8.34
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2479,8.072
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2492,8.06
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2521,8.046
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2542,8.035
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2614,7.704
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.265,7.67
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2758,7.655
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2808,7.643
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2916,7.626
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3036,7.41
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3164,7.37
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3296,7.352
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3363,7.338
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3496,7.094
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3593,7.079
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3718,7.059
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3832,7.043
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.391,7.023
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4001,7.007
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4078,6.986
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4139,6.964
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4163,6.948
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4201,6.927
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4223,6.911
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4229,6.889
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4227,6.874
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4207,6.853
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4193,6.838
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4156,6.819
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4107,6.877
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4047,6.978
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3977,6.96
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3939,7.139
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3859,7.121
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3782,7.28
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3695,7.474
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3453,7.46
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2538,7.62
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2393,7.828
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2216,7.818
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2116,7.807
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2061,7.798
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2034,7.786
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2026,7.778
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2019,7.767
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2014,7.758
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1887,7.748
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.187,7.74
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1845,7.731
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1821,7.893
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1812,7.907
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1794,7.898
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1773,7.891
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1754,7.881
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1719,8.046
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1687,8.243
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1658,8.311
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.0633,8.596
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.0594,8.83
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.0576,8.979
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.0555,9.148
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.0535,9.229
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.0455,9.223
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.0158,9.018
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.1668,8.557
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.1732,8.208
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.1832,8.061
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.1993,7.738
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.2233,7.593
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.2677,7.263
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.2969,6.914
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.3292,6.876
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.3417,6.863
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.365,6.526
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.386,6.38
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.4053,6.361
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.4143,6.253
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.4338,5.991
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.4432,5.972
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.4513,5.959
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.4026,5.942
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.4041,5.937
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.4072,5.926
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.4074,5.997
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.4028,6.368
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.3979,6.455
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.3844,6.827
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.3564,7.106
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.2188,7.489
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.1914,7.869
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.1764,8.14
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.145,8.443
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,0.1184,8.522
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1097,8.424
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1492,8.076
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1921,7.613
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2146,7.358
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2745,7.142
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3234,6.88
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3469,6.866
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.406,6.64
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4274,6.377
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4608,6.351
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.481,6.333
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4881,6.309
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.5009,6.292
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.5071,6.269
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.5091,6.247
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.5106,6.231
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.5098,6.211
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.5072,6.196
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.5016,6.255
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4978,6.528
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4848,6.624
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4786,6.61
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4604,6.861
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3905,7.135
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3546,7.148
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3062,7.408
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2773,7.688
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2519,7.891
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2403,7.882
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2144,8.041
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2048,8.288
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1865,8.37
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.174,8.436
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1587,8.632
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1449,8.695
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1327,8.844
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1271,8.843
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1148,8.836
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1068,8.938
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1033,8.931
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.0976,8.923
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.0933,9.019
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.0905,9.015
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.0897,9.01
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.0892,9.002
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.0903,8.995
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.0929,8.989
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.096,8.982
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1014,8.976
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1085,8.767
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1126,8.736
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.122,8.728
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1329,8.52
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1426,8.487
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.154,8.477
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1608,8.244
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1788,8.234
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3013,8.132
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3062,7.971
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3064,7.955
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3036,7.937
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3014,7.924
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2961,7.907
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2899,7.89
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2833,7.877
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2782,7.861
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2715,7.849
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2653,7.834
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2625,7.823
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2577,7.808
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.254,7.797
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2519,7.783
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2515,7.772
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2525,7.758
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2545,7.744
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2551,7.733
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2605,7.719
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2655,7.708
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2722,7.602
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2776,7.251
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2904,6.989
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3014,6.977
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3181,6.961
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3323,6.944
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3532,6.93
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3532,6.913
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4091,6.901
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4319,6.537
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.6104,6.507
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4625,6.458
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4584,6.45
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4619,6.434
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4674,6.42
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4703,6.401
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4769,6.38
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4769,6.365
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4748,6.345
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4732,6.33
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4694,6.39
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4644,6.49
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4598,6.472
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4531,6.459
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4474,6.729
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4388,6.712
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4297,6.699
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4249,7.046
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4116,7.148
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.4006,7.13
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3927,7.116
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3786,7.461
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.3544,7.468
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2544,7.63
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2305,7.835
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2224,7.827
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2107,7.816
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.2032,7.807
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1984,7.796
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1967,7.98
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1941,7.969
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1923,7.961
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.191,7.95
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.18,7.942
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1804,7.932
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1766,7.923
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.174,7.915
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1706,7.981
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.168,8.189
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1641,8.179
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1596,8.172
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1557,8.238
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.149,8.473
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.1401,8.727
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.0455,8.929
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.0424,9.058
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.0377,9.208
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.0362,9.306
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.0308,9.418
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.0273,9.421
heuristic_weighted_average,seed13_trace_2026-08-16_17-30-09,-0.0158,9.102
