# driver=ppo_car_009_bc_s13_deterministic hz=14.08 rows=8806 runs=10
# Ten held-out seeds, selected through results/rl/trace_manifest.json.
# Steering resampled to hz by nearest sample. Difference WITHIN a run, never across runs.
driver,run,steering,speed
ppo_car_009_bc_s13_deterministic,seed1008,-0.02547,9.75483
ppo_car_009_bc_s13_deterministic,seed1008,-0.02547,9.77102
ppo_car_009_bc_s13_deterministic,seed1008,-0.00777,9.79241
ppo_car_009_bc_s13_deterministic,seed1008,0.02806,9.80865
ppo_car_009_bc_s13_deterministic,seed1008,0.08651,9.83097
ppo_car_009_bc_s13_deterministic,seed1008,0.18709,9.84469
ppo_car_009_bc_s13_deterministic,seed1008,0.16162,9.84736
ppo_car_009_bc_s13_deterministic,seed1008,0.11857,9.84519
ppo_car_009_bc_s13_deterministic,seed1008,0.08722,9.84246
ppo_car_009_bc_s13_deterministic,seed1008,0.06506,9.84004
ppo_car_009_bc_s13_deterministic,seed1008,0.06506,9.83987
ppo_car_009_bc_s13_deterministic,seed1008,0.05351,9.84195
ppo_car_009_bc_s13_deterministic,seed1008,0.05061,9.84493
ppo_car_009_bc_s13_deterministic,seed1008,0.05186,9.84998
ppo_car_009_bc_s13_deterministic,seed1008,0.05317,9.85402
ppo_car_009_bc_s13_deterministic,seed1008,0.06895,9.8593
ppo_car_009_bc_s13_deterministic,seed1008,0.06005,9.86354
ppo_car_009_bc_s13_deterministic,seed1008,0.05006,9.86642
ppo_car_009_bc_s13_deterministic,seed1008,0.03573,9.87049
ppo_car_009_bc_s13_deterministic,seed1008,0.03573,9.87413
ppo_car_009_bc_s13_deterministic,seed1008,0.01384,9.88022
ppo_car_009_bc_s13_deterministic,seed1008,-0.03873,9.88606
ppo_car_009_bc_s13_deterministic,seed1008,-0.21764,9.89486
ppo_car_009_bc_s13_deterministic,seed1008,-0.13849,9.89206
ppo_car_009_bc_s13_deterministic,seed1008,-0.09229,9.88837
ppo_car_009_bc_s13_deterministic,seed1009,0.0,0.0
ppo_car_009_bc_s13_deterministic,seed1009,-0.16045,0.00036
ppo_car_009_bc_s13_deterministic,seed1009,-0.29186,0.28892
ppo_car_009_bc_s13_deterministic,seed1009,-0.29321,0.67274
ppo_car_009_bc_s13_deterministic,seed1009,-0.27428,0.96086
ppo_car_009_bc_s13_deterministic,seed1009,-0.25113,1.34534
ppo_car_009_bc_s13_deterministic,seed1009,-0.19682,1.63418
ppo_car_009_bc_s13_deterministic,seed1009,-0.19377,2.01932
ppo_car_009_bc_s13_deterministic,seed1009,-0.1859,2.30764
ppo_car_009_bc_s13_deterministic,seed1009,-0.17612,2.69203
ppo_car_009_bc_s13_deterministic,seed1009,-0.16683,3.07636
ppo_car_009_bc_s13_deterministic,seed1009,-0.16683,3.36456
ppo_car_009_bc_s13_deterministic,seed1009,-0.15814,3.74859
ppo_car_009_bc_s13_deterministic,seed1009,-0.14633,4.03658
ppo_car_009_bc_s13_deterministic,seed1009,-0.12183,4.42063
ppo_car_009_bc_s13_deterministic,seed1009,-0.10444,4.70812
ppo_car_009_bc_s13_deterministic,seed1009,-0.09162,5.0876
ppo_car_009_bc_s13_deterministic,seed1009,-0.08147,5.36634
ppo_car_009_bc_s13_deterministic,seed1009,-0.07354,5.72883
ppo_car_009_bc_s13_deterministic,seed1009,-0.07354,5.99386
ppo_car_009_bc_s13_deterministic,seed1009,-0.0674,6.3403
ppo_car_009_bc_s13_deterministic,seed1009,-0.06254,6.67795
ppo_car_009_bc_s13_deterministic,seed1009,-0.05844,6.92543
ppo_car_009_bc_s13_deterministic,seed1009,-0.05452,7.24836
ppo_car_009_bc_s13_deterministic,seed1009,-0.06285,7.484
ppo_car_009_bc_s13_deterministic,seed1009,-0.05489,7.78511
ppo_car_009_bc_s13_deterministic,seed1009,-0.04817,8.0063
ppo_car_009_bc_s13_deterministic,seed1009,-0.0407,8.29398
ppo_car_009_bc_s13_deterministic,seed1009,-0.0407,8.50164
ppo_car_009_bc_s13_deterministic,seed1009,-0.03044,8.73817
ppo_car_009_bc_s13_deterministic,seed1009,-0.01537,8.93319
ppo_car_009_bc_s13_deterministic,seed1009,0.01114,9.05802
ppo_car_009_bc_s13_deterministic,seed1009,0.06713,9.20205
ppo_car_009_bc_s13_deterministic,seed1009,0.10992,9.29534
ppo_car_009_bc_s13_deterministic,seed1009,0.10132,9.39485
ppo_car_009_bc_s13_deterministic,seed1009,0.08775,9.45571
ppo_car_009_bc_s13_deterministic,seed1009,0.07602,9.52329
ppo_car_009_bc_s13_deterministic,seed1009,0.07602,9.56582
ppo_car_009_bc_s13_deterministic,seed1009,0.06575,9.61388
ppo_car_009_bc_s13_deterministic,seed1009,0.06812,9.64595
ppo_car_009_bc_s13_deterministic,seed1009,0.05766,9.68341
ppo_car_009_bc_s13_deterministic,seed1009,0.04809,9.71578
ppo_car_009_bc_s13_deterministic,seed1009,0.03222,9.73753
ppo_car_009_bc_s13_deterministic,seed1009,-0.11418,9.76425
ppo_car_009_bc_s13_deterministic,seed1009,-0.19826,9.77786
ppo_car_009_bc_s13_deterministic,seed1009,-0.13955,9.79142
ppo_car_009_bc_s13_deterministic,seed1009,-0.10239,9.7992
ppo_car_009_bc_s13_deterministic,seed1009,-0.06965,9.80759
ppo_car_009_bc_s13_deterministic,seed1009,-0.07148,9.81353
ppo_car_009_bc_s13_deterministic,seed1009,-0.07848,9.82075
ppo_car_009_bc_s13_deterministic,seed1009,-0.08582,9.82647
ppo_car_009_bc_s13_deterministic,seed1009,-0.08977,9.82966
ppo_car_009_bc_s13_deterministic,seed1009,-0.09576,9.83254
ppo_car_009_bc_s13_deterministic,seed1009,-0.10371,9.83369
ppo_car_009_bc_s13_deterministic,seed1009,-0.10763,9.83368
ppo_car_009_bc_s13_deterministic,seed1009,-0.10763,9.83275
ppo_car_009_bc_s13_deterministic,seed1009,-0.10208,9.83112
ppo_car_009_bc_s13_deterministic,seed1009,-0.10798,9.82961
ppo_car_009_bc_s13_deterministic,seed1009,-0.12181,9.8266
ppo_car_009_bc_s13_deterministic,seed1009,-0.15799,9.82051
ppo_car_009_bc_s13_deterministic,seed1009,-0.29862,9.81116
ppo_car_009_bc_s13_deterministic,seed1009,-0.5895,9.75377
ppo_car_009_bc_s13_deterministic,seed1009,-0.63346,9.67098
ppo_car_009_bc_s13_deterministic,seed1009,-0.55435,9.57476
ppo_car_009_bc_s13_deterministic,seed1009,-0.5391,9.52687
ppo_car_009_bc_s13_deterministic,seed1009,-0.53413,9.46071
ppo_car_009_bc_s13_deterministic,seed1009,-0.52977,9.40768
ppo_car_009_bc_s13_deterministic,seed1009,-0.52451,9.33377
ppo_car_009_bc_s13_deterministic,seed1009,-0.51929,9.28054
ppo_car_009_bc_s13_deterministic,seed1009,-0.38283,9.22215
ppo_car_009_bc_s13_deterministic,seed1009,-0.07745,9.22063
ppo_car_009_bc_s13_deterministic,seed1009,-0.07852,9.24142
ppo_car_009_bc_s13_deterministic,seed1009,-0.16555,9.28545
ppo_car_009_bc_s13_deterministic,seed1009,-0.19048,9.31646
ppo_car_009_bc_s13_deterministic,seed1009,-0.2208,9.35177
ppo_car_009_bc_s13_deterministic,seed1009,-0.19685,9.37778
ppo_car_009_bc_s13_deterministic,seed1009,-0.19287,9.41164
ppo_car_009_bc_s13_deterministic,seed1009,-0.19381,9.43505
ppo_car_009_bc_s13_deterministic,seed1009,-0.19134,9.46321
ppo_car_009_bc_s13_deterministic,seed1009,-0.18607,9.48846
ppo_car_009_bc_s13_deterministic,seed1009,-0.17922,9.50579
ppo_car_009_bc_s13_deterministic,seed1009,-0.17143,9.5275
ppo_car_009_bc_s13_deterministic,seed1009,-0.17143,9.54303
ppo_car_009_bc_s13_deterministic,seed1009,-0.16314,9.56276
ppo_car_009_bc_s13_deterministic,seed1009,-0.1547,9.57712
ppo_car_009_bc_s13_deterministic,seed1009,-0.1463,9.59577
ppo_car_009_bc_s13_deterministic,seed1009,-0.14878,9.60912
ppo_car_009_bc_s13_deterministic,seed1009,-0.13496,9.62561
ppo_car_009_bc_s13_deterministic,seed1009,-0.12519,9.64213
ppo_car_009_bc_s13_deterministic,seed1009,-0.1178,9.65443
ppo_car_009_bc_s13_deterministic,seed1009,-0.11095,9.67075
ppo_car_009_bc_s13_deterministic,seed1009,-0.11095,9.68284
ppo_car_009_bc_s13_deterministic,seed1009,-0.10472,9.69857
ppo_car_009_bc_s13_deterministic,seed1009,-0.09935,9.71003
ppo_car_009_bc_s13_deterministic,seed1009,-0.09491,9.72477
ppo_car_009_bc_s13_deterministic,seed1009,-0.09141,9.73534
ppo_car_009_bc_s13_deterministic,seed1009,-0.08886,9.74869
ppo_car_009_bc_s13_deterministic,seed1009,-0.08721,9.75809
ppo_car_009_bc_s13_deterministic,seed1009,-0.09022,9.76971
ppo_car_009_bc_s13_deterministic,seed1009,-0.08825,9.77985
ppo_car_009_bc_s13_deterministic,seed1009,-0.08825,9.78667
ppo_car_009_bc_s13_deterministic,seed1009,-0.08864,9.79476
ppo_car_009_bc_s13_deterministic,seed1009,-0.09023,9.80004
ppo_car_009_bc_s13_deterministic,seed1009,-0.09248,9.80603
ppo_car_009_bc_s13_deterministic,seed1009,-0.09536,9.80971
ppo_car_009_bc_s13_deterministic,seed1009,-0.0988,9.81354
ppo_car_009_bc_s13_deterministic,seed1009,-0.10266,9.81562
ppo_car_009_bc_s13_deterministic,seed1009,-0.10671,9.81732
ppo_car_009_bc_s13_deterministic,seed1009,-0.11045,9.81786
ppo_car_009_bc_s13_deterministic,seed1009,-0.11045,9.81756
ppo_car_009_bc_s13_deterministic,seed1009,-0.14181,9.81419
ppo_car_009_bc_s13_deterministic,seed1009,-0.13858,9.81022
ppo_car_009_bc_s13_deterministic,seed1009,-0.14264,9.80414
ppo_car_009_bc_s13_deterministic,seed1009,-0.14958,9.79897
ppo_car_009_bc_s13_deterministic,seed1009,-0.15653,9.7912
ppo_car_009_bc_s13_deterministic,seed1009,-0.16331,9.78484
ppo_car_009_bc_s13_deterministic,seed1009,-0.16994,9.77562
ppo_car_009_bc_s13_deterministic,seed1009,-0.16994,9.76819
ppo_car_009_bc_s13_deterministic,seed1009,-0.17632,9.75787
ppo_car_009_bc_s13_deterministic,seed1009,-0.18226,9.74709
ppo_car_009_bc_s13_deterministic,seed1009,-0.1874,9.73881
ppo_car_009_bc_s13_deterministic,seed1009,-0.19095,9.72774
ppo_car_009_bc_s13_deterministic,seed1009,-0.238,9.71796
ppo_car_009_bc_s13_deterministic,seed1009,-0.22916,9.7004
ppo_car_009_bc_s13_deterministic,seed1009,-0.22587,9.68829
ppo_car_009_bc_s13_deterministic,seed1009,-0.22772,9.67324
ppo_car_009_bc_s13_deterministic,seed1009,-0.22772,9.66237
ppo_car_009_bc_s13_deterministic,seed1009,-0.22983,9.64864
ppo_car_009_bc_s13_deterministic,seed1009,-0.23123,9.6359
ppo_car_009_bc_s13_deterministic,seed1009,-0.23225,9.62706
ppo_car_009_bc_s13_deterministic,seed1009,-0.22966,9.61649
ppo_car_009_bc_s13_deterministic,seed1009,-0.22797,9.6096
ppo_car_009_bc_s13_deterministic,seed1009,-0.2271,9.60166
ppo_car_009_bc_s13_deterministic,seed1009,-0.26091,9.59652
ppo_car_009_bc_s13_deterministic,seed1009,-0.25017,9.58436
ppo_car_009_bc_s13_deterministic,seed1009,-0.25017,9.57706
ppo_car_009_bc_s13_deterministic,seed1009,-0.2445,9.56867
ppo_car_009_bc_s13_deterministic,seed1009,-0.24478,9.56126
ppo_car_009_bc_s13_deterministic,seed1009,-0.24735,9.556
ppo_car_009_bc_s13_deterministic,seed1009,-0.25192,9.54911
ppo_car_009_bc_s13_deterministic,seed1009,-0.26119,9.54369
ppo_car_009_bc_s13_deterministic,seed1009,-0.40987,9.53287
ppo_car_009_bc_s13_deterministic,seed1009,-0.61675,9.48668
ppo_car_009_bc_s13_deterministic,seed1009,-0.54387,9.39295
ppo_car_009_bc_s13_deterministic,seed1009,-0.31167,9.36131
ppo_car_009_bc_s13_deterministic,seed1009,-0.01464,9.36348
ppo_car_009_bc_s13_deterministic,seed1009,-0.09663,9.37798
ppo_car_009_bc_s13_deterministic,seed1009,-0.20074,9.40278
ppo_car_009_bc_s13_deterministic,seed1009,-0.21507,9.42271
ppo_car_009_bc_s13_deterministic,seed1009,-0.21777,9.43695
ppo_car_009_bc_s13_deterministic,seed1009,-0.35274,9.4507
ppo_car_009_bc_s13_deterministic,seed1009,-0.58211,9.42547
ppo_car_009_bc_s13_deterministic,seed1009,-0.57462,9.34263
ppo_car_009_bc_s13_deterministic,seed1009,-0.52574,9.30327
ppo_car_009_bc_s13_deterministic,seed1009,-0.46133,9.27075
ppo_car_009_bc_s13_deterministic,seed1009,-0.23502,9.26097
ppo_car_009_bc_s13_deterministic,seed1009,0.04018,9.28057
ppo_car_009_bc_s13_deterministic,seed1009,-0.11717,9.31999
ppo_car_009_bc_s13_deterministic,seed1009,-0.24196,9.35177
ppo_car_009_bc_s13_deterministic,seed1009,-0.38998,9.37173
ppo_car_009_bc_s13_deterministic,seed1009,-0.60068,9.34492
ppo_car_009_bc_s13_deterministic,seed1009,-0.56156,9.26969
ppo_car_009_bc_s13_deterministic,seed1009,-0.5351,9.23776
ppo_car_009_bc_s13_deterministic,seed1009,-0.47867,9.21077
ppo_car_009_bc_s13_deterministic,seed1009,-0.24383,9.20665
ppo_car_009_bc_s13_deterministic,seed1009,0.00243,9.23297
ppo_car_009_bc_s13_deterministic,seed1009,-0.14366,9.26581
ppo_car_009_bc_s13_deterministic,seed1009,-0.22958,9.30872
ppo_car_009_bc_s13_deterministic,seed1009,-0.26094,9.33986
ppo_car_009_bc_s13_deterministic,seed1009,-0.33548,9.35801
ppo_car_009_bc_s13_deterministic,seed1009,-0.6292,9.33165
ppo_car_009_bc_s13_deterministic,seed1009,-0.65693,9.27142
ppo_car_009_bc_s13_deterministic,seed1009,-0.56356,9.21516
ppo_car_009_bc_s13_deterministic,seed1009,-0.34047,9.1967
ppo_car_009_bc_s13_deterministic,seed1009,-0.05134,9.21532
ppo_car_009_bc_s13_deterministic,seed1009,-0.08449,9.24341
ppo_car_009_bc_s13_deterministic,seed1009,-0.19811,9.29058
ppo_car_009_bc_s13_deterministic,seed1009,-0.20965,9.32985
ppo_car_009_bc_s13_deterministic,seed1009,-0.196,9.35725
ppo_car_009_bc_s13_deterministic,seed1009,-0.19621,9.39354
ppo_car_009_bc_s13_deterministic,seed1009,-0.19621,9.41849
ppo_car_009_bc_s13_deterministic,seed1009,-0.1975,9.44827
ppo_car_009_bc_s13_deterministic,seed1009,-0.23361,9.46488
ppo_car_009_bc_s13_deterministic,seed1009,-0.20577,9.48362
ppo_car_009_bc_s13_deterministic,seed1009,-0.107,9.50005
ppo_car_009_bc_s13_deterministic,seed1009,-0.15423,9.52898
ppo_car_009_bc_s13_deterministic,seed1009,-0.13897,9.55423
ppo_car_009_bc_s13_deterministic,seed1009,-0.12221,9.57265
ppo_car_009_bc_s13_deterministic,seed1009,-0.11069,9.59711
ppo_car_009_bc_s13_deterministic,seed1009,-0.11069,9.61517
ppo_car_009_bc_s13_deterministic,seed1009,-0.09958,9.63869
ppo_car_009_bc_s13_deterministic,seed1009,-0.08729,9.65603
ppo_car_009_bc_s13_deterministic,seed1009,-0.07305,9.67883
ppo_car_009_bc_s13_deterministic,seed1009,-0.05476,9.69578
ppo_car_009_bc_s13_deterministic,seed1009,-0.01418,9.71881
ppo_car_009_bc_s13_deterministic,seed1009,0.06191,9.73734
ppo_car_009_bc_s13_deterministic,seed1009,0.19861,9.75989
ppo_car_009_bc_s13_deterministic,seed1009,0.14279,9.7775
ppo_car_009_bc_s13_deterministic,seed1009,0.14279,9.7869
ppo_car_009_bc_s13_deterministic,seed1009,0.1231,9.79433
ppo_car_009_bc_s13_deterministic,seed1009,0.1035,9.79807
ppo_car_009_bc_s13_deterministic,seed1009,0.08395,9.80251
ppo_car_009_bc_s13_deterministic,seed1009,0.06955,9.80626
ppo_car_009_bc_s13_deterministic,seed1009,0.06166,9.81231
ppo_car_009_bc_s13_deterministic,seed1009,0.05823,9.81755
ppo_car_009_bc_s13_deterministic,seed1009,0.05548,9.82503
ppo_car_009_bc_s13_deterministic,seed1009,0.06438,9.83261
ppo_car_009_bc_s13_deterministic,seed1009,0.06438,9.83841
ppo_car_009_bc_s13_deterministic,seed1009,0.04478,9.846
ppo_car_009_bc_s13_deterministic,seed1009,-0.00458,9.85254
ppo_car_009_bc_s13_deterministic,seed1009,-0.23643,9.86196
ppo_car_009_bc_s13_deterministic,seed1009,-0.15229,9.86345
ppo_car_009_bc_s13_deterministic,seed1009,-0.09024,9.8656
ppo_car_009_bc_s13_deterministic,seed1009,-0.07322,9.86559
ppo_car_009_bc_s13_deterministic,seed1009,-0.07677,9.8654
ppo_car_009_bc_s13_deterministic,seed1009,-0.07677,9.86524
ppo_car_009_bc_s13_deterministic,seed1009,-0.0833,9.86463
ppo_car_009_bc_s13_deterministic,seed1009,-0.08844,9.86324
ppo_car_009_bc_s13_deterministic,seed1009,-0.10964,9.86104
ppo_car_009_bc_s13_deterministic,seed1009,-0.11051,9.85649
ppo_car_009_bc_s13_deterministic,seed1009,-0.11725,9.85242
ppo_car_009_bc_s13_deterministic,seed1009,-0.12661,9.846
ppo_car_009_bc_s13_deterministic,seed1009,-0.13707,9.84042
ppo_car_009_bc_s13_deterministic,seed1009,-0.14844,9.83171
ppo_car_009_bc_s13_deterministic,seed1009,-0.14844,9.82409
ppo_car_009_bc_s13_deterministic,seed1009,-0.1605,9.81269
ppo_car_009_bc_s13_deterministic,seed1009,-0.1728,9.79969
ppo_car_009_bc_s13_deterministic,seed1009,-0.1845,9.78892
ppo_car_009_bc_s13_deterministic,seed1009,-0.19436,9.77351
ppo_car_009_bc_s13_deterministic,seed1009,-0.24661,9.75974
ppo_car_009_bc_s13_deterministic,seed1009,-0.23887,9.7364
ppo_car_009_bc_s13_deterministic,seed1009,-0.23276,9.72004
ppo_car_009_bc_s13_deterministic,seed1009,-0.22981,9.69948
ppo_car_009_bc_s13_deterministic,seed1009,-0.22981,9.68527
ppo_car_009_bc_s13_deterministic,seed1009,-0.22614,9.66822
ppo_car_009_bc_s13_deterministic,seed1009,-0.22088,9.65379
ppo_car_009_bc_s13_deterministic,seed1009,-0.21453,9.64488
ppo_car_009_bc_s13_deterministic,seed1009,-0.20759,9.63556
ppo_car_009_bc_s13_deterministic,seed1009,-0.20037,9.63046
ppo_car_009_bc_s13_deterministic,seed1009,-0.19312,9.62617
ppo_car_009_bc_s13_deterministic,seed1009,-0.18603,9.62459
ppo_car_009_bc_s13_deterministic,seed1009,-0.19388,9.62467
ppo_car_009_bc_s13_deterministic,seed1009,-0.19388,9.62454
ppo_car_009_bc_s13_deterministic,seed1009,-0.18008,9.62626
ppo_car_009_bc_s13_deterministic,seed1009,-0.17094,9.62895
ppo_car_009_bc_s13_deterministic,seed1009,-0.16511,9.63391
ppo_car_009_bc_s13_deterministic,seed1009,-0.15999,9.64004
ppo_car_009_bc_s13_deterministic,seed1009,-0.15542,9.6452
ppo_car_009_bc_s13_deterministic,seed1009,-0.15166,9.65265
ppo_car_009_bc_s13_deterministic,seed1009,-0.14876,9.65846
ppo_car_009_bc_s13_deterministic,seed1009,-0.14669,9.66634
ppo_car_009_bc_s13_deterministic,seed1009,-0.14669,9.6722
ppo_car_009_bc_s13_deterministic,seed1009,-0.14537,9.67972
ppo_car_009_bc_s13_deterministic,seed1009,-0.14461,9.68507
ppo_car_009_bc_s13_deterministic,seed1009,-0.16349,9.69052
ppo_car_009_bc_s13_deterministic,seed1009,-0.15761,9.69392
ppo_car_009_bc_s13_deterministic,seed1009,-0.1578,9.69614
ppo_car_009_bc_s13_deterministic,seed1009,-0.16128,9.69838
ppo_car_009_bc_s13_deterministic,seed1009,-0.16557,9.69944
ppo_car_009_bc_s13_deterministic,seed1009,-0.16956,9.69984
ppo_car_009_bc_s13_deterministic,seed1009,-0.16956,9.69941
ppo_car_009_bc_s13_deterministic,seed1009,-0.16327,9.69894
ppo_car_009_bc_s13_deterministic,seed1009,-0.16401,9.69857
ppo_car_009_bc_s13_deterministic,seed1009,-0.16829,9.6977
ppo_car_009_bc_s13_deterministic,seed1009,-0.1759,9.69651
ppo_car_009_bc_s13_deterministic,seed1009,-0.19119,9.69354
ppo_car_009_bc_s13_deterministic,seed1009,-0.33497,9.68601
ppo_car_009_bc_s13_deterministic,seed1009,-0.54906,9.64771
ppo_car_009_bc_s13_deterministic,seed1009,-0.59913,9.54057
ppo_car_009_bc_s13_deterministic,seed1009,-0.57743,9.47684
ppo_car_009_bc_s13_deterministic,seed1009,-0.49518,9.4163
ppo_car_009_bc_s13_deterministic,seed1009,-0.47211,9.37583
ppo_car_009_bc_s13_deterministic,seed1009,-0.23519,9.33808
ppo_car_009_bc_s13_deterministic,seed1009,-0.01925,9.33905
ppo_car_009_bc_s13_deterministic,seed1009,-0.10809,9.36129
ppo_car_009_bc_s13_deterministic,seed1009,-0.20892,9.39375
ppo_car_009_bc_s13_deterministic,seed1009,-0.28607,9.41156
ppo_car_009_bc_s13_deterministic,seed1009,-0.56247,9.39125
ppo_car_009_bc_s13_deterministic,seed1009,-0.64812,9.33118
ppo_car_009_bc_s13_deterministic,seed1009,-0.57003,9.26628
ppo_car_009_bc_s13_deterministic,seed1009,-0.5083,9.23538
ppo_car_009_bc_s13_deterministic,seed1009,-0.49649,9.20062
ppo_car_009_bc_s13_deterministic,seed1009,-0.48473,9.17531
ppo_car_009_bc_s13_deterministic,seed1009,-0.47188,9.14451
ppo_car_009_bc_s13_deterministic,seed1009,-0.45794,9.11858
ppo_car_009_bc_s13_deterministic,seed1009,-0.44293,9.1027
ppo_car_009_bc_s13_deterministic,seed1009,-0.37237,9.0878
ppo_car_009_bc_s13_deterministic,seed1009,-0.13638,9.10551
ppo_car_009_bc_s13_deterministic,seed1009,0.03808,9.15375
ppo_car_009_bc_s13_deterministic,seed1009,-0.14733,9.20157
ppo_car_009_bc_s13_deterministic,seed1009,-0.3595,9.24718
ppo_car_009_bc_s13_deterministic,seed1009,-0.59248,9.23822
ppo_car_009_bc_s13_deterministic,seed1009,-0.60074,9.17477
ppo_car_009_bc_s13_deterministic,seed1009,-0.5233,9.13971
ppo_car_009_bc_s13_deterministic,seed1009,-0.50475,9.12231
ppo_car_009_bc_s13_deterministic,seed1009,-0.42519,9.10365
ppo_car_009_bc_s13_deterministic,seed1009,-0.20064,9.11614
ppo_car_009_bc_s13_deterministic,seed1009,-0.01669,9.15819
ppo_car_009_bc_s13_deterministic,seed1009,-0.12837,9.19993
ppo_car_009_bc_s13_deterministic,seed1009,-0.21503,9.2526
ppo_car_009_bc_s13_deterministic,seed1009,-0.20951,9.28662
ppo_car_009_bc_s13_deterministic,seed1009,-0.20181,9.33009
ppo_car_009_bc_s13_deterministic,seed1009,-0.26381,9.36046
ppo_car_009_bc_s13_deterministic,seed1009,-0.25051,9.38479
ppo_car_009_bc_s13_deterministic,seed1009,-0.23658,9.40682
ppo_car_009_bc_s13_deterministic,seed1009,-0.23658,9.42238
ppo_car_009_bc_s13_deterministic,seed1009,-0.22495,9.44161
ppo_car_009_bc_s13_deterministic,seed1009,-0.20369,9.45633
ppo_car_009_bc_s13_deterministic,seed1009,-0.11053,9.48085
ppo_car_009_bc_s13_deterministic,seed1009,-0.153,9.5037
ppo_car_009_bc_s13_deterministic,seed1009,-0.13816,9.53119
ppo_car_009_bc_s13_deterministic,seed1009,-0.12022,9.5515
ppo_car_009_bc_s13_deterministic,seed1009,-0.10757,9.57867
ppo_car_009_bc_s13_deterministic,seed1009,-0.10757,9.59881
ppo_car_009_bc_s13_deterministic,seed1009,-0.09587,9.62507
ppo_car_009_bc_s13_deterministic,seed1009,-0.08209,9.65078
ppo_car_009_bc_s13_deterministic,seed1009,-0.06474,9.66988
ppo_car_009_bc_s13_deterministic,seed1009,-0.0431,9.69539
ppo_car_009_bc_s13_deterministic,seed1009,-0.00589,9.71477
ppo_car_009_bc_s13_deterministic,seed1009,0.14751,9.7416
ppo_car_009_bc_s13_deterministic,seed1009,0.19229,9.75753
ppo_car_009_bc_s13_deterministic,seed1009,0.1397,9.77458
ppo_car_009_bc_s13_deterministic,seed1009,0.1397,9.78361
ppo_car_009_bc_s13_deterministic,seed1009,0.12111,9.79091
ppo_car_009_bc_s13_deterministic,seed1009,0.10094,9.79591
ppo_car_009_bc_s13_deterministic,seed1009,0.08102,9.79947
ppo_car_009_bc_s13_deterministic,seed1009,0.07729,9.80509
ppo_car_009_bc_s13_deterministic,seed1009,0.06724,9.80981
ppo_car_009_bc_s13_deterministic,seed1009,0.06281,9.81683
ppo_car_009_bc_s13_deterministic,seed1009,0.05814,9.82245
ppo_car_009_bc_s13_deterministic,seed1009,0.04815,9.83026
ppo_car_009_bc_s13_deterministic,seed1009,0.04815,9.83648
ppo_car_009_bc_s13_deterministic,seed1009,0.01621,9.84592
ppo_car_009_bc_s13_deterministic,seed1009,-0.26719,9.85446
ppo_car_009_bc_s13_deterministic,seed1009,-0.20034,9.85576
ppo_car_009_bc_s13_deterministic,seed1009,-0.10977,9.85496
ppo_car_009_bc_s13_deterministic,seed1009,-0.08086,9.85401
ppo_car_009_bc_s13_deterministic,seed1009,-0.08361,9.85295
ppo_car_009_bc_s13_deterministic,seed1009,-0.08957,9.85236
ppo_car_009_bc_s13_deterministic,seed1009,-0.09731,9.85122
ppo_car_009_bc_s13_deterministic,seed1009,-0.09731,9.8498
ppo_car_009_bc_s13_deterministic,seed1009,-0.10437,9.84708
ppo_car_009_bc_s13_deterministic,seed1009,-0.11259,9.8443
ppo_car_009_bc_s13_deterministic,seed1009,-0.11023,9.83995
ppo_car_009_bc_s13_deterministic,seed1009,-0.10924,9.83556
ppo_car_009_bc_s13_deterministic,seed1009,-0.11728,9.83225
ppo_car_009_bc_s13_deterministic,seed1009,-0.13478,9.82703
ppo_car_009_bc_s13_deterministic,seed1009,-0.18774,9.82195
ppo_car_009_bc_s13_deterministic,seed1009,-0.50471,9.78454
ppo_car_009_bc_s13_deterministic,seed1009,-0.62757,9.7132
ppo_car_009_bc_s13_deterministic,seed1009,-0.62396,9.61443
ppo_car_009_bc_s13_deterministic,seed1009,-0.52193,9.56053
ppo_car_009_bc_s13_deterministic,seed1009,-0.51284,9.50063
ppo_car_009_bc_s13_deterministic,seed1009,-0.50759,9.43545
ppo_car_009_bc_s13_deterministic,seed1009,-0.50198,9.38383
ppo_car_009_bc_s13_deterministic,seed1009,-0.34758,9.32077
ppo_car_009_bc_s13_deterministic,seed1009,-0.14452,9.31048
ppo_car_009_bc_s13_deterministic,seed1009,-0.10933,9.32466
ppo_car_009_bc_s13_deterministic,seed1009,-0.13489,9.34546
ppo_car_009_bc_s13_deterministic,seed1009,-0.22049,9.3707
ppo_car_009_bc_s13_deterministic,seed1009,-0.21479,9.3892
ppo_car_009_bc_s13_deterministic,seed1009,-0.26075,9.40948
ppo_car_009_bc_s13_deterministic,seed1009,-0.25241,9.42045
ppo_car_009_bc_s13_deterministic,seed1009,-0.24374,9.43472
ppo_car_009_bc_s13_deterministic,seed1009,-0.23712,9.44818
ppo_car_009_bc_s13_deterministic,seed1009,-0.22919,9.45762
ppo_car_009_bc_s13_deterministic,seed1009,-0.21916,9.47013
ppo_car_009_bc_s13_deterministic,seed1009,-0.21916,9.4799
ppo_car_009_bc_s13_deterministic,seed1009,-0.2075,9.49344
ppo_car_009_bc_s13_deterministic,seed1009,-0.19496,9.5044
ppo_car_009_bc_s13_deterministic,seed1009,-0.18227,9.52006
ppo_car_009_bc_s13_deterministic,seed1009,-0.17001,9.5326
ppo_car_009_bc_s13_deterministic,seed1009,-0.15856,9.55041
