# driver=ppo_car_009_bc_s7_deterministic hz=14.08 rows=8824 runs=10
# Ten held-out seeds, selected through results/rl/trace_manifest.json.
# Steering resampled to hz by nearest sample. Difference WITHIN a run, never across runs.
driver,run,steering,speed
ppo_car_009_bc_s7_deterministic,seed1006,-0.1411,9.89469
ppo_car_009_bc_s7_deterministic,seed1006,-0.14177,9.88788
ppo_car_009_bc_s7_deterministic,seed1006,-0.13746,9.88136
ppo_car_009_bc_s7_deterministic,seed1006,-0.14516,9.87226
ppo_car_009_bc_s7_deterministic,seed1006,-0.15155,9.86185
ppo_car_009_bc_s7_deterministic,seed1006,-0.15415,9.85333
ppo_car_009_bc_s7_deterministic,seed1006,-0.15904,9.84127
ppo_car_009_bc_s7_deterministic,seed1006,-0.15904,9.83156
ppo_car_009_bc_s7_deterministic,seed1006,-0.16685,9.81769
ppo_car_009_bc_s7_deterministic,seed1006,-0.1777,9.8064
ppo_car_009_bc_s7_deterministic,seed1006,-0.20304,9.78934
ppo_car_009_bc_s7_deterministic,seed1006,-0.33821,9.77266
ppo_car_009_bc_s7_deterministic,seed1006,-0.51226,9.71508
ppo_car_009_bc_s7_deterministic,seed1006,-0.45407,9.65776
ppo_car_009_bc_s7_deterministic,seed1006,-0.38342,9.6093
ppo_car_009_bc_s7_deterministic,seed1006,-0.37662,9.57052
ppo_car_009_bc_s7_deterministic,seed1006,-0.37662,9.53891
ppo_car_009_bc_s7_deterministic,seed1006,-0.37797,9.49405
ppo_car_009_bc_s7_deterministic,seed1006,-0.37732,9.46358
ppo_car_009_bc_s7_deterministic,seed1006,-0.37466,9.42933
ppo_car_009_bc_s7_deterministic,seed1006,-0.37093,9.40819
ppo_car_009_bc_s7_deterministic,seed1006,-0.36605,9.38561
ppo_car_009_bc_s7_deterministic,seed1006,-0.3587,9.37236
ppo_car_009_bc_s7_deterministic,seed1006,-0.42038,9.35977
ppo_car_009_bc_s7_deterministic,seed1006,-0.44909,9.32552
ppo_car_009_bc_s7_deterministic,seed1006,-0.44909,9.30354
ppo_car_009_bc_s7_deterministic,seed1006,-0.41874,9.28324
ppo_car_009_bc_s7_deterministic,seed1006,-0.402,9.27314
ppo_car_009_bc_s7_deterministic,seed1006,-0.39303,9.26398
ppo_car_009_bc_s7_deterministic,seed1006,-0.38463,9.25986
ppo_car_009_bc_s7_deterministic,seed1006,-0.37288,9.25815
ppo_car_009_bc_s7_deterministic,seed1006,-0.3039,9.25949
ppo_car_009_bc_s7_deterministic,seed1006,-0.11923,9.28393
ppo_car_009_bc_s7_deterministic,seed1006,-0.11923,9.31514
ppo_car_009_bc_s7_deterministic,seed1006,-0.18536,9.3584
ppo_car_009_bc_s7_deterministic,seed1006,-0.24157,9.39217
ppo_car_009_bc_s7_deterministic,seed1006,-0.33187,9.40652
ppo_car_009_bc_s7_deterministic,seed1006,-0.29793,9.41496
ppo_car_009_bc_s7_deterministic,seed1006,-0.24187,9.42337
ppo_car_009_bc_s7_deterministic,seed1006,-0.21139,9.44076
ppo_car_009_bc_s7_deterministic,seed1006,-0.20216,9.4557
ppo_car_009_bc_s7_deterministic,seed1006,-0.19542,9.47675
ppo_car_009_bc_s7_deterministic,seed1006,-0.19542,9.49297
ppo_car_009_bc_s7_deterministic,seed1006,-0.18482,9.5148
ppo_car_009_bc_s7_deterministic,seed1006,-0.17242,9.53706
ppo_car_009_bc_s7_deterministic,seed1006,-0.1615,9.55393
ppo_car_009_bc_s7_deterministic,seed1006,-0.15323,9.57624
ppo_car_009_bc_s7_deterministic,seed1006,-0.14732,9.59255
ppo_car_009_bc_s7_deterministic,seed1006,-0.16635,9.61283
ppo_car_009_bc_s7_deterministic,seed1006,-0.15019,9.62514
ppo_car_009_bc_s7_deterministic,seed1006,-0.13241,9.64124
ppo_car_009_bc_s7_deterministic,seed1006,-0.13241,9.65361
ppo_car_009_bc_s7_deterministic,seed1006,-0.12541,9.66986
ppo_car_009_bc_s7_deterministic,seed1006,-0.12402,9.68538
ppo_car_009_bc_s7_deterministic,seed1006,-0.1225,9.69625
ppo_car_009_bc_s7_deterministic,seed1006,-0.12011,9.70961
ppo_car_009_bc_s7_deterministic,seed1006,-0.11815,9.71879
ppo_car_009_bc_s7_deterministic,seed1006,-0.11728,9.72994
ppo_car_009_bc_s7_deterministic,seed1006,-0.11727,9.73746
ppo_car_009_bc_s7_deterministic,seed1006,-0.11768,9.74631
ppo_car_009_bc_s7_deterministic,seed1006,-0.11768,9.75208
ppo_car_009_bc_s7_deterministic,seed1006,-0.14964,9.75617
ppo_car_009_bc_s7_deterministic,seed1006,-0.14024,9.7575
ppo_car_009_bc_s7_deterministic,seed1006,-0.12949,9.75897
ppo_car_009_bc_s7_deterministic,seed1006,-0.12958,9.76057
ppo_car_009_bc_s7_deterministic,seed1006,-0.13403,9.76154
ppo_car_009_bc_s7_deterministic,seed1006,-0.13768,9.76217
ppo_car_009_bc_s7_deterministic,seed1006,-0.14031,9.76215
ppo_car_009_bc_s7_deterministic,seed1006,-0.14299,9.76148
ppo_car_009_bc_s7_deterministic,seed1006,-0.14299,9.76052
ppo_car_009_bc_s7_deterministic,seed1006,-0.14575,9.75874
ppo_car_009_bc_s7_deterministic,seed1006,-0.14758,9.75708
ppo_car_009_bc_s7_deterministic,seed1006,-0.14607,9.75472
ppo_car_009_bc_s7_deterministic,seed1006,-0.25643,9.7457
ppo_car_009_bc_s7_deterministic,seed1006,-0.24103,9.73109
ppo_car_009_bc_s7_deterministic,seed1006,-0.21006,9.71357
ppo_car_009_bc_s7_deterministic,seed1006,-0.20695,9.70312
ppo_car_009_bc_s7_deterministic,seed1006,-0.21413,9.69046
ppo_car_009_bc_s7_deterministic,seed1006,-0.21413,9.68109
ppo_car_009_bc_s7_deterministic,seed1006,-0.22057,9.66898
ppo_car_009_bc_s7_deterministic,seed1006,-0.22522,9.66013
ppo_car_009_bc_s7_deterministic,seed1006,-0.23012,9.64869
ppo_car_009_bc_s7_deterministic,seed1006,-0.23649,9.64029
ppo_car_009_bc_s7_deterministic,seed1006,-0.24617,9.6289
ppo_car_009_bc_s7_deterministic,seed1006,-0.41185,9.6141
ppo_car_009_bc_s7_deterministic,seed1006,-0.47314,9.5675
ppo_car_009_bc_s7_deterministic,seed1006,-0.38592,9.50658
ppo_car_009_bc_s7_deterministic,seed1006,-0.38592,9.48074
ppo_car_009_bc_s7_deterministic,seed1006,-0.14656,9.46398
ppo_car_009_bc_s7_deterministic,seed1006,-0.1212,9.4692
ppo_car_009_bc_s7_deterministic,seed1006,-0.19646,9.48463
ppo_car_009_bc_s7_deterministic,seed1006,-0.25879,9.49394
ppo_car_009_bc_s7_deterministic,seed1006,-0.27263,9.49859
ppo_car_009_bc_s7_deterministic,seed1006,-0.26297,9.50074
ppo_car_009_bc_s7_deterministic,seed1006,-0.25542,9.50269
ppo_car_009_bc_s7_deterministic,seed1006,-0.2546,9.50582
ppo_car_009_bc_s7_deterministic,seed1006,-0.2546,9.5079
ppo_car_009_bc_s7_deterministic,seed1006,-0.34928,9.49611
ppo_car_009_bc_s7_deterministic,seed1006,-0.47804,9.47466
ppo_car_009_bc_s7_deterministic,seed1006,-0.30726,9.43705
ppo_car_009_bc_s7_deterministic,seed1006,-0.1668,9.43694
ppo_car_009_bc_s7_deterministic,seed1006,-0.19976,9.44938
ppo_car_009_bc_s7_deterministic,seed1006,-0.24725,9.46349
ppo_car_009_bc_s7_deterministic,seed1006,-0.26275,9.47072
ppo_car_009_bc_s7_deterministic,seed1006,-0.25585,9.47731
ppo_car_009_bc_s7_deterministic,seed1006,-0.25585,9.48247
ppo_car_009_bc_s7_deterministic,seed1006,-0.24722,9.48961
ppo_car_009_bc_s7_deterministic,seed1006,-0.24399,9.49495
ppo_car_009_bc_s7_deterministic,seed1006,-0.24326,9.50168
ppo_car_009_bc_s7_deterministic,seed1006,-0.32416,9.50253
ppo_car_009_bc_s7_deterministic,seed1006,-0.30371,9.49255
ppo_car_009_bc_s7_deterministic,seed1006,-0.26932,9.48718
ppo_car_009_bc_s7_deterministic,seed1006,-0.25384,9.48591
ppo_car_009_bc_s7_deterministic,seed1006,-0.25083,9.48764
ppo_car_009_bc_s7_deterministic,seed1006,-0.25083,9.48984
ppo_car_009_bc_s7_deterministic,seed1006,-0.24958,9.49346
ppo_car_009_bc_s7_deterministic,seed1006,-0.24603,9.49677
ppo_car_009_bc_s7_deterministic,seed1006,-0.24059,9.502
ppo_car_009_bc_s7_deterministic,seed1006,-0.23421,9.50655
ppo_car_009_bc_s7_deterministic,seed1006,-0.22662,9.51359
ppo_car_009_bc_s7_deterministic,seed1006,-0.21618,9.51949
ppo_car_009_bc_s7_deterministic,seed1006,-0.26969,9.52888
ppo_car_009_bc_s7_deterministic,seed1006,-0.22701,9.52787
ppo_car_009_bc_s7_deterministic,seed1006,-0.22701,9.53242
ppo_car_009_bc_s7_deterministic,seed1006,-0.006,9.5499
ppo_car_009_bc_s7_deterministic,seed1006,-0.01873,9.57458
ppo_car_009_bc_s7_deterministic,seed1006,-0.1178,9.61401
ppo_car_009_bc_s7_deterministic,seed1006,-0.16594,9.63785
ppo_car_009_bc_s7_deterministic,seed1006,-0.14463,9.65959
ppo_car_009_bc_s7_deterministic,seed1006,-0.12293,9.67355
ppo_car_009_bc_s7_deterministic,seed1006,-0.11993,9.69105
ppo_car_009_bc_s7_deterministic,seed1006,-0.11993,9.70291
ppo_car_009_bc_s7_deterministic,seed1006,-0.12144,9.71691
ppo_car_009_bc_s7_deterministic,seed1006,-0.11648,9.72919
ppo_car_009_bc_s7_deterministic,seed1006,0.09743,9.73935
ppo_car_009_bc_s7_deterministic,seed1006,0.30249,9.75075
ppo_car_009_bc_s7_deterministic,seed1006,0.14931,9.75988
ppo_car_009_bc_s7_deterministic,seed1006,-0.02756,9.77613
ppo_car_009_bc_s7_deterministic,seed1006,0.02987,9.78879
ppo_car_009_bc_s7_deterministic,seed1006,0.07464,9.80869
ppo_car_009_bc_s7_deterministic,seed1006,0.07464,9.82062
ppo_car_009_bc_s7_deterministic,seed1006,0.07375,9.8324
ppo_car_009_bc_s7_deterministic,seed1006,0.07173,9.84088
ppo_car_009_bc_s7_deterministic,seed1006,0.08248,9.84542
ppo_car_009_bc_s7_deterministic,seed1006,0.09554,9.84888
ppo_car_009_bc_s7_deterministic,seed1006,0.22686,9.84816
ppo_car_009_bc_s7_deterministic,seed1006,0.43497,9.80965
ppo_car_009_bc_s7_deterministic,seed1006,0.36919,9.76702
ppo_car_009_bc_s7_deterministic,seed1006,0.21491,9.74359
ppo_car_009_bc_s7_deterministic,seed1006,0.18193,9.73577
ppo_car_009_bc_s7_deterministic,seed1006,0.16017,9.72237
ppo_car_009_bc_s7_deterministic,seed1006,0.15543,9.70954
ppo_car_009_bc_s7_deterministic,seed1006,0.13241,9.70512
ppo_car_009_bc_s7_deterministic,seed1006,0.09799,9.70638
ppo_car_009_bc_s7_deterministic,seed1006,0.0444,9.71268
ppo_car_009_bc_s7_deterministic,seed1006,-0.10404,9.72893
ppo_car_009_bc_s7_deterministic,seed1006,-0.08815,9.74677
ppo_car_009_bc_s7_deterministic,seed1006,-0.11955,9.78162
ppo_car_009_bc_s7_deterministic,seed1006,-0.11955,9.80315
ppo_car_009_bc_s7_deterministic,seed1006,-0.1245,9.82054
ppo_car_009_bc_s7_deterministic,seed1006,-0.13532,9.82725
ppo_car_009_bc_s7_deterministic,seed1006,-0.13532,9.83019
ppo_car_009_bc_s7_deterministic,seed1006,-0.16417,9.82727
ppo_car_009_bc_s7_deterministic,seed1006,-0.17027,9.82132
ppo_car_009_bc_s7_deterministic,seed1006,-0.17203,9.81049
ppo_car_009_bc_s7_deterministic,seed1006,-0.17161,9.8012
ppo_car_009_bc_s7_deterministic,seed1006,-0.17112,9.78841
ppo_car_009_bc_s7_deterministic,seed1006,-0.17112,9.77897
ppo_car_009_bc_s7_deterministic,seed1006,-0.17111,9.76699
ppo_car_009_bc_s7_deterministic,seed1006,-0.28912,9.75196
ppo_car_009_bc_s7_deterministic,seed1006,-0.28187,9.72222
ppo_car_009_bc_s7_deterministic,seed1006,-0.25549,9.69723
ppo_car_009_bc_s7_deterministic,seed1006,-0.39313,9.67672
ppo_car_009_bc_s7_deterministic,seed1006,-0.42209,9.61691
ppo_car_009_bc_s7_deterministic,seed1006,-0.35643,9.57817
ppo_car_009_bc_s7_deterministic,seed1006,-0.33098,9.54219
ppo_car_009_bc_s7_deterministic,seed1006,-0.33098,9.51894
ppo_car_009_bc_s7_deterministic,seed1006,-0.32584,9.49269
ppo_car_009_bc_s7_deterministic,seed1006,-0.32193,9.47674
ppo_car_009_bc_s7_deterministic,seed1006,-0.31431,9.46043
ppo_car_009_bc_s7_deterministic,seed1006,-0.30253,9.45192
ppo_car_009_bc_s7_deterministic,seed1006,-0.42479,9.44035
ppo_car_009_bc_s7_deterministic,seed1006,-0.40869,9.40715
ppo_car_009_bc_s7_deterministic,seed1006,-0.37683,9.3871
ppo_car_009_bc_s7_deterministic,seed1006,-0.36475,9.37012
ppo_car_009_bc_s7_deterministic,seed1006,-0.36475,9.3607
ppo_car_009_bc_s7_deterministic,seed1006,-0.364,9.35004
ppo_car_009_bc_s7_deterministic,seed1006,-0.36515,9.34327
ppo_car_009_bc_s7_deterministic,seed1006,-0.36572,9.33571
ppo_car_009_bc_s7_deterministic,seed1006,-0.36589,9.33105
ppo_car_009_bc_s7_deterministic,seed1006,-0.3651,9.326
ppo_car_009_bc_s7_deterministic,seed1006,-0.36308,9.32224
ppo_car_009_bc_s7_deterministic,seed1006,-0.35779,9.32025
ppo_car_009_bc_s7_deterministic,seed1006,-0.39675,9.31931
ppo_car_009_bc_s7_deterministic,seed1006,-0.49624,9.29747
ppo_car_009_bc_s7_deterministic,seed1006,-0.49178,9.2627
ppo_car_009_bc_s7_deterministic,seed1006,-0.46223,9.24336
ppo_car_009_bc_s7_deterministic,seed1006,-0.45387,9.22282
ppo_car_009_bc_s7_deterministic,seed1006,-0.45063,9.20946
ppo_car_009_bc_s7_deterministic,seed1006,-0.44517,9.19428
ppo_car_009_bc_s7_deterministic,seed1006,-0.43729,9.18289
ppo_car_009_bc_s7_deterministic,seed1006,-0.42699,9.17686
ppo_car_009_bc_s7_deterministic,seed1006,-0.4144,9.17317
ppo_car_009_bc_s7_deterministic,seed1006,-0.4144,9.17386
ppo_car_009_bc_s7_deterministic,seed1006,-0.40509,9.17744
ppo_car_009_bc_s7_deterministic,seed1006,-0.39359,9.18245
ppo_car_009_bc_s7_deterministic,seed1006,-0.44831,9.18426
ppo_car_009_bc_s7_deterministic,seed1006,-0.41715,9.18128
ppo_car_009_bc_s7_deterministic,seed1006,-0.18413,9.18376
ppo_car_009_bc_s7_deterministic,seed1006,-0.14748,9.20996
ppo_car_009_bc_s7_deterministic,seed1006,-0.17133,9.25847
ppo_car_009_bc_s7_deterministic,seed1006,-0.22525,9.31043
ppo_car_009_bc_s7_deterministic,seed1006,-0.22525,9.34266
ppo_car_009_bc_s7_deterministic,seed1006,-0.23466,9.37982
ppo_car_009_bc_s7_deterministic,seed1006,-0.21307,9.40553
ppo_car_009_bc_s7_deterministic,seed1006,-0.19029,9.43865
ppo_car_009_bc_s7_deterministic,seed1006,-0.17633,9.46283
ppo_car_009_bc_s7_deterministic,seed1006,-0.16683,9.49407
ppo_car_009_bc_s7_deterministic,seed1006,-0.20519,9.5164
ppo_car_009_bc_s7_deterministic,seed1006,-0.17894,9.53813
ppo_car_009_bc_s7_deterministic,seed1006,-0.14484,9.55961
ppo_car_009_bc_s7_deterministic,seed1006,-0.14484,9.57716
ppo_car_009_bc_s7_deterministic,seed1006,-0.1286,9.60119
ppo_car_009_bc_s7_deterministic,seed1006,-0.12525,9.61923
ppo_car_009_bc_s7_deterministic,seed1006,-0.12407,9.6423
ppo_car_009_bc_s7_deterministic,seed1006,-0.12103,9.65846
ppo_car_009_bc_s7_deterministic,seed1006,-0.11753,9.67833
ppo_car_009_bc_s7_deterministic,seed1006,-0.1153,9.69199
ppo_car_009_bc_s7_deterministic,seed1006,-0.11461,9.70853
ppo_car_009_bc_s7_deterministic,seed1006,-0.11461,9.71963
ppo_car_009_bc_s7_deterministic,seed1006,-0.11545,9.73261
ppo_car_009_bc_s7_deterministic,seed1006,-0.11491,9.7437
ppo_car_009_bc_s7_deterministic,seed1006,-0.10891,9.75114
ppo_car_009_bc_s7_deterministic,seed1006,-0.10524,9.76031
ppo_car_009_bc_s7_deterministic,seed1006,-0.1044,9.76665
ppo_car_009_bc_s7_deterministic,seed1006,-0.10444,9.77432
ppo_car_009_bc_s7_deterministic,seed1006,-0.10459,9.77946
ppo_car_009_bc_s7_deterministic,seed1006,-0.10509,9.78544
ppo_car_009_bc_s7_deterministic,seed1006,-0.10509,9.78928
ppo_car_009_bc_s7_deterministic,seed1006,-0.10617,9.79374
ppo_car_009_bc_s7_deterministic,seed1006,-0.1081,9.79713
ppo_car_009_bc_s7_deterministic,seed1006,-0.10951,9.79907
ppo_car_009_bc_s7_deterministic,seed1006,-0.10975,9.80097
ppo_car_009_bc_s7_deterministic,seed1006,-0.16673,9.80087
ppo_car_009_bc_s7_deterministic,seed1006,-0.15709,9.79483
ppo_car_009_bc_s7_deterministic,seed1006,-0.1431,9.7897
ppo_car_009_bc_s7_deterministic,seed1006,-0.1431,9.78381
ppo_car_009_bc_s7_deterministic,seed1006,-0.14533,9.77953
ppo_car_009_bc_s7_deterministic,seed1006,-0.15436,9.77331
ppo_car_009_bc_s7_deterministic,seed1006,-0.16161,9.76636
ppo_car_009_bc_s7_deterministic,seed1006,-0.16745,9.7607
ppo_car_009_bc_s7_deterministic,seed1006,-0.17343,9.75266
ppo_car_009_bc_s7_deterministic,seed1006,-0.17948,9.74629
ppo_car_009_bc_s7_deterministic,seed1006,-0.1839,9.73734
ppo_car_009_bc_s7_deterministic,seed1006,-0.29034,9.73052
ppo_car_009_bc_s7_deterministic,seed1006,-0.29606,9.69962
ppo_car_009_bc_s7_deterministic,seed1006,-0.29606,9.67795
ppo_car_009_bc_s7_deterministic,seed1006,-0.25672,9.65473
ppo_car_009_bc_s7_deterministic,seed1006,-0.23878,9.64096
ppo_car_009_bc_s7_deterministic,seed1006,-0.22474,9.62668
ppo_car_009_bc_s7_deterministic,seed1006,-0.17919,9.61958
ppo_car_009_bc_s7_deterministic,seed1006,-0.06151,9.62147
ppo_car_009_bc_s7_deterministic,seed1006,-0.07567,9.63962
ppo_car_009_bc_s7_deterministic,seed1006,-0.12517,9.65823
ppo_car_009_bc_s7_deterministic,seed1006,-0.16545,9.67706
ppo_car_009_bc_s7_deterministic,seed1006,-0.16545,9.68631
ppo_car_009_bc_s7_deterministic,seed1006,-0.1447,9.69695
ppo_car_009_bc_s7_deterministic,seed1006,-0.13801,9.70434
ppo_car_009_bc_s7_deterministic,seed1006,-0.12371,9.71389
ppo_car_009_bc_s7_deterministic,seed1006,-0.10673,9.72424
ppo_car_009_bc_s7_deterministic,seed1006,-0.08137,9.73299
ppo_car_009_bc_s7_deterministic,seed1006,-0.03052,9.74716
ppo_car_009_bc_s7_deterministic,seed1006,0.03558,9.76086
ppo_car_009_bc_s7_deterministic,seed1006,0.0732,9.78371
ppo_car_009_bc_s7_deterministic,seed1006,0.0732,9.80512
ppo_car_009_bc_s7_deterministic,seed1006,0.0412,9.83542
ppo_car_009_bc_s7_deterministic,seed1006,0.01532,9.85312
ppo_car_009_bc_s7_deterministic,seed1006,0.00925,9.87267
ppo_car_009_bc_s7_deterministic,seed1006,0.0019,9.88505
ppo_car_009_bc_s7_deterministic,seed1006,0.0019,9.89948
ppo_car_009_bc_s7_deterministic,seed1006,0.24475,9.90667
ppo_car_009_bc_s7_deterministic,seed1006,0.18229,9.8931
ppo_car_009_bc_s7_deterministic,seed1006,0.11662,9.88202
ppo_car_009_bc_s7_deterministic,seed1006,0.09041,9.87802
ppo_car_009_bc_s7_deterministic,seed1006,0.06414,9.87203
ppo_car_009_bc_s7_deterministic,seed1006,0.06141,9.86794
ppo_car_009_bc_s7_deterministic,seed1006,-0.12352,9.86527
ppo_car_009_bc_s7_deterministic,seed1006,-0.09241,9.87116
ppo_car_009_bc_s7_deterministic,seed1006,-0.05878,9.88721
ppo_car_009_bc_s7_deterministic,seed1006,-0.0687,9.89672
ppo_car_009_bc_s7_deterministic,seed1006,-0.13962,9.90072
ppo_car_009_bc_s7_deterministic,seed1006,-0.13765,9.89743
ppo_car_009_bc_s7_deterministic,seed1006,-0.13765,9.89166
ppo_car_009_bc_s7_deterministic,seed1006,-0.13435,9.88331
ppo_car_009_bc_s7_deterministic,seed1006,-0.14367,9.87629
ppo_car_009_bc_s7_deterministic,seed1006,-0.1504,9.86584
ppo_car_009_bc_s7_deterministic,seed1006,-0.15347,9.85735
ppo_car_009_bc_s7_deterministic,seed1006,-0.15887,9.84524
ppo_car_009_bc_s7_deterministic,seed1006,-0.16721,9.83208
ppo_car_009_bc_s7_deterministic,seed1006,-0.17885,9.82151
ppo_car_009_bc_s7_deterministic,seed1006,-0.26705,9.80601
ppo_car_009_bc_s7_deterministic,seed1006,-0.41923,9.77449
ppo_car_009_bc_s7_deterministic,seed1006,-0.50141,9.70235
ppo_car_009_bc_s7_deterministic,seed1006,-0.40815,9.66231
ppo_car_009_bc_s7_deterministic,seed1006,-0.36379,9.62392
ppo_car_009_bc_s7_deterministic,seed1006,-0.35913,9.59594
ppo_car_009_bc_s7_deterministic,seed1006,-0.36248,9.55492
ppo_car_009_bc_s7_deterministic,seed1006,-0.36249,9.52208
ppo_car_009_bc_s7_deterministic,seed1006,-0.36249,9.48305
ppo_car_009_bc_s7_deterministic,seed1006,-0.36249,9.45072
ppo_car_009_bc_s7_deterministic,seed1006,-0.36249,9.4304
ppo_car_009_bc_s7_deterministic,seed1006,-0.36249,9.40773
ppo_car_009_bc_s7_deterministic,seed1006,-0.36249,9.39357
ppo_car_009_bc_s7_deterministic,seed1006,-0.36249,9.37791
ppo_car_009_bc_s7_deterministic,seed1006,-0.36249,9.36818
ppo_car_009_bc_s7_deterministic,seed1006,-0.44576,9.35741
ppo_car_009_bc_s7_deterministic,seed1006,-0.43671,9.3343
ppo_car_009_bc_s7_deterministic,seed1006,-0.40801,9.309
ppo_car_009_bc_s7_deterministic,seed1006,-0.39216,9.29368
ppo_car_009_bc_s7_deterministic,seed1006,-0.39216,9.28629
ppo_car_009_bc_s7_deterministic,seed1006,-0.38392,9.27949
ppo_car_009_bc_s7_deterministic,seed1006,-0.37589,9.2769
ppo_car_009_bc_s7_deterministic,seed1006,-0.19779,9.28313
ppo_car_009_bc_s7_deterministic,seed1006,-0.14093,9.3042
ppo_car_009_bc_s7_deterministic,seed1006,-0.18426,9.34243
ppo_car_009_bc_s7_deterministic,seed1006,-0.23599,9.37119
ppo_car_009_bc_s7_deterministic,seed1006,-0.27935,9.40058
ppo_car_009_bc_s7_deterministic,seed1006,-0.30654,9.4089
ppo_car_009_bc_s7_deterministic,seed1006,-0.30654,9.415
ppo_car_009_bc_s7_deterministic,seed1006,-0.24863,9.42822
ppo_car_009_bc_s7_deterministic,seed1006,-0.21762,9.44132
ppo_car_009_bc_s7_deterministic,seed1006,-0.21762,9.45984
ppo_car_009_bc_s7_deterministic,seed1006,-0.20592,9.47426
ppo_car_009_bc_s7_deterministic,seed1006,-0.17825,9.49501
ppo_car_009_bc_s7_deterministic,seed1006,-0.16757,9.51214
ppo_car_009_bc_s7_deterministic,seed1006,-0.16137,9.53589
ppo_car_009_bc_s7_deterministic,seed1006,-0.16137,9.55369
ppo_car_009_bc_s7_deterministic,seed1006,-0.15479,9.57672
ppo_car_009_bc_s7_deterministic,seed1006,-0.14825,9.5988
ppo_car_009_bc_s7_deterministic,seed1006,-0.16531,9.61328
ppo_car_009_bc_s7_deterministic,seed1006,-0.14912,9.63032
ppo_car_009_bc_s7_deterministic,seed1006,-0.1319,9.64282
ppo_car_009_bc_s7_deterministic,seed1006,-0.12514,9.65976
ppo_car_009_bc_s7_deterministic,seed1006,-0.1237,9.67218
ppo_car_009_bc_s7_deterministic,seed1006,-0.12214,9.68782
ppo_car_009_bc_s7_deterministic,seed1006,-0.12214,9.69871
ppo_car_009_bc_s7_deterministic,seed1006,-0.11979,9.71203
ppo_car_009_bc_s7_deterministic,seed1006,-0.1179,9.72403
ppo_car_009_bc_s7_deterministic,seed1006,-0.1171,9.73215
ppo_car_009_bc_s7_deterministic,seed1006,-0.11714,9.7418
ppo_car_009_bc_s7_deterministic,seed1006,-0.1176,9.74814
ppo_car_009_bc_s7_deterministic,seed1006,-0.14942,9.75478
ppo_car_009_bc_s7_deterministic,seed1006,-0.14015,9.75657
ppo_car_009_bc_s7_deterministic,seed1006,-0.12954,9.75815
ppo_car_009_bc_s7_deterministic,seed1006,-0.12954,9.75943
ppo_car_009_bc_s7_deterministic,seed1006,-0.1297,9.76097
ppo_car_009_bc_s7_deterministic,seed1006,-0.13419,9.76177
ppo_car_009_bc_s7_deterministic,seed1006,-0.13419,9.76239
ppo_car_009_bc_s7_deterministic,seed1006,-0.13419,9.76274
ppo_car_009_bc_s7_deterministic,seed1006,-0.14759,9.76253
ppo_car_009_bc_s7_deterministic,seed1006,-0.14981,9.76067
ppo_car_009_bc_s7_deterministic,seed1006,-0.1486,9.75874
ppo_car_009_bc_s7_deterministic,seed1006,-0.14559,9.75601
ppo_car_009_bc_s7_deterministic,seed1006,-0.14559,9.75413
ppo_car_009_bc_s7_deterministic,seed1006,-0.25842,9.74352
ppo_car_009_bc_s7_deterministic,seed1006,-0.25713,9.728
ppo_car_009_bc_s7_deterministic,seed1006,-0.21715,9.70956
ppo_car_009_bc_s7_deterministic,seed1006,-0.20727,9.69493
ppo_car_009_bc_s7_deterministic,seed1006,-0.21331,9.68533
ppo_car_009_bc_s7_deterministic,seed1006,-0.22219,9.67292
ppo_car_009_bc_s7_deterministic,seed1006,-0.22799,9.66373
ppo_car_009_bc_s7_deterministic,seed1006,-0.23276,9.6517
ppo_car_009_bc_s7_deterministic,seed1006,-0.23276,9.64286
ppo_car_009_bc_s7_deterministic,seed1006,-0.23886,9.6313
ppo_car_009_bc_s7_deterministic,seed1006,-0.24936,9.62227
ppo_car_009_bc_s7_deterministic,seed1006,-0.4089,9.59984
ppo_car_009_bc_s7_deterministic,seed1006,-0.47809,9.53778
ppo_car_009_bc_s7_deterministic,seed1006,-0.3926,9.49796
ppo_car_009_bc_s7_deterministic,seed1006,-0.23881,9.4692
ppo_car_009_bc_s7_deterministic,seed1006,-0.13734,9.46784
ppo_car_009_bc_s7_deterministic,seed1006,-0.21228,9.48053
ppo_car_009_bc_s7_deterministic,seed1006,-0.21228,9.48924
ppo_car_009_bc_s7_deterministic,seed1006,-0.26503,9.49521
