# driver=ppo_car_009_bc_deterministic hz=14.08 rows=8788 runs=10
# Ten held-out seeds, selected through results/rl/trace_manifest.json.
# Steering resampled to hz by nearest sample. Difference WITHIN a run, never across runs.
driver,run,steering,speed
ppo_car_009_bc_deterministic,seed1006,-0.15518,9.60155
ppo_car_009_bc_deterministic,seed1006,-0.14118,9.61989
ppo_car_009_bc_deterministic,seed1006,-0.13168,9.63392
ppo_car_009_bc_deterministic,seed1006,-0.12209,9.65275
ppo_car_009_bc_deterministic,seed1006,-0.11313,9.66679
ppo_car_009_bc_deterministic,seed1006,-0.10553,9.68524
ppo_car_009_bc_deterministic,seed1006,-0.0992,9.70315
ppo_car_009_bc_deterministic,seed1006,-0.0992,9.7161
ppo_car_009_bc_deterministic,seed1006,-0.09388,9.73253
ppo_car_009_bc_deterministic,seed1006,-0.08922,9.74418
ppo_car_009_bc_deterministic,seed1006,-0.08422,9.75873
ppo_car_009_bc_deterministic,seed1006,-0.11821,9.76856
ppo_car_009_bc_deterministic,seed1006,-0.10427,9.77779
ppo_car_009_bc_deterministic,seed1006,-0.103,9.78373
ppo_car_009_bc_deterministic,seed1006,-0.10876,9.79043
ppo_car_009_bc_deterministic,seed1006,-0.10876,9.79428
ppo_car_009_bc_deterministic,seed1006,-0.11353,9.79791
ppo_car_009_bc_deterministic,seed1006,-0.11832,9.79985
ppo_car_009_bc_deterministic,seed1006,-0.12406,9.80024
ppo_car_009_bc_deterministic,seed1006,-0.13038,9.79937
ppo_car_009_bc_deterministic,seed1006,-0.13675,9.79774
ppo_car_009_bc_deterministic,seed1006,-0.14232,9.7943
ppo_car_009_bc_deterministic,seed1006,-0.20548,9.79096
ppo_car_009_bc_deterministic,seed1006,-0.19921,9.77675
ppo_car_009_bc_deterministic,seed1006,-0.19921,9.76596
ppo_car_009_bc_deterministic,seed1006,-0.20294,9.75083
ppo_car_009_bc_deterministic,seed1006,-0.217,9.73425
ppo_car_009_bc_deterministic,seed1006,-0.22994,9.72072
ppo_car_009_bc_deterministic,seed1006,-0.24268,9.70158
ppo_car_009_bc_deterministic,seed1006,-0.25763,9.68642
ppo_car_009_bc_deterministic,seed1006,-0.27788,9.6645
ppo_car_009_bc_deterministic,seed1006,-0.36325,9.6467
ppo_car_009_bc_deterministic,seed1006,-0.56875,9.57677
ppo_car_009_bc_deterministic,seed1006,-0.56875,9.50837
ppo_car_009_bc_deterministic,seed1006,-0.26841,9.45429
ppo_car_009_bc_deterministic,seed1006,-0.05855,9.4504
ppo_car_009_bc_deterministic,seed1006,-0.19921,9.46212
ppo_car_009_bc_deterministic,seed1006,-0.26796,9.47331
ppo_car_009_bc_deterministic,seed1006,-0.24501,9.47857
ppo_car_009_bc_deterministic,seed1006,-0.23673,9.48932
ppo_car_009_bc_deterministic,seed1006,-0.24178,9.49806
ppo_car_009_bc_deterministic,seed1006,-0.24651,9.50801
ppo_car_009_bc_deterministic,seed1006,-0.24651,9.51403
ppo_car_009_bc_deterministic,seed1006,-0.25047,9.5204
ppo_car_009_bc_deterministic,seed1006,-0.25479,9.52379
ppo_car_009_bc_deterministic,seed1006,-0.2589,9.52657
ppo_car_009_bc_deterministic,seed1006,-0.26141,9.52762
ppo_car_009_bc_deterministic,seed1006,-0.32287,9.52523
ppo_car_009_bc_deterministic,seed1006,-0.30106,9.5141
ppo_car_009_bc_deterministic,seed1006,-0.28352,9.50801
ppo_car_009_bc_deterministic,seed1006,-0.2795,9.50334
ppo_car_009_bc_deterministic,seed1006,-0.2795,9.50069
ppo_car_009_bc_deterministic,seed1006,-0.27782,9.49789
ppo_car_009_bc_deterministic,seed1006,-0.27457,9.49659
ppo_car_009_bc_deterministic,seed1006,-0.27099,9.49594
ppo_car_009_bc_deterministic,seed1006,-0.26774,9.49643
ppo_car_009_bc_deterministic,seed1006,-0.26467,9.49738
ppo_car_009_bc_deterministic,seed1006,-0.26154,9.49941
ppo_car_009_bc_deterministic,seed1006,-0.2993,9.50137
ppo_car_009_bc_deterministic,seed1006,-0.27767,9.49736
ppo_car_009_bc_deterministic,seed1006,-0.27767,9.49717
ppo_car_009_bc_deterministic,seed1006,-0.2671,9.49822
ppo_car_009_bc_deterministic,seed1006,-0.26494,9.4996
ppo_car_009_bc_deterministic,seed1006,-0.26204,9.50194
ppo_car_009_bc_deterministic,seed1006,-0.25807,9.50407
ppo_car_009_bc_deterministic,seed1006,-0.25412,9.50756
ppo_car_009_bc_deterministic,seed1006,-0.25017,9.51167
ppo_car_009_bc_deterministic,seed1006,-0.24584,9.5151
ppo_car_009_bc_deterministic,seed1006,-0.24073,9.52015
ppo_car_009_bc_deterministic,seed1006,-0.24073,9.52438
ppo_car_009_bc_deterministic,seed1006,-0.23413,9.53062
ppo_car_009_bc_deterministic,seed1006,-0.26321,9.53327
ppo_car_009_bc_deterministic,seed1006,-0.23085,9.537
ppo_car_009_bc_deterministic,seed1006,-0.14814,9.54393
ppo_car_009_bc_deterministic,seed1006,-0.18322,9.56185
ppo_car_009_bc_deterministic,seed1006,-0.18468,9.57724
ppo_car_009_bc_deterministic,seed1006,-0.1689,9.58791
ppo_car_009_bc_deterministic,seed1006,-0.15769,9.60277
ppo_car_009_bc_deterministic,seed1006,-0.15769,9.61413
ppo_car_009_bc_deterministic,seed1006,-0.14652,9.62949
ppo_car_009_bc_deterministic,seed1006,-0.12984,9.64148
ppo_car_009_bc_deterministic,seed1006,-0.09648,9.65887
ppo_car_009_bc_deterministic,seed1006,0.06503,9.67329
ppo_car_009_bc_deterministic,seed1006,0.1995,9.69317
ppo_car_009_bc_deterministic,seed1006,0.09314,9.72597
ppo_car_009_bc_deterministic,seed1006,0.10909,9.74762
ppo_car_009_bc_deterministic,seed1006,0.1376,9.7685
ppo_car_009_bc_deterministic,seed1006,0.1376,9.77813
ppo_car_009_bc_deterministic,seed1006,0.15356,9.78431
ppo_car_009_bc_deterministic,seed1006,0.17037,9.78433
ppo_car_009_bc_deterministic,seed1006,0.19117,9.77892
ppo_car_009_bc_deterministic,seed1006,0.21559,9.77101
ppo_car_009_bc_deterministic,seed1006,0.2435,9.75505
ppo_car_009_bc_deterministic,seed1006,0.29687,9.73952
ppo_car_009_bc_deterministic,seed1006,0.28547,9.70981
ppo_car_009_bc_deterministic,seed1006,0.29241,9.6832
ppo_car_009_bc_deterministic,seed1006,0.29241,9.66176
ppo_car_009_bc_deterministic,seed1006,0.20441,9.64219
ppo_car_009_bc_deterministic,seed1006,0.14187,9.63613
ppo_car_009_bc_deterministic,seed1006,0.10089,9.63784
ppo_car_009_bc_deterministic,seed1006,0.05832,9.64564
ppo_car_009_bc_deterministic,seed1006,0.00569,9.66446
ppo_car_009_bc_deterministic,seed1006,-0.07115,9.68444
ppo_car_009_bc_deterministic,seed1006,-0.08964,9.72031
ppo_car_009_bc_deterministic,seed1006,-0.09592,9.76293
ppo_car_009_bc_deterministic,seed1006,-0.09592,9.78812
ppo_car_009_bc_deterministic,seed1006,-0.11003,9.81081
ppo_car_009_bc_deterministic,seed1006,-0.12765,9.82111
ppo_car_009_bc_deterministic,seed1006,-0.13646,9.82753
ppo_car_009_bc_deterministic,seed1006,-0.14454,9.82804
ppo_car_009_bc_deterministic,seed1006,-0.15203,9.82433
ppo_car_009_bc_deterministic,seed1006,-0.15815,9.81915
ppo_car_009_bc_deterministic,seed1006,-0.16314,9.80999
ppo_car_009_bc_deterministic,seed1006,-0.16314,9.80203
ppo_car_009_bc_deterministic,seed1006,-0.16749,9.79071
ppo_car_009_bc_deterministic,seed1006,-0.17147,9.77904
ppo_car_009_bc_deterministic,seed1006,-0.17528,9.77029
ppo_car_009_bc_deterministic,seed1006,-0.17534,9.75905
ppo_car_009_bc_deterministic,seed1006,-0.17629,9.75117
ppo_car_009_bc_deterministic,seed1006,-0.23393,9.73961
ppo_car_009_bc_deterministic,seed1006,-0.21813,9.72607
ppo_car_009_bc_deterministic,seed1006,-0.2222,9.7106
ppo_car_009_bc_deterministic,seed1006,-0.2222,9.69909
ppo_car_009_bc_deterministic,seed1006,-0.23932,9.68257
ppo_car_009_bc_deterministic,seed1006,-0.28091,9.66059
ppo_car_009_bc_deterministic,seed1006,-0.49759,9.63118
ppo_car_009_bc_deterministic,seed1006,-0.58077,9.54024
ppo_car_009_bc_deterministic,seed1006,-0.4662,9.47952
ppo_car_009_bc_deterministic,seed1006,-0.42685,9.42954
ppo_car_009_bc_deterministic,seed1006,-0.42307,9.39786
ppo_car_009_bc_deterministic,seed1006,-0.41272,9.35941
ppo_car_009_bc_deterministic,seed1006,-0.41272,9.33541
ppo_car_009_bc_deterministic,seed1006,-0.11535,9.3305
ppo_car_009_bc_deterministic,seed1006,-0.08473,9.36116
ppo_car_009_bc_deterministic,seed1006,-0.25152,9.3893
ppo_car_009_bc_deterministic,seed1006,-0.48246,9.40003
ppo_car_009_bc_deterministic,seed1006,-0.59814,9.36137
ppo_car_009_bc_deterministic,seed1006,-0.4741,9.2996
ppo_car_009_bc_deterministic,seed1006,-0.43363,9.28136
ppo_car_009_bc_deterministic,seed1006,-0.43815,9.26642
ppo_car_009_bc_deterministic,seed1006,-0.43815,9.2532
ppo_car_009_bc_deterministic,seed1006,-0.43671,9.23611
ppo_car_009_bc_deterministic,seed1006,-0.42769,9.22537
ppo_car_009_bc_deterministic,seed1006,-0.50104,9.20446
ppo_car_009_bc_deterministic,seed1006,-0.47164,9.18202
ppo_car_009_bc_deterministic,seed1006,-0.45721,9.17154
ppo_car_009_bc_deterministic,seed1006,-0.45244,9.16176
ppo_car_009_bc_deterministic,seed1006,-0.44713,9.15598
ppo_car_009_bc_deterministic,seed1006,-0.43998,9.15121
ppo_car_009_bc_deterministic,seed1006,-0.43998,9.15002
ppo_car_009_bc_deterministic,seed1006,-0.43152,9.15079
ppo_car_009_bc_deterministic,seed1006,-0.20236,9.16289
ppo_car_009_bc_deterministic,seed1006,-0.03598,9.21335
ppo_car_009_bc_deterministic,seed1006,-0.20441,9.28114
ppo_car_009_bc_deterministic,seed1006,-0.26163,9.32008
ppo_car_009_bc_deterministic,seed1006,-0.35227,9.35553
ppo_car_009_bc_deterministic,seed1006,-0.42872,9.36682
ppo_car_009_bc_deterministic,seed1006,-0.56175,9.32686
ppo_car_009_bc_deterministic,seed1006,-0.34477,9.30737
ppo_car_009_bc_deterministic,seed1006,-0.07816,9.32933
ppo_car_009_bc_deterministic,seed1006,-0.16796,9.35803
ppo_car_009_bc_deterministic,seed1006,-0.25728,9.39338
ppo_car_009_bc_deterministic,seed1006,-0.24923,9.4123
ppo_car_009_bc_deterministic,seed1006,-0.22975,9.43634
ppo_car_009_bc_deterministic,seed1006,-0.22462,9.46002
ppo_car_009_bc_deterministic,seed1006,-0.2198,9.47639
ppo_car_009_bc_deterministic,seed1006,-0.21079,9.49642
ppo_car_009_bc_deterministic,seed1006,-0.21079,9.5107
ppo_car_009_bc_deterministic,seed1006,-0.24273,9.52496
ppo_car_009_bc_deterministic,seed1006,-0.21355,9.53487
ppo_car_009_bc_deterministic,seed1006,-0.19625,9.54938
ppo_car_009_bc_deterministic,seed1006,-0.18637,9.56072
ppo_car_009_bc_deterministic,seed1006,-0.17455,9.57626
ppo_car_009_bc_deterministic,seed1006,-0.16188,9.59248
ppo_car_009_bc_deterministic,seed1006,-0.14991,9.6051
ppo_car_009_bc_deterministic,seed1006,-0.13848,9.62254
ppo_car_009_bc_deterministic,seed1006,-0.13848,9.63599
ppo_car_009_bc_deterministic,seed1006,-0.12738,9.65412
ppo_car_009_bc_deterministic,seed1006,-0.11733,9.66783
ppo_car_009_bc_deterministic,seed1006,-0.10717,9.68603
ppo_car_009_bc_deterministic,seed1006,-0.10972,9.69945
ppo_car_009_bc_deterministic,seed1006,-0.09583,9.71627
ppo_car_009_bc_deterministic,seed1006,-0.08792,9.73269
ppo_car_009_bc_deterministic,seed1006,-0.08347,9.74467
ppo_car_009_bc_deterministic,seed1006,-0.07957,9.75991
ppo_car_009_bc_deterministic,seed1006,-0.07957,9.7707
ppo_car_009_bc_deterministic,seed1006,-0.07665,9.78414
ppo_car_009_bc_deterministic,seed1006,-0.07504,9.79344
ppo_car_009_bc_deterministic,seed1006,-0.07449,9.80469
ppo_car_009_bc_deterministic,seed1006,-0.07464,9.81222
ppo_car_009_bc_deterministic,seed1006,-0.0748,9.82106
ppo_car_009_bc_deterministic,seed1006,-0.07318,9.82683
ppo_car_009_bc_deterministic,seed1006,-0.13298,9.83348
ppo_car_009_bc_deterministic,seed1006,-0.11758,9.83396
ppo_car_009_bc_deterministic,seed1006,-0.11758,9.83294
ppo_car_009_bc_deterministic,seed1006,-0.12146,9.83004
ppo_car_009_bc_deterministic,seed1006,-0.13544,9.8265
ppo_car_009_bc_deterministic,seed1006,-0.14785,9.81975
ppo_car_009_bc_deterministic,seed1006,-0.16055,9.81326
ppo_car_009_bc_deterministic,seed1006,-0.17536,9.80254
ppo_car_009_bc_deterministic,seed1006,-0.19254,9.79305
ppo_car_009_bc_deterministic,seed1006,-0.21276,9.77787
ppo_car_009_bc_deterministic,seed1006,-0.23788,9.75954
ppo_car_009_bc_deterministic,seed1006,-0.23788,9.74294
ppo_car_009_bc_deterministic,seed1006,-0.34645,9.7076
ppo_car_009_bc_deterministic,seed1006,-0.34239,9.67904
ppo_car_009_bc_deterministic,seed1006,-0.29485,9.64762
ppo_car_009_bc_deterministic,seed1006,-0.27787,9.62701
ppo_car_009_bc_deterministic,seed1006,-0.27172,9.60195
ppo_car_009_bc_deterministic,seed1006,-0.24717,9.58654
ppo_car_009_bc_deterministic,seed1006,-0.17711,9.57407
ppo_car_009_bc_deterministic,seed1006,-0.17346,9.57546
ppo_car_009_bc_deterministic,seed1006,-0.2087,9.57897
ppo_car_009_bc_deterministic,seed1006,-0.20057,9.58383
ppo_car_009_bc_deterministic,seed1007,0.0,0.0
ppo_car_009_bc_deterministic,seed1007,-0.40205,0.18645
ppo_car_009_bc_deterministic,seed1007,-0.39814,0.4689
ppo_car_009_bc_deterministic,seed1007,-0.42036,0.84896
ppo_car_009_bc_deterministic,seed1007,-0.43959,1.13532
ppo_car_009_bc_deterministic,seed1007,-0.4566,1.51593
ppo_car_009_bc_deterministic,seed1007,-0.4566,1.80072
ppo_car_009_bc_deterministic,seed1007,-0.4706,2.18038
ppo_car_009_bc_deterministic,seed1007,-0.48111,2.46494
ppo_car_009_bc_deterministic,seed1007,-0.4878,2.8444
ppo_car_009_bc_deterministic,seed1007,-0.49045,3.22385
ppo_car_009_bc_deterministic,seed1007,-0.48898,3.50849
ppo_car_009_bc_deterministic,seed1007,-0.48336,3.88807
ppo_car_009_bc_deterministic,seed1007,-0.47356,4.17262
ppo_car_009_bc_deterministic,seed1007,-0.46109,4.55234
ppo_car_009_bc_deterministic,seed1007,-0.46109,4.83734
ppo_car_009_bc_deterministic,seed1007,-0.4476,5.21664
ppo_car_009_bc_deterministic,seed1007,-0.21692,5.49604
ppo_car_009_bc_deterministic,seed1007,-0.03978,5.85829
ppo_car_009_bc_deterministic,seed1007,-0.10906,6.11653
ppo_car_009_bc_deterministic,seed1007,-0.16853,6.45135
ppo_car_009_bc_deterministic,seed1007,-0.20187,6.77834
ppo_car_009_bc_deterministic,seed1007,-0.21767,7.02091
ppo_car_009_bc_deterministic,seed1007,-0.2709,7.33913
ppo_car_009_bc_deterministic,seed1007,-0.30066,7.60801
ppo_car_009_bc_deterministic,seed1007,-0.27904,7.97633
ppo_car_009_bc_deterministic,seed1007,-0.25435,8.22572
ppo_car_009_bc_deterministic,seed1007,-0.24258,8.49582
ppo_car_009_bc_deterministic,seed1007,-0.23408,8.66126
ppo_car_009_bc_deterministic,seed1007,-0.22118,8.8435
ppo_car_009_bc_deterministic,seed1007,-0.20475,8.99162
ppo_car_009_bc_deterministic,seed1007,-0.18896,9.08531
ppo_car_009_bc_deterministic,seed1007,-0.179,9.19176
ppo_car_009_bc_deterministic,seed1007,-0.179,9.25985
ppo_car_009_bc_deterministic,seed1007,-0.18154,9.3366
ppo_car_009_bc_deterministic,seed1007,-0.17051,9.38567
ppo_car_009_bc_deterministic,seed1007,-0.1275,9.44265
ppo_car_009_bc_deterministic,seed1007,-0.09824,9.48125
ppo_car_009_bc_deterministic,seed1007,-0.07891,9.52948
ppo_car_009_bc_deterministic,seed1007,-0.05712,9.56357
ppo_car_009_bc_deterministic,seed1007,-0.03643,9.60651
ppo_car_009_bc_deterministic,seed1007,-0.01946,9.64728
ppo_car_009_bc_deterministic,seed1007,-0.01946,9.67648
ppo_car_009_bc_deterministic,seed1007,-0.0062,9.71361
ppo_car_009_bc_deterministic,seed1007,0.00343,9.73995
ppo_car_009_bc_deterministic,seed1007,0.00903,9.77292
ppo_car_009_bc_deterministic,seed1007,0.00947,9.7959
ppo_car_009_bc_deterministic,seed1007,-0.00234,9.82401
ppo_car_009_bc_deterministic,seed1007,-0.05554,9.84276
ppo_car_009_bc_deterministic,seed1007,-0.07126,9.86159
ppo_car_009_bc_deterministic,seed1007,-0.0594,9.87268
ppo_car_009_bc_deterministic,seed1007,-0.0594,9.87841
ppo_car_009_bc_deterministic,seed1007,-0.07095,9.88335
ppo_car_009_bc_deterministic,seed1007,-0.08254,9.885
ppo_car_009_bc_deterministic,seed1007,-0.09169,9.88464
ppo_car_009_bc_deterministic,seed1007,-0.10126,9.88269
ppo_car_009_bc_deterministic,seed1007,-0.11164,9.87804
ppo_car_009_bc_deterministic,seed1007,-0.12241,9.8732
ppo_car_009_bc_deterministic,seed1007,-0.13192,9.86495
ppo_car_009_bc_deterministic,seed1007,-0.13764,9.85504
ppo_car_009_bc_deterministic,seed1007,-0.13764,9.84689
ppo_car_009_bc_deterministic,seed1007,-0.2173,9.82903
ppo_car_009_bc_deterministic,seed1007,-0.20708,9.81567
ppo_car_009_bc_deterministic,seed1007,-0.2255,9.7974
ppo_car_009_bc_deterministic,seed1007,-0.36503,9.78025
ppo_car_009_bc_deterministic,seed1007,-0.62181,9.70737
ppo_car_009_bc_deterministic,seed1007,-0.53841,9.62959
ppo_car_009_bc_deterministic,seed1007,-0.43658,9.56961
ppo_car_009_bc_deterministic,seed1007,-0.43658,9.53545
ppo_car_009_bc_deterministic,seed1007,-0.43289,9.48388
ppo_car_009_bc_deterministic,seed1007,-0.14468,9.44946
ppo_car_009_bc_deterministic,seed1007,-0.03551,9.44994
ppo_car_009_bc_deterministic,seed1007,-0.20279,9.47052
ppo_car_009_bc_deterministic,seed1007,-0.3626,9.48119
ppo_car_009_bc_deterministic,seed1007,-0.65517,9.43887
ppo_car_009_bc_deterministic,seed1007,-0.58438,9.37021
ppo_car_009_bc_deterministic,seed1007,-0.45056,9.32095
ppo_car_009_bc_deterministic,seed1007,-0.45056,9.3024
ppo_car_009_bc_deterministic,seed1007,-0.44299,9.27819
ppo_car_009_bc_deterministic,seed1007,-0.43919,9.25644
ppo_car_009_bc_deterministic,seed1007,-0.22242,9.25257
ppo_car_009_bc_deterministic,seed1007,-0.0413,9.28463
ppo_car_009_bc_deterministic,seed1007,-0.18904,9.32403
ppo_car_009_bc_deterministic,seed1007,-0.25606,9.36589
ppo_car_009_bc_deterministic,seed1007,-0.32872,9.38827
ppo_car_009_bc_deterministic,seed1007,-0.39839,9.40213
ppo_car_009_bc_deterministic,seed1007,-0.63189,9.38126
ppo_car_009_bc_deterministic,seed1007,-0.55033,9.32391
ppo_car_009_bc_deterministic,seed1007,-0.24888,9.30511
ppo_car_009_bc_deterministic,seed1007,-0.03074,9.32122
ppo_car_009_bc_deterministic,seed1007,-0.17761,9.36237
ppo_car_009_bc_deterministic,seed1007,-0.2535,9.39184
ppo_car_009_bc_deterministic,seed1007,-0.23012,9.41932
ppo_car_009_bc_deterministic,seed1007,-0.21399,9.43999
ppo_car_009_bc_deterministic,seed1007,-0.21459,9.46699
ppo_car_009_bc_deterministic,seed1007,-0.21459,9.48497
ppo_car_009_bc_deterministic,seed1007,-0.21295,9.50621
ppo_car_009_bc_deterministic,seed1007,-0.25899,9.51716
ppo_car_009_bc_deterministic,seed1007,-0.23317,9.52807
ppo_car_009_bc_deterministic,seed1007,-0.22217,9.53931
ppo_car_009_bc_deterministic,seed1007,-0.21928,9.54728
ppo_car_009_bc_deterministic,seed1007,-0.21338,9.55708
ppo_car_009_bc_deterministic,seed1007,-0.20558,9.56417
ppo_car_009_bc_deterministic,seed1007,-0.19762,9.5739
ppo_car_009_bc_deterministic,seed1007,-0.19762,9.5815
ppo_car_009_bc_deterministic,seed1007,-0.18956,9.59193
ppo_car_009_bc_deterministic,seed1007,-0.1813,9.60014
ppo_car_009_bc_deterministic,seed1007,-0.17291,9.61146
ppo_car_009_bc_deterministic,seed1007,-0.16425,9.62328
ppo_car_009_bc_deterministic,seed1007,-0.18252,9.63187
ppo_car_009_bc_deterministic,seed1007,-0.1634,9.64124
ppo_car_009_bc_deterministic,seed1007,-0.15406,9.64888
ppo_car_009_bc_deterministic,seed1007,-0.1502,9.65952
ppo_car_009_bc_deterministic,seed1007,-0.1502,9.66744
ppo_car_009_bc_deterministic,seed1007,-0.14556,9.6778
ppo_car_009_bc_deterministic,seed1007,-0.14104,9.68543
ppo_car_009_bc_deterministic,seed1007,-0.13756,9.69528
ppo_car_009_bc_deterministic,seed1007,-0.13491,9.70234
ppo_car_009_bc_deterministic,seed1007,-0.1328,9.71127
ppo_car_009_bc_deterministic,seed1007,-0.13082,9.71952
ppo_car_009_bc_deterministic,seed1007,-0.12778,9.72527
ppo_car_009_bc_deterministic,seed1007,-0.18068,9.73239
ppo_car_009_bc_deterministic,seed1007,-0.18068,9.733
ppo_car_009_bc_deterministic,seed1007,-0.16102,9.73285
ppo_car_009_bc_deterministic,seed1007,-0.15962,9.73253
ppo_car_009_bc_deterministic,seed1007,-0.16734,9.73122
ppo_car_009_bc_deterministic,seed1007,-0.17224,9.72937
ppo_car_009_bc_deterministic,seed1007,-0.1757,9.72596
ppo_car_009_bc_deterministic,seed1007,-0.17875,9.72181
ppo_car_009_bc_deterministic,seed1007,-0.18023,9.71839
ppo_car_009_bc_deterministic,seed1007,-0.17849,9.71366
ppo_car_009_bc_deterministic,seed1007,-0.17849,9.7104
ppo_car_009_bc_deterministic,seed1007,-0.17075,9.70714
ppo_car_009_bc_deterministic,seed1007,-0.19866,9.7038
ppo_car_009_bc_deterministic,seed1007,-0.15923,9.70027
ppo_car_009_bc_deterministic,seed1007,-0.17468,9.69996
ppo_car_009_bc_deterministic,seed1007,-0.17622,9.69876
ppo_car_009_bc_deterministic,seed1007,-0.15716,9.69798
ppo_car_009_bc_deterministic,seed1007,-0.14434,9.69905
ppo_car_009_bc_deterministic,seed1007,-0.13112,9.70247
ppo_car_009_bc_deterministic,seed1007,-0.13112,9.70656
ppo_car_009_bc_deterministic,seed1007,-0.11264,9.71421
ppo_car_009_bc_deterministic,seed1007,-0.08856,9.72189
ppo_car_009_bc_deterministic,seed1007,-0.05852,9.73495
ppo_car_009_bc_deterministic,seed1007,-0.0249,9.74695
ppo_car_009_bc_deterministic,seed1007,0.01835,9.76596
ppo_car_009_bc_deterministic,seed1007,0.03896,9.78254
ppo_car_009_bc_deterministic,seed1007,0.05411,9.80703
ppo_car_009_bc_deterministic,seed1007,0.06585,9.83262
ppo_car_009_bc_deterministic,seed1007,0.06585,9.84774
ppo_car_009_bc_deterministic,seed1007,0.07361,9.86165
ppo_car_009_bc_deterministic,seed1007,0.07762,9.8684
ppo_car_009_bc_deterministic,seed1007,0.0781,9.87382
ppo_car_009_bc_deterministic,seed1007,0.07483,9.87598
ppo_car_009_bc_deterministic,seed1007,0.06739,9.87737
ppo_car_009_bc_deterministic,seed1007,0.05514,9.87795
ppo_car_009_bc_deterministic,seed1007,0.03853,9.87911
ppo_car_009_bc_deterministic,seed1007,-0.04377,9.88158
ppo_car_009_bc_deterministic,seed1007,-0.07155,9.88579
ppo_car_009_bc_deterministic,seed1007,-0.04684,9.89922
ppo_car_009_bc_deterministic,seed1007,-0.05143,9.90929
ppo_car_009_bc_deterministic,seed1007,-0.07048,9.91719
ppo_car_009_bc_deterministic,seed1007,-0.08698,9.91944
ppo_car_009_bc_deterministic,seed1007,-0.10062,9.918
ppo_car_009_bc_deterministic,seed1007,-0.11321,9.91412
ppo_car_009_bc_deterministic,seed1007,-0.12473,9.90644
ppo_car_009_bc_deterministic,seed1007,-0.12473,9.8999
ppo_car_009_bc_deterministic,seed1007,-0.13469,9.89042
ppo_car_009_bc_deterministic,seed1007,-0.14231,9.88001
ppo_car_009_bc_deterministic,seed1007,-0.19593,9.86899
ppo_car_009_bc_deterministic,seed1007,-0.18643,9.85355
ppo_car_009_bc_deterministic,seed1007,-0.18992,9.84232
ppo_car_009_bc_deterministic,seed1007,-0.20042,9.82628
ppo_car_009_bc_deterministic,seed1007,-0.20831,9.81321
