# driver=ppo_car_009_bc_sampling hz=14.08 rows=8125 runs=10
# Ten held-out seeds, selected through results/rl/trace_manifest.json.
# Steering resampled to hz by nearest sample. Difference WITHIN a run, never across runs.
driver,run,steering,speed
ppo_car_009_bc_sampling,seed1003,-0.26344,9.20785
ppo_car_009_bc_sampling,seed1003,-0.23031,9.21664
ppo_car_009_bc_sampling,seed1003,-0.00978,9.24644
ppo_car_009_bc_sampling,seed1003,-0.17244,9.30712
ppo_car_009_bc_sampling,seed1003,-0.20893,9.33965
ppo_car_009_bc_sampling,seed1003,-0.16858,9.37138
ppo_car_009_bc_sampling,seed1003,-0.09436,9.39435
ppo_car_009_bc_sampling,seed1003,0.05381,9.46225
ppo_car_009_bc_sampling,seed1003,-0.15272,9.51523
ppo_car_009_bc_sampling,seed1003,-0.18535,9.5661
ppo_car_009_bc_sampling,seed1003,-0.12175,9.59176
ppo_car_009_bc_sampling,seed1003,0.08497,9.62527
ppo_car_009_bc_sampling,seed1003,0.02981,9.65496
ppo_car_009_bc_sampling,seed1003,-0.26783,9.70048
ppo_car_009_bc_sampling,seed1003,-0.57051,9.67474
ppo_car_009_bc_sampling,seed1003,-0.69409,9.59964
ppo_car_009_bc_sampling,seed1003,-0.6194,9.48777
ppo_car_009_bc_sampling,seed1003,-0.57643,9.43401
ppo_car_009_bc_sampling,seed1003,-0.28653,9.3921
ppo_car_009_bc_sampling,seed1003,-0.06823,9.38722
ppo_car_009_bc_sampling,seed1003,-0.21089,9.40377
ppo_car_009_bc_sampling,seed1003,-0.32347,9.41083
ppo_car_009_bc_sampling,seed1003,-0.16086,9.41578
ppo_car_009_bc_sampling,seed1003,-0.2167,9.44759
ppo_car_009_bc_sampling,seed1003,-0.34686,9.46013
ppo_car_009_bc_sampling,seed1003,-0.42507,9.42199
ppo_car_009_bc_sampling,seed1003,-0.20434,9.4106
ppo_car_009_bc_sampling,seed1003,0.09685,9.42898
ppo_car_009_bc_sampling,seed1003,-0.12695,9.45923
ppo_car_009_bc_sampling,seed1003,0.05553,9.50427
ppo_car_009_bc_sampling,seed1003,0.26937,9.54065
ppo_car_009_bc_sampling,seed1003,0.25972,9.57461
ppo_car_009_bc_sampling,seed1003,0.19228,9.60426
ppo_car_009_bc_sampling,seed1003,0.41616,9.62187
ppo_car_009_bc_sampling,seed1003,0.49063,9.59868
ppo_car_009_bc_sampling,seed1003,0.59492,9.54923
ppo_car_009_bc_sampling,seed1003,0.36958,9.44358
ppo_car_009_bc_sampling,seed1003,0.58918,9.39916
ppo_car_009_bc_sampling,seed1003,0.43251,9.32342
ppo_car_009_bc_sampling,seed1003,0.54092,9.29971
ppo_car_009_bc_sampling,seed1003,0.62415,9.21808
ppo_car_009_bc_sampling,seed1003,0.56872,9.15854
ppo_car_009_bc_sampling,seed1003,0.41253,9.13136
ppo_car_009_bc_sampling,seed1003,0.53781,9.098
ppo_car_009_bc_sampling,seed1003,0.6924,9.03174
ppo_car_009_bc_sampling,seed1003,0.45555,8.98652
ppo_car_009_bc_sampling,seed1003,0.32718,9.00427
ppo_car_009_bc_sampling,seed1003,0.09788,9.05554
ppo_car_009_bc_sampling,seed1003,0.10385,9.10949
ppo_car_009_bc_sampling,seed1003,-0.0533,9.16904
ppo_car_009_bc_sampling,seed1003,-0.24482,9.202
ppo_car_009_bc_sampling,seed1003,-0.31934,9.23769
ppo_car_009_bc_sampling,seed1003,-0.45554,9.32232
ppo_car_009_bc_sampling,seed1003,-0.24599,9.35803
ppo_car_009_bc_sampling,seed1003,-0.52714,9.39389
ppo_car_009_bc_sampling,seed1003,-0.68311,9.35881
ppo_car_009_bc_sampling,seed1003,-0.44884,9.3032
ppo_car_009_bc_sampling,seed1003,-0.37006,9.30103
ppo_car_009_bc_sampling,seed1003,-0.22865,9.30107
ppo_car_009_bc_sampling,seed1003,-0.16196,9.31487
ppo_car_009_bc_sampling,seed1003,-0.15992,9.35469
ppo_car_009_bc_sampling,seed1003,-0.31406,9.37439
ppo_car_009_bc_sampling,seed1003,-0.33947,9.37359
ppo_car_009_bc_sampling,seed1003,-0.02664,9.39735
ppo_car_009_bc_sampling,seed1003,0.06264,9.41873
ppo_car_009_bc_sampling,seed1003,-0.14761,9.47225
ppo_car_009_bc_sampling,seed1003,-0.10157,9.51124
ppo_car_009_bc_sampling,seed1003,-0.24109,9.54655
ppo_car_009_bc_sampling,seed1003,-0.41388,9.53473
ppo_car_009_bc_sampling,seed1003,-0.44092,9.5131
ppo_car_009_bc_sampling,seed1003,-0.44092,9.49059
ppo_car_009_bc_sampling,seed1003,-0.38087,9.46719
ppo_car_009_bc_sampling,seed1003,-0.67898,9.4139
ppo_car_009_bc_sampling,seed1003,-0.55046,9.34858
ppo_car_009_bc_sampling,seed1003,-0.70831,9.27069
ppo_car_009_bc_sampling,seed1003,-0.56775,9.1976
ppo_car_009_bc_sampling,seed1003,-0.26312,9.1681
ppo_car_009_bc_sampling,seed1003,-0.06488,9.1747
ppo_car_009_bc_sampling,seed1003,-0.0791,9.20818
ppo_car_009_bc_sampling,seed1003,-0.0791,9.25472
ppo_car_009_bc_sampling,seed1003,-0.27215,9.3219
ppo_car_009_bc_sampling,seed1003,-0.27138,9.35462
ppo_car_009_bc_sampling,seed1003,-0.49324,9.3598
ppo_car_009_bc_sampling,seed1003,-0.79171,9.28973
ppo_car_009_bc_sampling,seed1003,-0.70789,9.21794
ppo_car_009_bc_sampling,seed1003,-0.42795,9.17183
ppo_car_009_bc_sampling,seed1003,-0.33916,9.18027
ppo_car_009_bc_sampling,seed1003,-0.46947,9.17173
ppo_car_009_bc_sampling,seed1003,-0.23921,9.17848
ppo_car_009_bc_sampling,seed1003,-0.54062,9.1931
ppo_car_009_bc_sampling,seed1003,-0.49526,9.17341
ppo_car_009_bc_sampling,seed1003,-0.66401,9.14109
ppo_car_009_bc_sampling,seed1003,-0.43124,9.09075
ppo_car_009_bc_sampling,seed1003,-0.45924,9.09755
ppo_car_009_bc_sampling,seed1003,-0.56568,9.09112
ppo_car_009_bc_sampling,seed1003,-0.64373,9.06569
ppo_car_009_bc_sampling,seed1003,-0.59856,9.00263
ppo_car_009_bc_sampling,seed1003,-0.39038,8.99894
ppo_car_009_bc_sampling,seed1003,-0.08046,9.02326
ppo_car_009_bc_sampling,seed1003,-0.22489,9.06974
ppo_car_009_bc_sampling,seed1003,-0.11491,9.14815
ppo_car_009_bc_sampling,seed1003,0.08878,9.23053
ppo_car_009_bc_sampling,seed1003,0.0468,9.29847
ppo_car_009_bc_sampling,seed1003,-0.25989,9.39163
ppo_car_009_bc_sampling,seed1003,-0.30429,9.40107
ppo_car_009_bc_sampling,seed1003,-0.09071,9.43565
ppo_car_009_bc_sampling,seed1003,-0.09042,9.47483
ppo_car_009_bc_sampling,seed1003,-0.02057,9.53203
ppo_car_009_bc_sampling,seed1003,-0.24358,9.56984
ppo_car_009_bc_sampling,seed1003,-0.3287,9.58067
ppo_car_009_bc_sampling,seed1003,-0.17897,9.58004
ppo_car_009_bc_sampling,seed1003,-0.16533,9.59785
ppo_car_009_bc_sampling,seed1003,-0.13569,9.59779
ppo_car_009_bc_sampling,seed1003,-0.13938,9.60157
ppo_car_009_bc_sampling,seed1003,-0.26901,9.59985
ppo_car_009_bc_sampling,seed1003,-0.03653,9.60756
ppo_car_009_bc_sampling,seed1003,-0.33298,9.62245
ppo_car_009_bc_sampling,seed1003,-0.11689,9.6181
ppo_car_009_bc_sampling,seed1003,0.14031,9.63542
ppo_car_009_bc_sampling,seed1003,0.06163,9.64272
ppo_car_009_bc_sampling,seed1003,-0.23451,9.63323
ppo_car_009_bc_sampling,seed1003,-0.43727,9.63103
ppo_car_009_bc_sampling,seed1003,-0.47903,9.59013
ppo_car_009_bc_sampling,seed1003,-0.17842,9.55777
ppo_car_009_bc_sampling,seed1003,0.03713,9.56285
ppo_car_009_bc_sampling,seed1003,0.34183,9.57962
ppo_car_009_bc_sampling,seed1003,0.29061,9.59447
ppo_car_009_bc_sampling,seed1003,0.08083,9.63314
ppo_car_009_bc_sampling,seed1003,-0.04708,9.66202
ppo_car_009_bc_sampling,seed1003,0.10001,9.6947
ppo_car_009_bc_sampling,seed1003,0.19723,9.7172
ppo_car_009_bc_sampling,seed1003,0.16691,9.71809
ppo_car_009_bc_sampling,seed1003,-0.13226,9.72722
ppo_car_009_bc_sampling,seed1003,-0.2633,9.73119
ppo_car_009_bc_sampling,seed1003,-0.56526,9.72068
ppo_car_009_bc_sampling,seed1003,-0.35347,9.68301
ppo_car_009_bc_sampling,seed1003,-0.10414,9.67946
ppo_car_009_bc_sampling,seed1003,0.04734,9.67455
ppo_car_009_bc_sampling,seed1003,0.03463,9.65115
ppo_car_009_bc_sampling,seed1003,-0.10612,9.67042
ppo_car_009_bc_sampling,seed1003,-0.17876,9.70593
ppo_car_009_bc_sampling,seed1003,-0.43692,9.69978
ppo_car_009_bc_sampling,seed1003,-0.43692,9.66258
ppo_car_009_bc_sampling,seed1003,-0.72813,9.58286
ppo_car_009_bc_sampling,seed1003,-0.5127,9.50656
ppo_car_009_bc_sampling,seed1003,-0.29933,9.47551
ppo_car_009_bc_sampling,seed1003,-0.15246,9.46306
ppo_car_009_bc_sampling,seed1003,-0.17125,9.47128
ppo_car_009_bc_sampling,seed1003,-0.39087,9.47568
ppo_car_009_bc_sampling,seed1003,-0.64404,9.4221
ppo_car_009_bc_sampling,seed1003,-0.61603,9.32423
ppo_car_009_bc_sampling,seed1003,-0.39744,9.28572
ppo_car_009_bc_sampling,seed1003,-0.15195,9.29269
ppo_car_009_bc_sampling,seed1003,0.08056,9.31744
ppo_car_009_bc_sampling,seed1003,-0.11913,9.37272
ppo_car_009_bc_sampling,seed1003,-0.34094,9.41083
ppo_car_009_bc_sampling,seed1003,-0.39641,9.40762
ppo_car_009_bc_sampling,seed1003,-0.31888,9.39876
ppo_car_009_bc_sampling,seed1003,-0.14368,9.41109
ppo_car_009_bc_sampling,seed1003,-0.26931,9.43275
ppo_car_009_bc_sampling,seed1003,-0.42245,9.42838
ppo_car_009_bc_sampling,seed1003,-0.14107,9.42548
ppo_car_009_bc_sampling,seed1003,-0.33318,9.43004
ppo_car_009_bc_sampling,seed1003,-0.0967,9.43305
ppo_car_009_bc_sampling,seed1003,-0.16988,9.46092
ppo_car_009_bc_sampling,seed1003,-0.14045,9.48274
ppo_car_009_bc_sampling,seed1003,-0.11049,9.50597
ppo_car_009_bc_sampling,seed1003,-0.26177,9.54049
ppo_car_009_bc_sampling,seed1003,-0.26177,9.54338
ppo_car_009_bc_sampling,seed1003,0.0312,9.55976
ppo_car_009_bc_sampling,seed1003,0.33366,9.558
ppo_car_009_bc_sampling,seed1003,0.10959,9.5696
ppo_car_009_bc_sampling,seed1003,0.11926,9.6166
ppo_car_009_bc_sampling,seed1003,0.26735,9.6424
ppo_car_009_bc_sampling,seed1003,0.13094,9.65729
ppo_car_009_bc_sampling,seed1003,0.05102,9.67731
ppo_car_009_bc_sampling,seed1003,0.12621,9.70171
ppo_car_009_bc_sampling,seed1003,0.34508,9.71432
ppo_car_009_bc_sampling,seed1003,0.20036,9.70749
ppo_car_009_bc_sampling,seed1003,-0.01505,9.70902
ppo_car_009_bc_sampling,seed1003,-0.30839,9.71191
ppo_car_009_bc_sampling,seed1003,-0.61156,9.69554
ppo_car_009_bc_sampling,seed1003,-0.53445,9.63938
ppo_car_009_bc_sampling,seed1003,-0.25609,9.61692
ppo_car_009_bc_sampling,seed1003,-0.09388,9.6196
ppo_car_009_bc_sampling,seed1003,-0.02811,9.61525
ppo_car_009_bc_sampling,seed1003,-0.02811,9.62872
ppo_car_009_bc_sampling,seed1003,-0.05188,9.65655
ppo_car_009_bc_sampling,seed1003,-0.27226,9.67575
ppo_car_009_bc_sampling,seed1003,-0.26936,9.66642
ppo_car_009_bc_sampling,seed1003,-0.21454,9.66068
ppo_car_009_bc_sampling,seed1003,-0.36396,9.65504
ppo_car_009_bc_sampling,seed1003,-0.37146,9.5975
ppo_car_009_bc_sampling,seed1003,-0.15882,9.57975
ppo_car_009_bc_sampling,seed1003,0.13317,9.58271
ppo_car_009_bc_sampling,seed1003,0.13946,9.58725
ppo_car_009_bc_sampling,seed1003,-0.11968,9.63217
ppo_car_009_bc_sampling,seed1003,-0.33855,9.65429
ppo_car_009_bc_sampling,seed1003,-0.20006,9.63983
ppo_car_009_bc_sampling,seed1003,-0.27717,9.64683
ppo_car_009_bc_sampling,seed1003,-0.4271,9.63404
ppo_car_009_bc_sampling,seed1003,-0.41498,9.56446
ppo_car_009_bc_sampling,seed1003,-0.33804,9.54388
ppo_car_009_bc_sampling,seed1003,-0.30099,9.51166
ppo_car_009_bc_sampling,seed1003,-0.19624,9.50448
ppo_car_009_bc_sampling,seed1003,0.09904,9.5158
ppo_car_009_bc_sampling,seed1003,-0.11258,9.53911
ppo_car_009_bc_sampling,seed1003,0.04053,9.5701
ppo_car_009_bc_sampling,seed1003,-0.0331,9.60197
ppo_car_009_bc_sampling,seed1003,-0.05543,9.64517
ppo_car_009_bc_sampling,seed1003,-0.07164,9.68534
ppo_car_009_bc_sampling,seed1003,-0.28488,9.70749
ppo_car_009_bc_sampling,seed1003,-0.41197,9.67602
ppo_car_009_bc_sampling,seed1003,-0.20863,9.65624
ppo_car_009_bc_sampling,seed1003,0.0875,9.65718
ppo_car_009_bc_sampling,seed1003,0.01677,9.66904
ppo_car_009_bc_sampling,seed1003,-0.20669,9.69688
ppo_car_009_bc_sampling,seed1003,-0.38866,9.69305
ppo_car_009_bc_sampling,seed1003,-0.25495,9.65783
ppo_car_009_bc_sampling,seed1003,-0.22067,9.65317
ppo_car_009_bc_sampling,seed1003,-0.14541,9.649
ppo_car_009_bc_sampling,seed1003,-0.00809,9.65399
ppo_car_009_bc_sampling,seed1003,-0.1538,9.66807
ppo_car_009_bc_sampling,seed1003,0.03861,9.68922
ppo_car_009_bc_sampling,seed1003,-0.18548,9.71151
ppo_car_009_bc_sampling,seed1003,-0.07198,9.71968
ppo_car_009_bc_sampling,seed1003,0.06622,9.73053
ppo_car_009_bc_sampling,seed1003,0.07408,9.75048
ppo_car_009_bc_sampling,seed1003,-0.06206,9.78301
ppo_car_009_bc_sampling,seed1003,0.00881,9.80688
ppo_car_009_bc_sampling,seed1003,0.10909,9.81662
ppo_car_009_bc_sampling,seed1003,-0.09829,9.82616
ppo_car_009_bc_sampling,seed1003,-0.20834,9.83579
ppo_car_009_bc_sampling,seed1003,-0.3558,9.8242
ppo_car_009_bc_sampling,seed1003,-0.18828,9.79808
ppo_car_009_bc_sampling,seed1003,-0.33607,9.78944
ppo_car_009_bc_sampling,seed1003,-0.63379,9.73008
ppo_car_009_bc_sampling,seed1003,-0.80898,9.64249
ppo_car_009_bc_sampling,seed1003,-0.72479,9.50847
ppo_car_009_bc_sampling,seed1003,-0.43648,9.42659
ppo_car_009_bc_sampling,seed1003,-0.21834,9.40887
ppo_car_009_bc_sampling,seed1003,0.07831,9.40315
ppo_car_009_bc_sampling,seed1003,-0.00886,9.42149
ppo_car_009_bc_sampling,seed1003,-0.00579,9.47074
ppo_car_009_bc_sampling,seed1003,-0.15449,9.5116
ppo_car_009_bc_sampling,seed1003,-0.03539,9.54711
ppo_car_009_bc_sampling,seed1003,-0.08905,9.58516
ppo_car_009_bc_sampling,seed1003,-0.38673,9.61925
ppo_car_009_bc_sampling,seed1003,-0.66744,9.57014
ppo_car_009_bc_sampling,seed1003,-0.89868,9.48189
ppo_car_009_bc_sampling,seed1003,-0.6063,9.36033
ppo_car_009_bc_sampling,seed1003,-0.43694,9.32434
ppo_car_009_bc_sampling,seed1003,-0.21821,9.30831
ppo_car_009_bc_sampling,seed1003,0.00133,9.32069
ppo_car_009_bc_sampling,seed1003,0.0385,9.3632
ppo_car_009_bc_sampling,seed1003,-0.02961,9.42016
ppo_car_009_bc_sampling,seed1003,-0.10625,9.49537
ppo_car_009_bc_sampling,seed1003,-0.31293,9.53411
ppo_car_009_bc_sampling,seed1003,-0.61134,9.51247
ppo_car_009_bc_sampling,seed1003,-0.33713,9.46857
ppo_car_009_bc_sampling,seed1003,-0.25462,9.47148
ppo_car_009_bc_sampling,seed1003,-0.03962,9.48372
ppo_car_009_bc_sampling,seed1003,-0.13038,9.50105
ppo_car_009_bc_sampling,seed1003,-0.43032,9.50504
ppo_car_009_bc_sampling,seed1003,-0.4425,9.46981
ppo_car_009_bc_sampling,seed1003,-0.39764,9.45186
ppo_car_009_bc_sampling,seed1003,-0.56364,9.4223
ppo_car_009_bc_sampling,seed1003,-0.57356,9.35251
ppo_car_009_bc_sampling,seed1003,-0.27785,9.31879
ppo_car_009_bc_sampling,seed1003,-0.07749,9.32578
ppo_car_009_bc_sampling,seed1003,-0.29026,9.35594
ppo_car_009_bc_sampling,seed1003,-0.21465,9.36389
ppo_car_009_bc_sampling,seed1003,-0.26583,9.39443
ppo_car_009_bc_sampling,seed1003,-0.34217,9.3938
ppo_car_009_bc_sampling,seed1003,-0.20499,9.41788
ppo_car_009_bc_sampling,seed1003,-0.43936,9.42637
ppo_car_009_bc_sampling,seed1003,-0.2098,9.42175
ppo_car_009_bc_sampling,seed1003,0.03051,9.44368
ppo_car_009_bc_sampling,seed1003,-0.13221,9.49202
ppo_car_009_bc_sampling,seed1003,-0.15151,9.52425
ppo_car_009_bc_sampling,seed1003,-0.11262,9.54274
ppo_car_009_bc_sampling,seed1003,-0.09186,9.57355
ppo_car_009_bc_sampling,seed1003,-0.03551,9.59135
ppo_car_009_bc_sampling,seed1003,0.11109,9.63543
ppo_car_009_bc_sampling,seed1003,-0.10096,9.67574
ppo_car_009_bc_sampling,seed1003,-0.00493,9.72001
ppo_car_009_bc_sampling,seed1003,-0.21054,9.74689
ppo_car_009_bc_sampling,seed1003,-0.51884,9.73155
ppo_car_009_bc_sampling,seed1003,-0.80174,9.63333
ppo_car_009_bc_sampling,seed1003,-0.75013,9.53191
ppo_car_009_bc_sampling,seed1003,-0.58123,9.42452
ppo_car_009_bc_sampling,seed1003,-0.56366,9.38884
ppo_car_009_bc_sampling,seed1003,-0.56219,9.30082
ppo_car_009_bc_sampling,seed1003,-0.33033,9.26532
ppo_car_009_bc_sampling,seed1003,-0.61547,9.23017
ppo_car_009_bc_sampling,seed1003,-0.43679,9.18468
ppo_car_009_bc_sampling,seed1003,-0.22242,9.17648
ppo_car_009_bc_sampling,seed1003,-0.35903,9.20817
ppo_car_009_bc_sampling,seed1003,-0.19587,9.21829
ppo_car_009_bc_sampling,seed1003,0.091,9.25788
ppo_car_009_bc_sampling,seed1003,0.13987,9.29947
ppo_car_009_bc_sampling,seed1003,0.03041,9.36126
ppo_car_009_bc_sampling,seed1003,0.03041,9.43589
ppo_car_009_bc_sampling,seed1003,-0.01119,9.51273
ppo_car_009_bc_sampling,seed1003,-0.23262,9.55823
ppo_car_009_bc_sampling,seed1003,-0.53166,9.56653
ppo_car_009_bc_sampling,seed1003,-0.74844,9.51825
ppo_car_009_bc_sampling,seed1003,-0.90688,9.40376
ppo_car_009_bc_sampling,seed1003,-0.75046,9.27223
ppo_car_009_bc_sampling,seed1003,-0.53798,9.21261
ppo_car_009_bc_sampling,seed1003,-0.23168,9.19763
ppo_car_009_bc_sampling,seed1003,-0.0167,9.21597
ppo_car_009_bc_sampling,seed1003,-0.29198,9.26112
ppo_car_009_bc_sampling,seed1003,-0.04791,9.28838
ppo_car_009_bc_sampling,seed1003,0.17654,9.35126
ppo_car_009_bc_sampling,seed1003,0.0347,9.41069
ppo_car_009_bc_sampling,seed1003,-0.26008,9.47838
ppo_car_009_bc_sampling,seed1003,-0.15661,9.50962
ppo_car_009_bc_sampling,seed1003,-0.08682,9.54655
ppo_car_009_bc_sampling,seed1003,-0.25022,9.56133
ppo_car_009_bc_sampling,seed1003,-0.03387,9.58384
ppo_car_009_bc_sampling,seed1003,0.2493,9.58475
ppo_car_009_bc_sampling,seed1003,0.03509,9.61039
ppo_car_009_bc_sampling,seed1003,0.25209,9.64947
ppo_car_009_bc_sampling,seed1003,0.47159,9.63802
ppo_car_009_bc_sampling,seed1003,0.32161,9.60456
ppo_car_009_bc_sampling,seed1003,0.43533,9.59746
ppo_car_009_bc_sampling,seed1003,0.64749,9.55502
ppo_car_009_bc_sampling,seed1003,0.88559,9.43407
ppo_car_009_bc_sampling,seed1003,0.88559,9.32643
ppo_car_009_bc_sampling,seed1003,0.74314,9.20253
ppo_car_009_bc_sampling,seed1003,0.52866,9.13953
ppo_car_009_bc_sampling,seed1003,0.65732,9.09865
ppo_car_009_bc_sampling,seed1003,0.7526,9.02417
ppo_car_009_bc_sampling,seed1003,0.6034,8.92519
ppo_car_009_bc_sampling,seed1003,0.38006,8.90297
ppo_car_009_bc_sampling,seed1003,0.1982,8.94265
ppo_car_009_bc_sampling,seed1003,0.12093,8.99369
ppo_car_009_bc_sampling,seed1003,-0.09586,9.07195
ppo_car_009_bc_sampling,seed1003,0.09774,9.15904
ppo_car_009_bc_sampling,seed1003,-0.11949,9.21595
ppo_car_009_bc_sampling,seed1003,-0.40858,9.29315
ppo_car_009_bc_sampling,seed1003,-0.30328,9.33525
ppo_car_009_bc_sampling,seed1003,-0.27838,9.40362
ppo_car_009_bc_sampling,seed1003,-0.40353,9.43761
ppo_car_009_bc_sampling,seed1003,-0.3481,9.44703
ppo_car_009_bc_sampling,seed1003,-0.11433,9.46174
ppo_car_009_bc_sampling,seed1003,-0.11433,9.46708
ppo_car_009_bc_sampling,seed1003,-0.01338,9.50674
ppo_car_009_bc_sampling,seed1003,-0.17101,9.5372
ppo_car_009_bc_sampling,seed1003,-0.27907,9.56165
ppo_car_009_bc_sampling,seed1003,-0.39725,9.56393
ppo_car_009_bc_sampling,seed1003,-0.52363,9.53498
ppo_car_009_bc_sampling,seed1003,-0.44648,9.48726
ppo_car_009_bc_sampling,seed1003,-0.27558,9.45968
ppo_car_009_bc_sampling,seed1003,-0.07259,9.46179
ppo_car_009_bc_sampling,seed1003,0.06903,9.48537
ppo_car_009_bc_sampling,seed1003,-0.23196,9.52537
ppo_car_009_bc_sampling,seed1003,-0.44408,9.53144
ppo_car_009_bc_sampling,seed1003,-0.5885,9.47359
ppo_car_009_bc_sampling,seed1003,-0.5877,9.41833
ppo_car_009_bc_sampling,seed1003,-0.4477,9.35426
ppo_car_009_bc_sampling,seed1003,-0.21757,9.3442
ppo_car_009_bc_sampling,seed1003,0.07284,9.35405
ppo_car_009_bc_sampling,seed1003,0.2137,9.37158
ppo_car_009_bc_sampling,seed1003,0.04577,9.41888
ppo_car_009_bc_sampling,seed1003,-0.24982,9.4614
ppo_car_009_bc_sampling,seed1003,-0.4743,9.47717
ppo_car_009_bc_sampling,seed1003,-0.74548,9.42963
ppo_car_009_bc_sampling,seed1003,-0.7303,9.36027
ppo_car_009_bc_sampling,seed1003,-0.58666,9.26753
ppo_car_009_bc_sampling,seed1003,-0.35464,9.24243
ppo_car_009_bc_sampling,seed1003,-0.24146,9.25714
ppo_car_009_bc_sampling,seed1003,-0.45983,9.26805
ppo_car_009_bc_sampling,seed1003,-0.50603,9.23002
ppo_car_009_bc_sampling,seed1003,-0.70335,9.17155
ppo_car_009_bc_sampling,seed1003,-0.46303,9.12837
ppo_car_009_bc_sampling,seed1003,-0.33445,9.1387
ppo_car_009_bc_sampling,seed1003,-0.47658,9.15006
ppo_car_009_bc_sampling,seed1003,-0.53327,9.11387
ppo_car_009_bc_sampling,seed1003,-0.6101,9.09706
ppo_car_009_bc_sampling,seed1003,-0.67719,9.02952
ppo_car_009_bc_sampling,seed1003,-0.52172,9.00214
ppo_car_009_bc_sampling,seed1003,-0.80775,8.96702
ppo_car_009_bc_sampling,seed1003,-0.57915,8.90891
ppo_car_009_bc_sampling,seed1003,-0.46014,8.91126
ppo_car_009_bc_sampling,seed1003,-0.22665,8.93735
ppo_car_009_bc_sampling,seed1003,-0.00146,8.9864
ppo_car_009_bc_sampling,seed1003,-0.00584,9.08226
ppo_car_009_bc_sampling,seed1003,-0.22578,9.16382
ppo_car_009_bc_sampling,seed1003,-0.37293,9.22781
ppo_car_009_bc_sampling,seed1003,-0.15315,9.26057
ppo_car_009_bc_sampling,seed1003,0.02586,9.32201
ppo_car_009_bc_sampling,seed1003,-0.20849,9.38082
ppo_car_009_bc_sampling,seed1003,-0.13279,9.43894
ppo_car_009_bc_sampling,seed1003,-0.3514,9.48786
ppo_car_009_bc_sampling,seed1003,-0.49788,9.47756
ppo_car_009_bc_sampling,seed1003,-0.3404,9.4422
ppo_car_009_bc_sampling,seed1003,-0.26602,9.44764
ppo_car_009_bc_sampling,seed1003,-0.39665,9.4461
ppo_car_009_bc_sampling,seed1003,-0.60441,9.41642
ppo_car_009_bc_sampling,seed1003,-0.37487,9.36982
ppo_car_009_bc_sampling,seed1003,-0.14173,9.36635
ppo_car_009_bc_sampling,seed1003,0.14617,9.38798
ppo_car_009_bc_sampling,seed1003,0.06474,9.42112
ppo_car_009_bc_sampling,seed1003,-0.05345,9.4934
ppo_car_009_bc_sampling,seed1003,0.02479,9.55139
ppo_car_009_bc_sampling,seed1003,-0.05585,9.55677
ppo_car_009_bc_sampling,seed1003,-0.34288,9.60284
ppo_car_009_bc_sampling,seed1003,-0.41273,9.58973
ppo_car_009_bc_sampling,seed1003,-0.1004,9.57536
ppo_car_009_bc_sampling,seed1003,-0.19199,9.58568
ppo_car_009_bc_sampling,seed1003,0.03203,9.60491
ppo_car_009_bc_sampling,seed1003,0.23923,9.62385
ppo_car_009_bc_sampling,seed1003,0.25178,9.64478
ppo_car_009_bc_sampling,seed1003,-0.05472,9.68818
ppo_car_009_bc_sampling,seed1003,-0.11657,9.71119
ppo_car_009_bc_sampling,seed1003,-0.05102,9.75662
ppo_car_009_bc_sampling,seed1003,-0.1643,9.77226
ppo_car_009_bc_sampling,seed1003,0.13845,9.79523
ppo_car_009_bc_sampling,seed1003,0.31745,9.80468
ppo_car_009_bc_sampling,seed1003,0.09149,9.79928
ppo_car_009_bc_sampling,seed1003,-0.11927,9.80359
ppo_car_009_bc_sampling,seed1003,-0.31004,9.80054
ppo_car_009_bc_sampling,seed1003,-0.16847,9.79327
ppo_car_009_bc_sampling,seed1003,0.04975,9.79617
ppo_car_009_bc_sampling,seed1003,0.06362,9.80076
ppo_car_009_bc_sampling,seed1003,-0.17108,9.81609
ppo_car_009_bc_sampling,seed1003,-0.25001,9.81343
ppo_car_009_bc_sampling,seed1003,-0.31308,9.79533
ppo_car_009_bc_sampling,seed1003,-0.54709,9.75214
ppo_car_009_bc_sampling,seed1003,-0.75169,9.67782
ppo_car_009_bc_sampling,seed1003,-0.97509,9.54517
ppo_car_009_bc_sampling,seed1003,-0.91794,9.42989
ppo_car_009_bc_sampling,seed1003,-0.66426,9.29771
ppo_car_009_bc_sampling,seed1003,-0.33048,9.24098
ppo_car_009_bc_sampling,seed1003,-0.12791,9.23655
ppo_car_009_bc_sampling,seed1003,0.10283,9.26416
ppo_car_009_bc_sampling,seed1003,-0.00366,9.31252
ppo_car_009_bc_sampling,seed1003,-0.03892,9.34906
ppo_car_009_bc_sampling,seed1003,-0.18682,9.37522
ppo_car_009_bc_sampling,seed1003,-0.33788,9.43583
ppo_car_009_bc_sampling,seed1003,-0.29252,9.4425
ppo_car_009_bc_sampling,seed1003,-0.08957,9.46801
ppo_car_009_bc_sampling,seed1003,-0.17223,9.50081
ppo_car_009_bc_sampling,seed1003,-0.37824,9.52141
ppo_car_009_bc_sampling,seed1003,-0.08213,9.53164
ppo_car_009_bc_sampling,seed1003,0.15823,9.55588
ppo_car_009_bc_sampling,seed1003,-0.05038,9.60205
ppo_car_009_bc_sampling,seed1003,-0.28908,9.63457
ppo_car_009_bc_sampling,seed1003,-0.33405,9.61898
