run_id,step,cumulative_reward,episode_length,policy_loss,value_loss,entropy,reward_checkpoint,reward_wrong_way,reward_wall,reward_step,reward_speed,reward_jerk,reward_progress,markers_per_episode,physics_steps_charged,end_wallcontact,end_lapscompleted,end_stalled,end_steplimit,end_trackswapped,stalled_share
ppo_car_007_spread_c,900000,-3.705138683319092,385.7272644042969,,,1.4076842069625854,0.1599999964237213,-0.4399999976158142,-2.0,-1.3584195375442505,0.006584507413208485,-0.30840998888015747,0.08102332800626755,0.1599999964237213,1358.43994140625,10.0,,9.0,,6.0,0.36
ppo_car_007_spread_c,910000,-4.496246814727783,708.4500122070312,0.01976330578327179,0.05030599981546402,1.4074406623840332,0.3448275923728943,-0.6896551847457886,-1.7241379022598267,-1.9566841125488281,0.011150142177939415,-0.42277517914772034,0.17191775143146515,0.3448275923728943,1956.72412109375,10.0,,16.0,,3.0,0.5517241379310345
ppo_car_007_spread_c,920000,-4.650822162628174,474.15789794921875,,,1.4071617126464844,0.0833333358168602,-0.5833333134651184,-2.5,-1.5046448707580566,0.013093213550746441,-0.33365556597709656,0.04199843108654022,0.0833333358168602,1504.6666259765625,12.0,,11.0,,1.0,0.4583333333333333
ppo_car_007_spread_c,930000,-3.991795063018799,398.22222900390625,0.01466699130833149,0.06819172948598862,1.406635046005249,0.21212121844291687,-0.4848484992980957,-2.4242424964904785,-1.3049501180648804,0.012167670764029026,-0.29114678502082825,0.09631653130054474,0.21212121844291687,1304.9697265625,16.0,,12.0,,5.0,0.36363636363636365
ppo_car_007_spread_c,940000,-4.491600036621094,381.26922607421875,,,1.4058411121368408,0.10810811072587967,-0.37837839126586914,-3.1081080436706543,-1.0732059478759766,0.007202392444014549,-0.2408159375190735,0.06433635205030441,0.10810811072587967,1073.2161865234375,23.0,,8.0,,6.0,0.21621621621621623
ppo_car_007_spread_c,950000,-4.143402576446533,642.0,0.015230665914714336,0.10925272852182388,1.405695915222168,0.3684210479259491,-0.7894737124443054,-1.3157894611358643,-2.1650636196136475,0.004083454608917236,-0.48492753505706787,0.18286649882793427,0.3684210479259491,2165.105224609375,5.0,,12.0,,2.0,0.631578947368421
ppo_car_007_spread_c,960000,-4.083390235900879,718.4615478515625,,,1.4054735898971558,0.25,-0.625,-1.25,-2.337268590927124,0.034750040620565414,-0.5377594828605652,0.1511668711900711,0.25,2337.3125,4.0,,11.0,,1.0,0.6875
ppo_car_007_spread_c,970000,-4.458964824676514,482.8235168457031,0.023477621376514435,0.034629177302122116,1.4052811861038208,0.0833333358168602,-0.5416666865348816,-2.5,-1.3693103790283203,1.7905363303150068e-10,-0.3067217171192169,0.04177616909146309,0.0833333358168602,1369.3333740234375,12.0,,9.0,,3.0,0.375
ppo_car_007_spread_c,980000,-4.025209426879883,429.1851806640625,,,1.4048212766647339,0.2068965584039688,-0.5862069129943848,-1.8965517282485962,-1.598766803741455,0.010920362547039986,-0.35169291496276855,0.12482618540525436,0.2068965584039688,1598.7930908203125,11.0,,13.0,,5.0,0.4482758620689655
ppo_car_007_spread_c,990000,-5.149701118469238,387.9166564941406,0.009612474590539932,0.10716898739337921,1.4048373699188232,0.16129031777381897,-0.5161290168762207,-3.225806474685669,-1.2032129764556885,0.01349941361695528,-0.2633626461029053,0.07882583886384964,0.16129031777381897,1203.225830078125,20.0,,7.0,,4.0,0.22580645161290322
ppo_car_007_spread_c,1000000,-4.750208377838135,479.5625,,,1.4048995971679688,0.095238097012043,-0.5714285969734192,-2.3809523582458496,-1.464553713798523,0.008579235523939133,-0.32279422879219055,0.06285955756902695,0.095238097012043,1464.5714111328125,10.0,,9.0,,2.0,0.42857142857142855
ppo_car_007_spread_c,1010000,-4.255522727966309,516.9473876953125,0.014416675083339214,0.0905667394399643,1.4046533107757568,0.38461539149284363,-0.4615384638309479,-2.5,-1.512546181678772,0.023853043094277382,-0.33258405327796936,0.1738571971654892,0.38461539149284363,1512.576904296875,13.0,,8.0,,5.0,0.3076923076923077
ppo_car_007_spread_c,1020000,-4.439284801483154,608.9444580078125,,,1.4035815000534058,0.30000001192092896,-0.800000011920929,-1.5,-2.1943023204803467,0.018365919589996338,-0.48264452815055847,0.16326148808002472,0.30000001192092896,2194.35009765625,6.0,,12.0,,2.0,0.6
ppo_car_007_spread_c,1030000,-4.5209879875183105,546.5908813476562,0.01590215414762497,0.06206917762756348,1.403525471687317,0.4399999976158142,-0.7200000286102295,-2.0,-1.9247243404388428,0.014622583985328674,-0.428134024143219,0.18104402720928192,0.4399999976158142,1924.760009765625,10.0,,11.0,,4.0,0.44
ppo_car_007_spread_c,1040000,-3.8100967407226562,472.4761962890625,,,1.4029490947723389,0.12903225421905518,-0.4193548262119293,-2.4193549156188965,-1.2824056148529053,0.007590521592646837,-0.27512016892433167,0.06470562517642975,0.12903225421905518,1282.4193115234375,15.0,,12.0,,4.0,0.3870967741935484
ppo_car_007_spread_c,1050000,-4.288710594177246,445.1428527832031,0.019608676433563232,0.06393580138683319,1.4029264450073242,0.1071428582072258,-0.5,-2.5,-1.337693452835083,0.007199806161224842,-0.2986278831958771,0.055057160556316376,0.1071428582072258,1337.7142333984375,14.0,,11.0,,3.0,0.39285714285714285
ppo_car_007_spread_c,1060000,-4.07621431350708,536.25,,,1.4025968313217163,0.3333333432674408,-0.7083333134651184,-1.875,-1.789927363395691,0.018170520663261414,-0.3770146369934082,0.16781780123710632,0.3333333432674408,1789.9583740234375,9.0,,12.0,,3.0,0.5
ppo_car_007_spread_c,1070000,-4.263016700744629,429.39129638671875,0.01732368767261505,0.07850919663906097,1.4025954008102417,0.1785714328289032,-0.4642857015132904,-2.5,-1.410580039024353,0.009846746921539307,-0.2983569800853729,0.09228132665157318,0.1785714328289032,1410.607177734375,14.0,,9.0,,5.0,0.32142857142857145
ppo_car_007_spread_c,1080000,-3.941087484359741,581.8333129882812,,,1.4025667905807495,0.25,-0.5416666865348816,-1.875,-1.74809992313385,0.010574712418019772,-0.3693855106830597,0.10910388827323914,0.25,1748.125,9.0,,13.0,,2.0,0.5416666666666666
ppo_car_007_spread_c,1090000,-4.64824104309082,509.368408203125,,,1.402566909790039,0.06896551698446274,-0.517241358757019,-2.7586207389831543,-1.3368133306503296,0.014769520610570908,-0.2879926562309265,0.04720617085695267,0.06896551698446274,1336.82763671875,16.0,,11.0,,2.0,0.3793103448275862
ppo_car_007_spread_c,1100000,-4.197650909423828,345.6666564941406,0.018623782321810722,0.057178981602191925,1.402968168258667,0.125,-0.4375,-2.65625,-1.1676398515701294,0.00892642978578806,-0.2512955069541931,0.05686628818511963,0.125,1167.65625,17.0,,9.0,,6.0,0.28125
ppo_car_007_spread_c,1110000,-4.966270446777344,666.2000122070312,,,1.4029790163040161,0.3684210479259491,-0.8947368264198303,-2.1052632331848145,-2.1062161922454834,0.022741321474313736,-0.46288055181503296,0.20365720987319946,0.3684210479259491,2106.26318359375,8.0,,10.0,,1.0,0.5263157894736842
ppo_car_007_spread_c,1120000,-4.979715824127197,481.70001220703125,0.02049049362540245,0.07801857590675354,1.4027774333953857,0.1666666716337204,-0.5833333134651184,-2.9166667461395264,-1.6079376935958862,0.015976762399077415,-0.3397609293460846,0.08891159296035767,0.1666666716337204,1607.9583740234375,14.0,,7.0,,3.0,0.2916666666666667
ppo_car_007_spread_c,1130000,-3.9536242485046387,420.3214416503906,,,1.4027615785598755,0.3636363744735718,-0.5,-2.954545497894287,-1.0701642036437988,0.009511914104223251,-0.23734110593795776,0.1851334571838379,0.3636363744735718,1070.1817626953125,26.0,,12.0,,6.0,0.2727272727272727
ppo_car_007_spread_c,1140000,-3.810342311859131,558.9444580078125,0.019742563366889954,0.128452867269516,1.4026731252670288,0.11999999731779099,-0.4399999976158142,-2.0,-1.611332654953003,0.01538077276200056,-0.3587764799594879,0.07144272327423096,0.11999999731779099,1611.3599853515625,10.0,,12.0,,3.0,0.48
ppo_car_007_spread_c,1150000,-4.821410655975342,504.1111145019531,,,1.4026583433151245,0.30000001192092896,-0.6499999761581421,-2.5,-1.8150177001953125,0.02696859836578369,-0.3923082649707794,0.1929149031639099,0.30000001192092896,1815.050048828125,10.0,,8.0,,2.0,0.4
ppo_car_007_spread_c,1160000,-4.371501922607422,555.0526123046875,0.014919879846274853,0.0563068725168705,1.4017150402069092,0.25925925374031067,-0.6666666865348816,-2.0370371341705322,-1.564935564994812,0.011366521008312702,-0.33194422721862793,0.14144417643547058,0.25925925374031067,1564.9630126953125,11.0,,12.0,,4.0,0.4444444444444444
ppo_car_007_spread_c,1170000,-3.673698902130127,564.058837890625,,,1.4015229940414429,0.4736842215061188,-0.7894737124443054,-1.3157894611358643,-2.020338773727417,0.01822308637201786,-0.4367077648639679,0.2570635974407196,0.4736842215061188,2020.368408203125,5.0,,11.0,,3.0,0.5789473684210527
ppo_car_007_spread_c,1180000,-6.214044570922852,411.3333435058594,0.016192110255360603,0.05588720366358757,1.4016659259796143,0.19230769574642181,-0.6153846383094788,-4.038461685180664,-1.330795168876648,0.01328418217599392,-0.2970718741416931,0.09558190405368805,0.19230769574642181,1330.8077392578125,21.0,,2.0,,3.0,0.07692307692307693
ppo_car_007_spread_c,1190000,-4.053809642791748,399.7826232910156,,,1.4017059803009033,0.1428571492433548,-0.5,-2.3214285373687744,-1.3055862188339233,0.014567524194717407,-0.28355738520622253,0.09392709285020828,0.1428571492433548,1305.607177734375,13.0,,10.0,,5.0,0.35714285714285715
ppo_car_007_spread_c,1200000,-4.318799018859863,707.6153564453125,0.015302847139537334,0.14424045383930206,1.4011626243591309,0.4000000059604645,-0.7333333492279053,-1.3333333730697632,-2.456610918045044,0.02758009359240532,-0.5243743062019348,0.22935356199741364,0.4000000059604645,2456.666748046875,4.0,,10.0,,1.0,0.6666666666666666
ppo_car_007_spread_c,1210000,-4.222386837005615,420.54998779296875,,,1.4009164571762085,0.17241379618644714,-0.4137931168079376,-2.931034564971924,-1.1617742776870728,0.014995275996625423,-0.2490590214729309,0.10456819087266922,0.17241379618644714,1161.7930908203125,17.0,,8.0,,4.0,0.27586206896551724
ppo_car_007_spread_c,1220000,-4.392144203186035,721.4375,0.01560242846608162,0.05674250051379204,1.4005661010742188,0.3636363744735718,-0.7727272510528564,-1.8181818723678589,-2.1007673740386963,0.02083704061806202,-0.45598912239074707,0.1942133605480194,0.3636363744735718,2100.818115234375,8.0,,12.0,,2.0,0.5454545454545454
ppo_car_007_spread_c,1230000,-4.288558006286621,389.96295166015625,,,1.4003350734710693,0.21212121844291687,-0.6060606241226196,-2.5757575035095215,-1.27716863155365,0.008818312548100948,-0.28503015637397766,0.11617442220449448,0.21212121844291687,1277.1817626953125,17.0,,10.0,,6.0,0.30303030303030304
ppo_car_007_spread_c,1240000,-4.546663761138916,532.73681640625,0.015499094501137733,0.08445145934820175,1.4001235961914062,0.19230769574642181,-0.5769230723381042,-2.5,-1.560050129890442,0.006245082244277,-0.3388012647628784,0.10746607184410095,0.19230769574642181,1560.076904296875,13.0,,11.0,,2.0,0.4230769230769231
ppo_car_007_spread_c,1250000,-4.141076564788818,602.8636474609375,,,1.3999520540237427,0.25925925374031067,-0.6666666865348816,-1.4814814329147339,-1.9673731327056885,0.013994584791362286,-0.42466631531715393,0.1366509199142456,0.25925925374031067,1967.4073486328125,8.0,,16.0,,3.0,0.5925925925925926
ppo_car_007_spread_c,1260000,-5.448102951049805,365.9333190917969,0.01722983829677105,0.10277082771062851,1.399943470954895,0.10000000149011612,-0.4000000059604645,-3.5,-1.099086880683899,0.012150371447205544,-0.23298373818397522,0.03942672163248062,0.10000000149011612,1099.0999755859375,14.0,,3.0,,3.0,0.15
ppo_car_007_spread_c,1270000,-4.560047149658203,546.1738891601562,,,1.3999353647232056,0.20000000298023224,-0.6666666865348816,-2.1666667461395264,-1.6758663654327393,0.01045634038746357,-0.35688501596450806,0.11117533594369888,0.20000000298023224,1675.9000244140625,13.0,,12.0,,5.0,0.4
ppo_car_007_spread_c,1280000,-4.3678154945373535,469.1875,0.01430435385555029,0.07905422151088715,1.3997724056243896,0.0,-0.380952388048172,-2.142857074737549,-1.4316518306732178,0.010892470367252827,-0.316743403673172,0.014629765413701534,0.0,1431.6666259765625,9.0,,9.0,,3.0,0.42857142857142855
ppo_car_007_spread_c,1290000,-4.803515911102295,618.0526123046875,,,1.3995970487594604,0.3333333432674408,-0.5185185074806213,-2.592592477798462,-1.7423826456069946,0.01185594405978918,-0.3714143931865692,0.17782892286777496,0.3333333432674408,1742.4073486328125,14.0,,11.0,,2.0,0.4074074074074074
ppo_car_007_spread_c,1300000,-4.369179725646973,417.28125,0.016781646758317947,0.050454627722501755,1.3993717432022095,0.0714285746216774,-0.5,-2.5,-1.2722448110580444,0.00821942463517189,-0.2753966152667999,0.042390234768390656,0.0714285746216774,1272.261962890625,21.0,,14.0,,7.0,0.3333333333333333
ppo_car_007_spread_c,1310000,-3.487210273742676,500.0,,,1.3990309238433838,0.5714285969734192,-0.5714285969734192,-1.6666666269302368,-1.8108775615692139,0.021037699654698372,-0.3871230185031891,0.2843934893608093,0.5714285969734192,1810.90478515625,7.0,,11.0,,3.0,0.5238095238095238
ppo_car_007_spread_c,1320000,-4.036397457122803,484.4444580078125,0.014874637126922607,0.11458063870668411,1.3986080884933472,0.260869562625885,-0.43478259444236755,-2.3913042545318604,-1.5192042589187622,0.017929567024111748,-0.3240848481655121,0.14436297118663788,0.260869562625885,1519.2174072265625,11.0,,10.0,,2.0,0.43478260869565216
ppo_car_007_spread_c,1330000,-4.340948104858398,565.8666381835938,,,1.3979828357696533,0.1304347813129425,-0.3913043439388275,-2.3913042545318604,-1.4782766103744507,0.01681816205382347,-0.32462888956069946,0.08498330414295197,0.1304347813129425,1478.3043212890625,11.0,,10.0,,2.0,0.43478260869565216
ppo_car_007_spread_c,1340000,-4.357848644256592,542.7857055664062,0.014573413878679276,0.06615861505270004,1.3977020978927612,0.3125,-0.75,-1.875,-1.9010882377624512,0.02329939603805542,-0.4218899607658386,0.17523105442523956,0.3125,1901.125,6.0,,7.0,,3.0,0.4375
ppo_car_007_spread_c,1350000,-4.439332962036133,481.3500061035156,,,1.3970947265625,0.3214285671710968,-0.5714285969734192,-2.857142925262451,-1.3752602338790894,0.018027232959866524,-0.28672730922698975,0.15378205478191376,0.3214285671710968,1375.2857666015625,16.0,,9.0,,3.0,0.32142857142857145
ppo_car_007_spread_c,1360000,-4.063955783843994,536.4545288085938,0.01237703487277031,0.0628502294421196,1.3970438241958618,0.17241379618644714,-0.517241358757019,-2.068965435028076,-1.628860354423523,0.01158349122852087,-0.34344035387039185,0.08596550673246384,0.17241379618644714,1628.8966064453125,12.0,,13.0,,4.0,0.4482758620689655
ppo_car_007_spread_c,1370000,-4.842225074768066,519.95654296875,,,1.3968511819839478,0.25806450843811035,-0.5161290168762207,-2.903225898742676,-1.5452897548675537,0.00723098823800683,-0.3161749541759491,0.14068347215652466,0.25806450843811035,1545.3226318359375,18.0,,10.0,,3.0,0.3225806451612903
ppo_car_007_spread_c,1380000,-3.7351677417755127,455.27777099609375,0.016704754903912544,0.06548625975847244,1.3968031406402588,0.1599999964237213,-0.5600000023841858,-2.200000047683716,-1.3119388818740845,0.007900498807430267,-0.27666136622428894,0.09380950033664703,0.1599999964237213,1311.9599609375,11.0,,10.0,,4.0,0.4
ppo_car_007_spread_c,1390000,-4.182745933532715,423.2173767089844,,,1.3966459035873413,0.2068965584039688,-0.5862069129943848,-2.2413792610168457,-1.3423244953155518,0.006830370519310236,-0.3030635714530945,0.0778195858001709,0.2068965584039688,1342.3448486328125,13.0,,11.0,,5.0,0.3793103448275862
ppo_car_007_spread_c,1400000,-5.439557075500488,548.0908813476562,0.017576394602656364,0.08120448887348175,1.3966833353042603,0.2142857164144516,-0.7142857313156128,-2.857142925262451,-1.7253614664077759,0.015325414948165417,-0.3723283112049103,0.1087927520275116,0.2142857164144516,1725.392822265625,16.0,,11.0,,1.0,0.39285714285714285
ppo_car_007_spread_c,1410000,-4.02194356918335,380.0,,,1.3969281911849976,0.125,-0.46875,-2.34375,-1.2845723628997803,0.01467107329517603,-0.2755632996559143,0.07069266587495804,0.125,1284.59375,15.0,,11.0,,6.0,0.34375
ppo_car_007_spread_c,1420000,-4.364788055419922,619.5333251953125,0.017940692603588104,0.09278940409421921,1.3969396352767944,0.2631579041481018,-0.6842105388641357,-1.8421052694320679,-1.9590272903442383,0.01564229279756546,-0.4181941747665405,0.1380622833967209,0.2631579041481018,1959.0526123046875,7.0,,10.0,,2.0,0.5263157894736842
ppo_car_007_spread_c,1430000,-3.842794895172119,673.3571166992188,,,1.3970800638198853,0.23529411852359772,-0.6470588445663452,-1.1764706373214722,-2.2211339473724365,0.050688426941633224,-0.4771419167518616,0.18803203105926514,0.23529411852359772,2221.176513671875,4.0,,11.0,,2.0,0.6470588235294118
ppo_car_007_spread_c,1440000,-4.677566051483154,475.9565124511719,0.016345348209142685,0.056848786771297455,1.3970783948898315,0.16129031777381897,-0.4193548262119293,-2.903225898742676,-1.4144964218139648,0.01943819224834442,-0.30673420429229736,0.10212340950965881,0.16129031777381897,1414.51611328125,18.0,,10.0,,3.0,0.3225806451612903
ppo_car_007_spread_c,1450000,-4.8439741134643555,427.0,,,1.3970495462417603,0.3684210479259491,-0.6842105388641357,-2.8947367668151855,-1.5294535160064697,0.015065311454236507,-0.3204618990421295,0.1855231076478958,0.3684210479259491,1529.4736328125,11.0,,4.0,,4.0,0.21052631578947367
ppo_car_007_spread_c,1460000,-4.475063323974609,491.1000061035156,,,1.3970495462417603,0.2800000011920929,-0.5199999809265137,-2.4000000953674316,-1.5738903284072876,0.019547317177057266,-0.3313596546649933,0.1452537328004837,0.2800000011920929,1573.9200439453125,12.0,,9.0,,4.0,0.36
ppo_car_007_spread_c,1470000,-4.992792129516602,763.4166870117188,0.01804516650736332,0.10951577872037888,1.3963111639022827,0.25,-0.75,-1.875,-2.2932093143463135,0.023230284452438354,-0.48122844099998474,0.13044850528240204,0.25,2293.25,6.0,,10.0,,,0.625
ppo_car_007_spread_c,1480000,-3.644606113433838,626.6363525390625,,,1.3962827920913696,0.2857142984867096,-0.5714285969734192,-1.6071428060531616,-1.9713836908340454,0.01635948196053505,-0.42092257738113403,0.15529613196849823,0.2857142984867096,1971.4285888671875,9.0,,15.0,,4.0,0.5357142857142857
ppo_car_007_spread_c,1490000,-4.26696252822876,481.04998779296875,0.016591817140579224,0.03452502191066742,1.3960301876068115,0.07999999821186066,-0.47999998927116394,-2.0,-1.5419777631759644,0.014019643887877464,-0.3300366997718811,0.043704550713300705,0.07999999821186066,1542.0,10.0,,12.0,,3.0,0.48
ppo_car_007_spread_c,1500000,-4.652645587921143,297.1199951171875,,,1.3960152864456177,0.4333333373069763,-0.46666666865348816,-3.6666667461395264,-0.9918558597564697,0.020540574565529823,-0.20958489179611206,0.20402571558952332,0.4333333373069763,991.8666381835938,22.0,,3.0,,5.0,0.1
ppo_car_007_spread_c,1510000,-4.1879353523254395,564.6521606445312,0.015502612106502056,0.12461428344249725,1.395500659942627,0.4285714328289032,-0.7142857313156128,-1.9642857313156128,-1.8566064834594727,0.01904924213886261,-0.3804337680339813,0.2298213243484497,0.4285714328289032,1856.642822265625,11.0,,13.0,,4.0,0.4642857142857143
ppo_car_007_spread_c,1520000,-4.02152156829834,453.047607421875,,,1.3954260349273682,0.06896551698446274,-0.4482758641242981,-2.4137930870056152,-1.3146388530731201,0.005052519962191582,-0.2693149745464325,0.04689241573214531,0.06896551698446274,1314.6551513671875,14.0,,12.0,,3.0,0.41379310344827586
ppo_car_007_spread_c,1530000,-4.59665060043335,654.0714111328125,0.013101708143949509,0.06112102419137955,1.3948835134506226,0.15789473056793213,-0.5263158082962036,-1.8421052694320679,-1.9302290678024292,0.022515995427966118,-0.4101344048976898,0.08783698081970215,0.15789473056793213,1930.26318359375,7.0,,10.0,,2.0,0.5263157894736842
ppo_car_007_spread_c,1540000,-4.025269985198975,615.88232421875,,,1.3947486877441406,0.380952388048172,-0.761904776096344,-1.6666666269302368,-1.995163917541504,0.026722775772213936,-0.4043673872947693,0.21135544776916504,0.380952388048172,1995.1904296875,7.0,,10.0,,4.0,0.47619047619047616
ppo_car_007_spread_c,1550000,-5.185845851898193,445.2105407714844,0.01819959282875061,0.04196373000741005,1.3944731950759888,0.22727273404598236,-0.6818181872367859,-2.954545497894287,-1.5411635637283325,0.013858187943696976,-0.3192790150642395,0.11957934498786926,0.22727273404598236,1541.1817626953125,13.0,,8.0,,1.0,0.36363636363636365
ppo_car_007_spread_c,1560000,-3.7275443077087402,649.2857055664062,,,1.394394040107727,0.375,-0.625,-0.9375,-2.2730743885040283,0.027234183624386787,-0.48814821243286133,0.18633317947387695,0.375,2273.125,3.0,,9.0,,4.0,0.5625
ppo_car_007_spread_c,1570000,-4.203538417816162,551.7894897460938,0.01586310938000679,0.09073983132839203,1.3941394090652466,0.11999999731779099,-0.5600000023841858,-1.600000023841858,-1.6791749000549316,0.009403753094375134,-0.36198171973228455,0.05914686992764473,0.11999999731779099,1679.199951171875,8.0,,12.0,,5.0,0.48
ppo_car_007_spread_c,1580000,-4.900980472564697,634.111083984375,,,1.394037127494812,0.25,-0.7083333134651184,-2.2916667461395264,-1.9054676294326782,0.01879238896071911,-0.40192049741744995,0.1340165138244629,0.25,1905.5,11.0,,12.0,,1.0,0.5
ppo_car_007_spread_c,1590000,-4.3422675132751465,627.7647094726562,0.017690736800432205,0.05257095769047737,1.393723487854004,0.2857142984867096,-0.6190476417541504,-1.6666666269302368,-2.03413724899292,0.023572394624352455,-0.4243526756763458,0.1618734747171402,0.2857142984867096,2034.1904296875,7.0,,10.0,,4.0,0.47619047619047616
ppo_car_007_spread_c,1600000,-4.890604019165039,530.7894897460938,,,1.3935472965240479,0.3913043439388275,-0.782608687877655,-2.6086957454681396,-1.7557380199432373,0.017339013516902924,-0.3716791868209839,0.20090632140636444,0.3913043439388275,1755.7825927734375,12.0,,9.0,,2.0,0.391304347826087
ppo_car_007_spread_c,1610000,-5.884035110473633,760.6666870117188,0.015507588163018227,0.05172386392951012,1.3933995962142944,0.4000000059604645,-0.7333333492279053,-2.3333332538604736,-2.4365572929382324,0.03449791669845581,-0.5137201547622681,0.20737534761428833,0.4000000059604645,2436.60009765625,7.0,,6.0,,2.0,0.4
ppo_car_007_spread_c,1620000,-3.7340402603149414,527.0,,,1.3933011293411255,0.36000001430511475,-0.6800000071525574,-1.600000023841858,-1.7716877460479736,0.007691607344895601,-0.35483863949775696,0.18314096331596375,0.36000001430511475,1771.719970703125,8.0,,12.0,,5.0,0.48
ppo_car_007_spread_c,1630000,-4.632007598876953,581.3529663085938,0.014232287183403969,0.06887146830558777,1.3927794694900513,0.260869562625885,-0.6521739363670349,-1.95652174949646,-1.7204772233963013,0.0031754078809171915,-0.35676416754722595,0.12857933342456818,0.260869562625885,1720.521728515625,9.0,,10.0,,4.0,0.43478260869565216
ppo_car_007_spread_c,1640000,-4.3550214767456055,679.9285888671875,,,1.3923009634017944,0.3333333432674408,-0.7777777910232544,-1.6666666269302368,-2.1177361011505127,0.00897393748164177,-0.44881173968315125,0.16970963776111603,0.3333333432674408,2117.77783203125,6.0,,11.0,,1.0,0.6111111111111112
ppo_car_007_spread_c,1650000,-4.662140846252441,597.4285888671875,0.011757560074329376,0.06580425053834915,1.3919804096221924,0.10526315867900848,-0.6842105388641357,-2.1052632331848145,-1.763337254524231,0.009601091966032982,-0.3661682903766632,0.05216458439826965,0.10526315867900848,1763.368408203125,8.0,,10.0,,1.0,0.5263157894736842
ppo_car_007_spread_c,1660000,-4.833050727844238,745.5999755859375,,,1.3916242122650146,0.38461539149284363,-0.7692307829856873,-1.923076868057251,-2.296189308166504,0.027914950624108315,-0.4887673556804657,0.1921333521604538,0.38461539149284363,2296.230712890625,5.0,,7.0,,1.0,0.5384615384615384
ppo_car_007_spread_c,1670000,-4.187076091766357,519.5,0.016336053609848022,0.07148804515600204,1.3913482427597046,0.3125,-0.59375,-2.03125,-1.8183999061584473,0.02128158137202263,-0.3869664669036865,0.16379667818546295,0.3125,1818.4375,13.0,,13.0,,6.0,0.40625
ppo_car_007_spread_c,1680000,-3.755225896835327,489.4705810546875,,,1.390965223312378,0.1428571492433548,-0.6190476417541504,-1.4285714626312256,-1.5844497680664062,0.0004193028144072741,-0.33396023511886597,0.07124333083629608,0.1428571492433548,1584.4761962890625,6.0,,10.0,,5.0,0.47619047619047616
ppo_car_007_spread_c,1690000,-4.309741497039795,656.6428833007812,0.014912742190063,0.03145886957645416,1.390723705291748,0.5333333611488342,-0.8666666746139526,-1.3333333730697632,-2.4544219970703125,0.01696615479886532,-0.5168032646179199,0.26475146412849426,0.5333333611488342,2454.466552734375,4.0,,10.0,,1.0,0.6666666666666666
ppo_car_007_spread_c,1700000,-4.2002034187316895,510.6666564941406,,,1.3902671337127686,0.13636364042758942,-0.40909090638160706,-2.5,-1.3946610689163208,0.00638490729033947,-0.2936633229255676,0.045080721378326416,0.13636364042758942,1394.6817626953125,11.0,,8.0,,3.0,0.36363636363636365
ppo_car_007_spread_c,1710000,-4.3830156326293945,725.9000244140625,0.015724191442131996,0.07701726257801056,1.3900846242904663,0.6666666865348816,-1.0833333730697632,-1.6666666269302368,-2.4217209815979004,0.009223987348377705,-0.49264398217201233,0.33842840790748596,0.6666666865348816,2421.75,8.0,,13.0,,3.0,0.5416666666666666
ppo_car_007_spread_c,1720000,-4.73355770111084,490.15789794921875,,,1.3895995616912842,0.2380952388048172,-0.6666666865348816,-2.142857074737549,-1.776353120803833,0.004224495962262154,-0.3632488250732422,0.10206735134124756,0.2380952388048172,1776.3809814453125,9.0,,10.0,,2.0,0.47619047619047616
ppo_car_007_spread_c,1730000,-4.653107166290283,370.22222900390625,0.015544211491942406,0.12617412209510803,1.3895690441131592,0.1785714328289032,-0.5357142686843872,-2.6785714626312256,-1.4295505285263062,0.01843266934156418,-0.3181915283203125,0.10116599500179291,0.1785714328289032,1429.5714111328125,15.0,,8.0,,5.0,0.2857142857142857
ppo_car_007_spread_c,1740000,-5.896781921386719,913.0,,,1.389466643333435,0.6000000238418579,-1.2999999523162842,-1.5,-3.2910256385803223,0.037081215530633926,-0.6535398364067078,0.2986369729042053,0.6000000238418579,3291.10009765625,3.0,,7.0,,,0.7
ppo_car_007_spread_c,1750000,-3.430572509765625,563.9500122070312,0.012923532165586948,0.04500512033700943,1.3894329071044922,0.2222222238779068,-0.5185185074806213,-1.6666666269302368,-1.671034336090088,0.01912086457014084,-0.3434678614139557,0.12314680218696594,0.2222222238779068,1671.0740966796875,9.0,,12.0,,6.0,0.4444444444444444
ppo_car_007_spread_c,1760000,-4.660582542419434,544.7222290039062,,,1.3892499208450317,0.23333333432674408,-0.4333333373069763,-3.1666667461395264,-1.3093088865280151,0.015060270205140114,-0.2680188715457916,0.13167965412139893,0.23333333432674408,1309.3333740234375,19.0,,9.0,,2.0,0.3
ppo_car_007_spread_c,1770000,-4.498875617980957,770.1818237304688,0.01672981120646,0.06008483096957207,1.3892543315887451,0.3076923191547394,-0.7692307829856873,-0.7692307829856873,-2.609720468521118,0.028025994077324867,-0.5614696145057678,0.18144814670085907,0.3076923191547394,2609.769287109375,2.0,,10.0,,1.0,0.7692307692307693
ppo_car_007_spread_c,1780000,-4.007680892944336,613.3181762695312,,,1.3892877101898193,0.3928571343421936,-0.5357142686843872,-2.142857074737549,-1.9297208786010742,0.021190645173192024,-0.3987635672092438,0.2141694277524948,0.3928571343421936,1929.75,12.0,,12.0,,4.0,0.42857142857142855
