run_id,step,cumulative_reward,episode_length,policy_loss,value_loss,entropy,reward_checkpoint,reward_wrong_way,reward_wall,reward_step,reward_speed,reward_jerk,reward_progress,markers_per_episode,physics_steps_charged,end_wallcontact,end_lapscompleted,end_stalled,end_steplimit,end_trackswapped,stalled_share
ppo_car_007_spread_a,1790000,-3.8740391731262207,295.1612854003906,0.015917548909783363,0.13060133159160614,1.3782740831375122,0.1627907007932663,-0.41860464215278625,-3.0232558250427246,-0.8526635766029358,0.016032377257943153,-0.15905536711215973,0.08882773667573929,0.1627907007932663,852.6744384765625,26.0,,11.0,,6.0,0.2558139534883721
ppo_car_007_spread_a,1800000,-4.211461544036865,511.1428527832031,,,1.378233551979065,0.3103448152542114,-0.6206896305084229,-2.5862069129943848,-1.482151746749878,0.022301286458969116,-0.2785574197769165,0.17165108025074005,0.3103448152542114,1482.17236328125,15.0,,11.0,,3.0,0.3793103448275862
ppo_car_007_spread_a,1810000,-5.1553425788879395,682.375,0.019989460706710815,0.09175173193216324,1.3782336711883545,0.5,-0.7272727489471436,-2.7272727489471436,-1.9871296882629395,0.01006460003554821,-0.37451469898223877,0.2385350465774536,0.5,1987.1817626953125,12.0,,9.0,,1.0,0.4090909090909091
ppo_car_007_spread_a,1820000,-4.0637359619140625,543.2777709960938,,,1.3782399892807007,0.20000000298023224,-0.6499999761581421,-1.75,-1.9549074172973633,0.009737294167280197,-0.37644171714782715,0.11804274469614029,0.20000000298023224,1954.949951171875,7.0,,9.0,,4.0,0.45
ppo_car_007_spread_a,1830000,-4.6671905517578125,646.4666748046875,,,1.3782399892807007,0.4736842215061188,-0.6842105388641357,-2.1052632331848145,-2.0438029766082764,0.025684133172035217,-0.38721105456352234,0.24649319052696228,0.4736842215061188,2043.8421630859375,8.0,,9.0,,2.0,0.47368421052631576
ppo_car_007_spread_a,1840000,-4.431013584136963,380.375,0.01666819117963314,0.0711168572306633,1.378103256225586,0.11764705926179886,-0.29411765933036804,-3.2352941036224365,-1.0755447149276733,0.014016893692314625,-0.20190514624118805,0.07735192775726318,0.11764705926179886,1075.558837890625,22.0,,8.0,,4.0,0.23529411764705882
ppo_car_007_spread_a,1850000,-4.2472991943359375,566.25,,,1.3781019449234009,0.15625,-0.5,-2.03125,-1.7001863718032837,0.02063370682299137,-0.31925663352012634,0.09520184993743896,0.15625,1700.21875,13.0,,14.0,,5.0,0.4375
ppo_car_007_spread_a,1860000,-4.06077241897583,419.15789794921875,0.018581677228212357,0.08609598129987717,1.3779115676879883,0.125,-0.375,-2.5,-1.3271938562393188,0.00923633761703968,-0.2503564953804016,0.06394386291503906,0.125,1327.2083740234375,12.0,,8.0,,4.0,0.3333333333333333
ppo_car_007_spread_a,1870000,-4.785613059997559,583.0,,,1.3778936862945557,0.10000000149011612,-0.4333333373069763,-2.8333332538604736,-1.479678750038147,0.012771853245794773,-0.2796155512332916,0.05505327507853508,0.10000000149011612,1479.699951171875,17.0,,13.0,,,0.43333333333333335
ppo_car_007_spread_a,1880000,-3.585923910140991,353.4444580078125,0.01330551877617836,0.07884852588176727,1.3777104616165161,0.15000000596046448,-0.4000000059604645,-2.0,-1.2735363245010376,0.01246546022593975,-0.24188420176506042,0.07504811882972717,0.15000000596046448,1273.550048828125,8.0,,8.0,,4.0,0.4
ppo_car_007_spread_a,1890000,-4.658908843994141,659.5555419921875,,,1.3776663541793823,0.5833333134651184,-0.625,-2.7083332538604736,-1.9784091711044312,0.04517608880996704,-0.3740270733833313,0.3152441382408142,0.5833333134651184,1978.4583740234375,13.0,,7.0,,4.0,0.2916666666666667
ppo_car_007_spread_a,1900000,-4.559076309204102,712.7333374023438,0.015304767526686192,0.09498196095228195,1.3776649236679077,0.25,-0.875,-0.9375,-2.675657033920288,0.012919244356453419,-0.5017135739326477,0.13967011868953705,0.25,2675.6875,3.0,,12.0,,1.0,0.75
ppo_car_007_spread_a,1910000,-4.575367450714111,515.8125,,,1.3776644468307495,0.04545454680919647,-0.5,-2.2727272510528564,-1.5028940439224243,0.008223489858210087,-0.28112655878067017,0.03868687152862549,0.04545454680919647,1502.9090576171875,10.0,,10.0,,2.0,0.45454545454545453
ppo_car_007_spread_a,1920000,-4.023096084594727,436.760009765625,0.01477552019059658,0.05148370936512947,1.3776098489761353,0.1764705926179886,-0.47058823704719543,-2.6470587253570557,-1.2852674722671509,0.016689131036400795,-0.2520674765110016,0.10277224332094193,0.1764705926179886,1285.2940673828125,18.0,,11.0,,5.0,0.3235294117647059
ppo_car_007_spread_a,1930000,-4.826297760009766,579.0,,,1.3775888681411743,0.375,-0.7083333134651184,-2.5,-1.6424262523651123,0.005523395724594593,-0.3069620430469513,0.18584147095680237,0.375,1642.4583740234375,12.0,,9.0,,3.0,0.375
ppo_car_007_spread_a,1940000,-4.7871503829956055,771.25,0.019189469516277313,0.06614391505718231,1.3775262832641602,0.6153846383094788,-0.8461538553237915,-1.5384615659713745,-2.84977650642395,0.03790635988116264,-0.5289965867996216,0.30690982937812805,0.6153846383094788,2849.84619140625,4.0,,7.0,,2.0,0.5384615384615384
ppo_car_007_spread_a,1950000,-3.702932357788086,456.0769348144531,,,1.3774999380111694,0.17241379618644714,-0.6206896305084229,-1.5517241954803467,-1.6370736360549927,0.010782413184642792,-0.31615549325942993,0.10674895346164703,0.17241379618644714,1637.1033935546875,9.0,,14.0,,6.0,0.4827586206896552
ppo_car_007_spread_a,1960000,-4.336583614349365,727.7692260742188,0.016953013837337494,0.048370711505413055,1.3774553537368774,0.1875,-0.6875,-0.9375,-2.3682150840759277,0.004493122920393944,-0.4438513517379761,0.09550899267196655,0.1875,2368.25,3.0,,12.0,,1.0,0.75
ppo_car_007_spread_a,1970000,-4.286525249481201,598.4545288085938,,,1.377434492111206,0.0625,-0.5,-1.875,-1.648098111152649,0.021994573995471,-0.3054240942001343,0.0465012863278389,0.0625,1648.125,6.0,,8.0,,2.0,0.5
ppo_car_007_spread_a,1980000,-4.266573429107666,533.772705078125,0.014496451243758202,0.04042290523648262,1.377431035041809,0.4000000059604645,-0.7599999904632568,-1.7999999523162842,-1.8771584033966064,0.01793709769845009,-0.3464636206626892,0.21496108174324036,0.4000000059604645,1877.199951171875,9.0,,11.0,,5.0,0.44
ppo_car_007_spread_a,1990000,-4.323941230773926,468.1600036621094,,,1.3774282932281494,0.19354838132858276,-0.6129032373428345,-2.4193549156188965,-1.5119776725769043,0.023064348846673965,-0.2881646752357483,0.11890854686498642,0.19354838132858276,1512.0,15.0,,13.0,,3.0,0.41935483870967744
ppo_car_007_spread_a,2000000,-3.9517948627471924,535.3157958984375,0.018014928326010704,0.09759863466024399,1.3774285316467285,0.25,-0.6666666865348816,-1.875,-1.6973049640655518,0.006777106784284115,-0.3218049705028534,0.14731824398040771,0.25,1697.3333740234375,9.0,,12.0,,3.0,0.5
